#
# 3-day summary product time series for barrow
#
# Site: barrow
# Veg Type: TN
# ROI ID Number: 0001
# Lat: 71.28007453
# Lon: -156.60914915
# Elev: 5
# UTC Offset: -9
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:38:40
# Update Date: 2017-02-20
# Update Time: 10:38:40
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:16:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-03-18,2013,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-21,2013,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-24,2013,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-27,2013,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-30,2013,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-02,2013,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-05,2013,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-08,2013,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-11,2013,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-14,2013,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31175,0.3122,0.31276,0.31588,0.46249,0.46789,0.48094,0.48675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
