#
# 3-day summary product time series for uiefswitchgrass
#
# Site: uiefswitchgrass
# Veg Type: AG
# ROI ID Number: 0001
# Lat: 40.063694
# Lon: -88.197289
# Elev: 224
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:33:22
# Update Date: 2017-04-18
# Update Time: 05:37:18
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:07:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-09-16,2008,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36349,0.36309,0.36797,0.37141,0.41127,0.41389,0.42556,0.4338,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-09-19,2008,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35971,0.35997,0.36458,0.36814,0.41098,0.41304,0.42593,0.43457,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-09-22,2008,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35662,0.35704,0.36142,0.36507,0.41056,0.41209,0.42617,0.43526,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-09-25,2008,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.354,0.35429,0.35848,0.36218,0.41001,0.41104,0.42628,0.43586,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-09-28,2008,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35212,0.35174,0.35577,0.35949,0.40934,0.4099,0.42625,0.43639,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-01,2008,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35035,0.34937,0.35328,0.35698,0.40854,0.40869,0.42608,0.43681,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-04,2008,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34759,0.3472,0.35104,0.35469,0.40761,0.4074,0.42577,0.43708,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-07,2008,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34491,0.34522,0.34901,0.35259,0.40654,0.40603,0.42531,0.43719,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-10,2008,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34333,0.34342,0.34721,0.35065,0.40532,0.40458,0.42467,0.43716,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-13,2008,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34215,0.34177,0.3456,0.34889,0.40393,0.40306,0.42386,0.43704,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
