#
# 3-day summary product time series for freemanwood
#
# Site: freemanwood
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 29.94
# Lon: -97.99
# Elev: 254
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:40:09
# Update Date: 2017-02-20
# Update Time: 10:40:10
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:40:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-07-03,2012,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40574,0.41198,0.41682,0.41929,0.38097,0.37901,0.39502,0.40068,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-06,2012,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40689,0.41261,0.41827,0.42091,0.37971,0.38004,0.39248,0.39816,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-09,2012,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40783,0.41324,0.41955,0.42219,0.37867,0.38099,0.39035,0.39602,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-12,2012,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40859,0.41378,0.42059,0.4232,0.37789,0.38193,0.38866,0.39427,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-15,2012,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40913,0.41422,0.4214,0.42388,0.37738,0.38283,0.38741,0.39292,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-18,2012,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40948,0.41454,0.42196,0.42431,0.37709,0.38364,0.38658,0.39195,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-21,2012,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40966,0.41501,0.42243,0.42445,0.37699,0.38437,0.38613,0.39133,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-24,2012,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40967,0.41532,0.42261,0.42436,0.37703,0.38503,0.38604,0.39104,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-27,2012,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40943,0.41458,0.42195,0.42376,0.37746,0.38563,0.38651,0.39123,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-30,2012,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40901,0.41361,0.42102,0.42291,0.37835,0.38616,0.38759,0.39193,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
