#
# 1-day summary product time series for burnssagebrush
#
# Site: burnssagebrush
# Veg Type: SH
# ROI ID Number: 0001
# Lat: 43.4712
# Lon: -119.6909
# Elev: 1398
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 09:57:50
# Update Date: 2017-04-18
# Update Time: 05:18:23
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:26:18
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-07-18,2012,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34795,0.34806,0.34909,0.34997,0.42221,0.4232,0.4252,0.42787,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-19,2012,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34726,0.34745,0.34844,0.34928,0.42261,0.42396,0.42721,0.43019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-20,2012,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34672,0.34697,0.34797,0.34878,0.42283,0.42442,0.42858,0.43186,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-21,2012,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34634,0.34665,0.34766,0.34845,0.42271,0.42444,0.42918,0.43272,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-22,2012,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34612,0.34646,0.34752,0.3483,0.4223,0.4241,0.42912,0.43286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-23,2012,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34605,0.34641,0.34754,0.34833,0.42175,0.4235,0.42843,0.43231,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-24,2012,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34625,0.34658,0.34784,0.34863,0.42013,0.42176,0.42615,0.43006,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-25,2012,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3466,0.34687,0.34827,0.34906,0.41835,0.41986,0.42357,0.42744,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-26,2012,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34731,0.34744,0.34893,0.34976,0.41624,0.41778,0.42068,0.42418,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-27,2012,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3478,0.34777,0.34926,0.35016,0.41655,0.41827,0.42079,0.42411,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-28,2012,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34808,0.3479,0.34938,0.35033,0.41789,0.41968,0.42225,0.42556,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-29,2012,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34762,0.34745,0.34899,0.34983,0.4207,0.42196,0.42614,0.43024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-30,2012,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34694,0.34687,0.34845,0.34914,0.42387,0.42456,0.43047,0.43537,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-07-31,2012,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34599,0.34611,0.34774,0.34832,0.42654,0.42672,0.43393,0.43916,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
