#
# 3-day summary product time series for ibp
#
# Site: ibp
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 32.589
# Lon: -106.847
# Elev: 1325
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:41:13
# Update Date: 2017-02-20
# Update Time: 10:41:13
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:56:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-02-10,2013,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-13,2013,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-16,2013,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-19,2013,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-22,2013,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-25,2013,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-28,2013,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-03,2013,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-06,2013,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-09,2013,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-12,2013,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-15,2013,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-18,2013,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-21,2013,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-24,2013,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-27,2013,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-30,2013,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-02,2013,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-05,2013,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-08,2013,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-11,2013,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-14,2013,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-17,2013,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-20,2013,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43635,0.4398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-23,2013,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43741,0.44092,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-26,2013,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4239,0.42854,0.43927,0.44285,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-29,2013,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.4213,0.43002,0.43991,0.44345,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-02,2013,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34164,0.34304,0.34395,0.42066,0.42937,0.44118,0.44421,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-05,2013,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34108,0.34087,0.34304,0.34395,0.4212,0.42846,0.44087,0.44369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-08,2013,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3407,0.3409,0.34312,0.34416,0.42333,0.42854,0.43749,0.44067,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-11,2013,131,34,ibp_2013_05_11_120107.jpg,137.0859,107.12574,69.67706,0.34129,0.43673,123.0114,6.17403,99.06289,4.51119,68.36973,7.22912,0.34108,0.00354,0.34164,0.34304,0.34395,0.4239,0.01946,0.42854,0.43635,0.4398,75.46929,2,0,0,0,0,0.34109,0.34165,0.34303,0.34394,0.42453,0.42844,0.43501,0.43832,0.00106,0.00156,0.00106,0.00127,0.0041,0.00347,0.00341,0.00367,NA
2013-05-14,2013,134,28,ibp_2013_05_13_180110.jpg,125.1703,100.93862,66.87284,0.34452,0.42723,121.7796,4.30927,97.89147,3.23482,66.09369,3.96969,0.34256,0.00103,0.34271,0.34305,0.3436,0.42624,0.00997,0.42721,0.4311,0.43352,76.43872,NA,0,0,0,0,0.34275,0.34267,0.34328,0.34386,0.425,0.42813,0.43354,0.43669,8e-04,0.00102,0.00081,0.00096,0.00248,0.0021,0.0022,0.00237,NA
2013-05-17,2013,137,21,ibp_2013_05_17_120106.jpg,114.3436,90.43446,58.75662,0.34316,0.43388,120.0535,4.88119,97.05752,3.48114,65.16668,7.07954,0.34381,0.00151,0.34339,0.34385,0.3444,0.42571,0.02036,0.43067,0.43389,0.43828,76.89122,2,0,0,0,0,0.34349,0.34324,0.34357,0.34416,0.42634,0.4287,0.43296,0.43559,0.00075,0.00102,0.00076,9e-04,0.00229,0.00194,0.00185,0.00199,NA
2013-05-20,2013,140,44,ibp_2013_05_19_180119.jpg,126.2569,102.19696,67.52905,0.34528,0.42657,120.405,2.48988,97.22827,3.00525,65.53162,3.06405,0.34334,0.00085,0.34322,0.34366,0.34436,0.42533,0.00529,0.42621,0.42985,0.43193,77.321,NA,0,0,0,0,0.3437,0.34349,0.34397,0.34452,0.42787,0.42965,0.43284,0.43496,0.00075,0.00097,0.00076,9e-04,0.00234,0.00198,0.00186,0.00201,NA
2013-05-23,2013,143,47,ibp_2013_05_23_120105.jpg,114.1354,89.79615,57.47462,0.34351,0.43662,120.3324,2.88859,95.98756,3.0525,62.83495,3.32083,0.34384,0.00064,0.34374,0.3443,0.34462,0.43119,0.00646,0.43201,0.43612,0.43764,78.25863,2,0,0,0,0,0.34355,0.34342,0.34395,0.34445,0.42885,0.43032,0.43309,0.43494,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00183,0.00197,NA
2013-05-26,2013,146,44,ibp_2013_05_26_120923.jpg,114.0484,89.91304,58.06173,0.34315,0.43526,120.4209,3.76745,95.76112,3.14771,62.75802,3.10481,0.3433,0.00086,0.34315,0.34353,0.34423,0.43178,0.00649,0.43315,0.43496,0.43638,78.80207,2,0,0,0,0,0.34346,0.34336,0.34375,0.34435,0.42981,0.43113,0.43373,0.43549,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00182,0.00196,NA
2013-05-29,2013,149,46,ibp_2013_05_29_120105.jpg,120.0859,95.94024,63.81321,0.34284,0.42912,119.1846,2.43086,95.40108,2.55159,63.15619,2.7543,0.34348,0.00101,0.34325,0.34366,0.34442,0.42921,0.00582,0.43086,0.43314,0.43524,79.25366,2,0,0,0,0,0.34353,0.34344,0.3437,0.34443,0.43107,0.43229,0.43496,0.437,0.00075,0.00097,0.00076,9e-04,0.0021,0.00178,0.00175,0.00189,NA
2013-06-01,2013,152,48,ibp_2013_06_01_120104.jpg,120.4119,95.65279,62.35246,0.34356,0.43249,118.2482,3.03882,94.30863,2.69516,61.57087,4.24202,0.34402,0.00095,0.34373,0.34416,0.34491,0.43153,0.01128,0.43327,0.436,0.43713,79.64768,2,0,0,0,0,0.34399,0.34344,0.34407,0.34503,0.43241,0.43366,0.43645,0.43884,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00176,0.0019,NA
2013-06-04,2013,155,46,ibp_2013_06_04_113105.jpg,120.6385,96.0561,63.24461,0.34313,0.43095,119.7889,2.78894,95.2899,3.10045,62.01925,2.8356,0.34386,0.00125,0.34345,0.34392,0.34532,0.43241,0.00497,0.43306,0.43632,0.43827,79.97708,2,0,0,0,0,0.34343,0.34324,0.34369,0.34466,0.43386,0.43537,0.43808,0.44083,0.00063,0.00087,0.00063,0.00076,0.0021,0.00178,0.00167,0.0018,NA
2013-06-07,2013,158,52,ibp_2013_06_07_120105.jpg,112.4843,88.23028,56.43989,0.3431,0.43742,120.0715,3.39294,94.41103,2.7652,61.3261,4.99543,0.34231,0.00188,0.3426,0.34299,0.34375,0.43558,0.01348,0.43855,0.44064,0.44625,80.24655,2,0,0,0,0,0.34283,0.34305,0.34328,0.34415,0.43523,0.43708,0.44,0.44326,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00167,0.0018,NA
2013-06-10,2013,161,56,ibp_2013_06_10_120106.jpg,117.2348,91.12609,57.18588,0.34316,0.44148,121.1719,3.12942,94.12476,2.16703,58.91346,1.94007,0.34325,0.00104,0.34312,0.34355,0.34414,0.44189,0.00571,0.44143,0.44393,0.44864,80.45123,2,0,0,0,0,0.34306,0.34305,0.34343,0.3442,0.43653,0.43886,0.44167,0.44528,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00176,0.0019,NA
2013-06-13,2013,164,55,ibp_2013_06_13_120106.jpg,117.7646,92.07453,58.51617,0.34311,0.43884,118.7331,3.73075,93.73223,3.12505,60.15664,6.02136,0.34379,0.00137,0.34331,0.34403,0.34522,0.43588,0.01736,0.43988,0.44321,0.44669,80.55242,2,0,0,0,0,0.34373,0.34317,0.34414,0.345,0.43755,0.44013,0.44339,0.44709,0.00075,0.00097,0.00076,9e-04,0.0021,0.00178,0.0017,0.00183,NA
2013-06-16,2013,167,62,ibp_2013_06_16_120104.jpg,119.738,93.54849,59.34978,0.34313,0.43919,120.0302,4.96286,95.42582,3.80659,62.3729,5.79907,0.34345,0.00141,0.34315,0.34437,0.34491,0.43229,0.01603,0.43786,0.44326,0.44502,80.66933,2,0,0,0,0,0.3434,0.34297,0.34404,0.34488,0.43842,0.44114,0.4449,0.44861,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00176,0.0019,NA
2013-06-19,2013,170,66,ibp_2013_06_19_120107.jpg,121.5638,93.95033,59.161,0.34204,0.44257,122.1858,2.85018,94.32471,2.81152,58.79964,2.82717,0.34259,0.00108,0.34229,0.34309,0.34403,0.44391,0.00649,0.44357,0.44737,0.45154,80.68591,2,0,0,0,0,0.34279,0.34255,0.34343,0.34435,0.43965,0.44209,0.44572,0.44928,0.00063,0.00087,0.00063,0.00076,0.0021,0.00178,0.00167,0.0018,NA
2013-06-22,2013,173,64,ibp_2013_06_22_120107.jpg,121.8836,94.04234,59.44055,0.34152,0.44262,121.5205,4.16653,94.61384,3.31444,60.36033,4.51672,0.34218,0.00129,0.34205,0.34299,0.34374,0.43968,0.01216,0.44257,0.4458,0.45009,80.68007,2,0,0,0,0,0.34226,0.34215,0.34277,0.34385,0.44058,0.44261,0.44616,0.44942,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00167,0.0018,NA
2013-06-25,2013,176,59,ibp_2013_06_25_113105.jpg,116.8993,90.09213,56.62528,0.34175,0.44344,120.4798,3.09711,93.53554,3.21609,59.17883,3.3897,0.34236,0.00104,0.34204,0.34249,0.34402,0.44115,0.00711,0.44182,0.44484,0.44714,80.60357,2,0,0,0,0,0.34233,0.34221,0.34268,0.3438,0.44148,0.4429,0.44606,0.44917,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00176,0.0019,NA
2013-06-28,2013,179,45,ibp_2013_06_28_120106.jpg,122.914,97.64844,64.52382,0.34252,0.43115,121.0483,3.43317,93.65605,2.98051,59.00394,3.35606,0.34218,0.00116,0.34221,0.3428,0.34339,0.44237,0.00744,0.44447,0.44686,0.44952,80.47039,2,0,0,0,0,0.34216,0.34194,0.34295,0.34379,0.44026,0.4414,0.44523,0.44853,0.00075,0.00097,0.00076,9e-04,0.0021,0.00178,0.0017,0.00183,NA
2013-07-01,2013,182,47,ibp_2013_07_01_113105.jpg,120.4858,93.80744,60.68404,0.34115,0.43817,119.989,5.48037,93.07265,4.2469,59.79271,5.4271,0.3411,0.00192,0.34157,0.3427,0.34323,0.43995,0.0138,0.43978,0.44739,0.45149,80.27957,2,0,0,0,0,0.34083,0.34092,0.34186,0.3424,0.43833,0.4393,0.44402,0.44756,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00176,0.0019,NA
2013-07-04,2013,185,43,ibp_2013_07_04_120105.jpg,110.3263,83.8495,53.51939,0.33852,0.44541,118.79,5.72249,92.88353,5.01132,62.42762,5.45261,0.33885,0.00103,0.3387,0.33901,0.33976,0.43366,0.01181,0.43571,0.44068,0.44329,80.02965,2,0,0,0,0,0.33954,0.33981,0.34027,0.34088,0.43604,0.4368,0.44248,0.4461,0.00063,0.00087,0.00063,0.00076,0.0021,0.00178,0.00167,0.0018,NA
2013-07-07,2013,188,46,ibp_2013_07_07_120106.jpg,110.2223,85.15735,55.69303,0.33917,0.43901,119.2547,5.52093,93.38595,5.39406,63.09715,5.68391,0.33867,0.00158,0.33892,0.33936,0.33995,0.43285,0.00961,0.43306,0.43833,0.44282,79.72335,2,0,0,0,0,0.3386,0.33875,0.33908,0.33983,0.43352,0.43422,0.44048,0.44419,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00169,0.00182,NA
2013-07-10,2013,191,43,ibp_2013_07_10_120106.jpg,108.6174,82.73236,53.22818,0.33827,0.4441,120.7052,7.2426,95.22042,6.65847,65.2167,6.14077,0.33867,0.00127,0.33847,0.33958,0.3405,0.42969,0.00887,0.42985,0.43566,0.43999,79.36262,2,0,0,0,0,0.33856,0.33809,0.33956,0.34025,0.43124,0.43219,0.43842,0.4422,0.00075,0.00097,0.00076,9e-04,0.00222,0.00188,0.00178,0.00192,NA
2013-07-13,2013,194,48,ibp_2013_07_13_120106.jpg,112.4838,85.13726,55.28197,0.33664,0.44477,119.8942,5.57329,93.97999,4.94596,64.25933,6.06845,0.33787,0.0018,0.33787,0.33915,0.33963,0.43143,0.01466,0.43297,0.44016,0.44499,78.80026,2,0,0,0,0,0.33758,0.33766,0.33878,0.33941,0.42942,0.4307,0.43622,0.4401,0.00075,0.00097,0.00076,9e-04,0.00213,0.00181,0.00175,0.00189,NA
2013-07-16,2013,197,44,ibp_2013_07_16_120106.jpg,119.8181,92.34667,62.51767,0.33619,0.43621,119.6303,4.45365,93.86726,3.71447,65.23184,3.90825,0.33677,0.00142,0.33662,0.33782,0.33881,0.42931,0.00812,0.43144,0.43534,0.43809,78.4854,2,0,0,0,0,0.33761,0.33778,0.33854,0.33978,0.42759,0.4293,0.43394,0.43787,0.00075,0.00097,0.00076,9e-04,0.00227,0.00193,0.0018,0.00194,NA
2013-07-19,2013,200,42,ibp_2013_07_19_120105.jpg,117.7982,92.94952,64.17917,0.33809,0.42847,117.7843,4.98724,94.73807,4.96662,66.37312,5.61552,0.33967,0.00186,0.33947,0.34009,0.34241,0.42264,0.0112,0.42528,0.42875,0.43059,78.08618,2,0,0,0,0,0.33894,0.33861,0.33967,0.34143,0.42519,0.42746,0.43182,0.43565,0.00075,0.00097,0.00076,9e-04,0.00213,0.0018,0.00173,0.00186,NA
2013-07-22,2013,203,47,ibp_2013_07_22_113105.jpg,115.3234,90.64519,61.57369,0.33881,0.43105,116.2847,6.67028,93.53248,5.78081,65.23827,6.57009,0.34001,0.00179,0.33978,0.34118,0.34223,0.42313,0.01526,0.42592,0.43194,0.43755,77.14007,2,0,0,0,0,0.3402,0.33984,0.34116,0.34247,0.42257,0.42546,0.42974,0.43344,0.00075,0.00102,0.00076,9e-04,0.00224,0.0019,0.00187,0.00201,NA
2013-07-25,2013,206,48,ibp_2013_07_25_120924.jpg,116.4719,93.73467,65.42708,0.34007,0.42256,115.9119,5.13704,93.95249,4.59633,65.94346,5.52407,0.34063,0.00206,0.34064,0.34174,0.34268,0.42052,0.01247,0.42258,0.42541,0.4298,76.86215,2,0,0,0,0,0.34068,0.34081,0.34185,0.34285,0.41962,0.42314,0.42759,0.43117,8e-04,0.00102,0.00081,0.00096,0.00238,0.00202,0.00193,0.00208,NA
2013-07-28,2013,209,52,ibp_2013_07_28_120106.jpg,113.7407,90.95345,62.31966,0.34063,0.42597,115.3701,5.44401,94.84578,4.94433,67.16464,6.54171,0.34191,0.00194,0.34153,0.34265,0.34508,0.4163,0.0152,0.42153,0.42579,0.42853,76.15239,2,0,0,0,0,0.34192,0.34187,0.34266,0.34507,0.4169,0.42084,0.42542,0.42888,0.00106,0.00123,0.00106,0.00127,0.00275,0.00233,0.00209,0.00226,NA
2013-07-31,2013,212,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34575,0.34477,0.34622,0.34897,0.4149,0.41908,0.4235,0.42678,0.00144,0.00125,0.00144,0.00173,0.00267,0.00226,0.00198,0.00214,NA
2013-08-03,2013,215,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35034,0.34834,0.35082,0.35277,0.41322,0.41734,0.4217,0.42474,0.00154,0.00154,0.00155,0.00185,0.00295,0.0025,0.00198,0.00214,NA
2013-08-06,2013,218,45,ibp_2013_08_06_120106.jpg,110.9942,94.0087,62.35884,0.35162,0.41515,110.0421,6.10303,95.00168,6.36812,64.06353,7.39907,0.35301,0.00184,0.35271,0.35364,0.35552,0.40948,0.01511,0.41438,0.41939,0.42159,73.94135,2,0,0,0,0,0.35295,0.35154,0.35358,0.35546,0.41235,0.41531,0.41975,0.42261,0.00106,0.00123,0.00106,0.00127,0.00275,0.00233,0.00209,0.00226,NA
2013-08-09,2013,221,41,ibp_2013_08_09_120105.jpg,106.5768,89.43209,57.90607,0.35221,0.41973,110.8972,5.15767,95.18464,5.08719,62.31069,5.51995,0.35464,0.00185,0.35446,0.3556,0.35753,0.41351,0.01165,0.4138,0.42007,0.42405,73.12293,2,0,0,0,0,0.3553,0.35561,0.35636,0.35832,0.4112,0.41317,0.41727,0.42002,8e-04,0.00102,0.00081,0.00096,0.00238,0.00202,0.00193,0.00208,NA
2013-08-12,2013,224,42,ibp_2013_08_12_120105.jpg,113.624,98.38105,63.09974,0.35761,0.41302,107.6432,3.24718,94.83543,3.79672,59.79357,3.7078,0.36159,0.00297,0.36117,0.36323,0.36574,0.4106,0.00646,0.41242,0.41498,0.41687,72.26835,2,0,0,0,0,0.36135,0.36135,0.36291,0.36548,0.41004,0.41102,0.41485,0.41755,0.00075,0.00102,0.00076,9e-04,0.00224,0.0019,0.00187,0.00201,NA
2013-08-15,2013,227,43,ibp_2013_08_15_120106.jpg,100.5662,89.34974,53.50434,0.36706,0.41314,106.8619,3.69703,96.50253,3.91955,58.30711,2.99639,0.36878,0.0036,0.36792,0.3707,0.3741,0.40847,0.00476,0.40734,0.4118,0.41521,71.37657,2,0,0,0,0,0.36831,0.36783,0.37021,0.37335,0.40773,0.40855,0.41236,0.41513,0.00063,0.00091,0.00063,0.00076,0.00213,0.0018,0.00171,0.00184,NA
