#
# 3-day summary product time series for usmpj
#
# Site: usmpj
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 34.43845
# Lon: -106.2543606
# Elev: 2126
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:34:53
# Update Date: 2017-04-18
# Update Time: 05:38:17
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:12:54
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-07-10,2013,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3432,0.34379,0.34473,0.34527,0.38743,0.41378,0.42261,0.43037,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-13,2013,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34406,0.34458,0.34543,0.34607,0.38841,0.41267,0.42136,0.42889,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-16,2013,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34486,0.34533,0.34614,0.34688,0.38938,0.41163,0.42019,0.42752,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-19,2013,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34561,0.34603,0.34686,0.34768,0.39032,0.41065,0.41909,0.42626,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-22,2013,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3463,0.34667,0.34755,0.34844,0.39126,0.40974,0.41807,0.42511,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-25,2013,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34693,0.34726,0.3482,0.34915,0.39218,0.40889,0.41712,0.42405,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-28,2013,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34749,0.34779,0.34883,0.34983,0.39309,0.40811,0.41626,0.42308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-07-31,2013,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34799,0.34827,0.34945,0.35049,0.394,0.4074,0.41547,0.42223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-03,2013,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34843,0.34868,0.34998,0.35105,0.39491,0.40676,0.41476,0.42146,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-06,2013,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34884,0.34908,0.35055,0.35163,0.39582,0.40617,0.41411,0.42079,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-09,2013,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34919,0.34942,0.35102,0.35212,0.39674,0.40564,0.41354,0.4202,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-12,2013,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34944,0.34964,0.35107,0.35216,0.39765,0.40519,0.41307,0.41977,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-15,2013,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34962,0.34978,0.35088,0.35195,0.39856,0.40484,0.41272,0.41953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-18,2013,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34972,0.34988,0.35075,0.3518,0.39946,0.40455,0.41245,0.41939,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-21,2013,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34966,0.34985,0.35067,0.35173,0.40035,0.40432,0.41224,0.4193,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-24,2013,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34954,0.34977,0.35057,0.35165,0.40123,0.40412,0.41205,0.41917,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-27,2013,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34944,0.34976,0.35062,0.35169,0.40209,0.40445,0.4118,0.41864,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-08-30,2013,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34929,0.34973,0.35072,0.35178,0.40294,0.40558,0.41146,0.4176,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-02,2013,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34915,0.34967,0.35075,0.3518,0.40377,0.40709,0.41113,0.41636,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-05,2013,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34885,0.34943,0.35076,0.35174,0.40458,0.40859,0.4109,0.41522,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-08,2013,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34857,0.3492,0.35073,0.35164,0.40537,0.40966,0.41086,0.41451,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-11,2013,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34917,0.34975,0.3506,0.35134,0.40615,0.40972,0.41107,0.41447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-14,2013,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35043,0.35085,0.35048,0.35093,0.40691,0.4091,0.41143,0.41487,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-17,2013,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35125,0.35155,0.35039,0.3506,0.40766,0.40879,0.41181,0.41534,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-20,2013,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35158,0.35166,0.3506,0.35062,0.40839,0.40962,0.4124,0.41617,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-23,2013,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35189,0.35166,0.35107,0.35092,0.40912,0.41079,0.41319,0.41742,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-26,2013,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35183,0.35145,0.35137,0.35119,0.40983,0.41092,0.41376,0.41832,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-09-29,2013,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35175,0.35132,0.35156,0.35148,0.41052,0.41016,0.41412,0.41879,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-10-02,2013,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35167,0.35117,0.35164,0.35168,0.41121,0.40963,0.41465,0.41934,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-10-05,2013,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35076,0.35039,0.35105,0.35124,0.41188,0.40942,0.41544,0.42017,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-10-08,2013,281,12,usmpj_2013_10_09_103105.jpg,95.96457,82.51615,58.39059,0.34836,0.40513,86.52362,6.90324,73.1628,6.58043,49.88377,5.82662,0.34917,0.00071,0.34923,0.34983,0.3499,0.41332,0.00548,0.41265,0.41739,0.42083,48.97622,2,0,0,0,0,0.34922,0.34915,0.34994,0.35027,0.41253,0.40959,0.41659,0.42143,0.00288,0.00273,0.00152,0.00163,0.01048,0.01462,0.01214,0.01347,NA
2013-10-11,2013,284,54,usmpj_2013_10_11_120107.jpg,85.0913,71.38901,48.11086,0.34893,0.41591,99.00166,14.56914,84.41979,13.66631,59.01262,11.85833,0.34835,0.00144,0.34806,0.34902,0.34982,0.40963,0.01134,0.40699,0.41666,0.42395,48.59555,2,0,0,0,0,0.34784,0.34795,0.34874,0.34918,0.41317,0.41023,0.41819,0.42332,0.00197,0.00186,0.00098,0.00105,0.00919,0.01108,0.00921,0.01006,NA
2013-10-14,2013,287,54,usmpj_2013_10_14_120105.jpg,88.24393,72.66539,48.26213,0.3474,0.42187,98.72188,14.49842,83.04743,13.17491,57.45708,11.16119,0.34726,0.00118,0.34703,0.34795,0.34862,0.41372,0.01224,0.41115,0.42166,0.42856,47.46359,2,0,0,0,0,0.34666,0.34682,0.34753,0.34804,0.41379,0.41128,0.41996,0.42537,0.00155,0.00147,8e-04,0.00086,0.00804,0.00871,0.00724,0.0079,NA
2013-10-17,2013,290,54,usmpj_2013_10_17_120109.jpg,88.25637,72.97976,49.45887,0.34638,0.41888,103.61744,25.04635,88.29304,25.91885,66.49355,32.76164,0.34355,0.00629,0.34537,0.34612,0.3466,0.40762,0.02144,0.41034,0.41966,0.42434,46.34848,2,0,0,0,0,0.34566,0.34577,0.34641,0.34697,0.4144,0.41258,0.42158,0.42713,0.00141,0.00133,0.00076,0.00081,0.0071,0.00752,0.00625,0.0069,NA
2013-10-20,2013,293,54,usmpj_2013_10_20_120108.jpg,84.02737,68.49776,45.94793,0.34512,0.42337,98.89417,16.2081,82.27066,14.42651,57.78942,11.6952,0.34439,0.00068,0.34441,0.34493,0.34526,0.41489,0.0074,0.41206,0.42067,0.4263,45.25453,2,0,0,0,0,0.34469,0.34478,0.34535,0.34593,0.41498,0.414,0.42312,0.42877,0.00143,0.00136,0.00079,0.00084,0.00633,0.00703,0.00584,0.00651,NA
2013-10-23,2013,296,54,usmpj_2013_10_23_120108.jpg,86.13213,69.82828,47.04293,0.34398,0.42429,99.35786,15.76586,81.82197,14.219,56.99296,11.756,0.3436,0.00057,0.34364,0.34403,0.34429,0.41843,0.00925,0.41493,0.42693,0.4308,44.18453,2,0,0,0,0,0.34377,0.34388,0.34436,0.34489,0.41556,0.41543,0.42467,0.43045,0.00142,0.00135,0.00077,0.00082,0.00574,0.007,0.00581,0.00654,NA
2013-10-26,2013,299,53,usmpj_2013_10_26_120106.jpg,91.61707,74.56007,50.69855,0.34379,0.42244,103.52637,17.65157,85.38118,15.41362,59.77241,12.78413,0.3434,0.00152,0.34322,0.34382,0.34505,0.41742,0.01314,0.41494,0.42663,0.43299,43.14082,2,0,0,0,0,0.34287,0.34302,0.34343,0.3439,0.41612,0.41677,0.4263,0.43234,0.00143,0.00136,0.00076,0.00082,0.00528,0.00725,0.00602,0.00679,NA
2013-10-29,2013,302,54,usmpj_2013_10_29_120106.jpg,89.66386,69.41906,43.35316,0.34292,0.44292,102.69927,14.95137,82.38393,13.30795,55.63309,11.23919,0.34225,0.0013,0.34243,0.34297,0.34338,0.42796,0.01479,0.4253,0.43738,0.44648,42.12726,2,0,0,0,0,0.34193,0.34217,0.34258,0.34299,0.41667,0.41792,0.42812,0.43466,0.0014,0.00133,0.00073,0.00078,0.00497,0.00732,0.00608,0.00683,NA
2013-11-01,2013,305,54,usmpj_2013_11_01_120106.jpg,89.08511,71.69487,48.95036,0.34184,0.42476,101.80077,16.73256,83.4761,14.71222,59.44086,11.94764,0.34116,0.00047,0.34129,0.34149,0.3416,0.41703,0.00744,0.41381,0.42304,0.4296,41.147,2,0,0,0,0,0.34101,0.34136,0.34183,0.34213,0.41721,0.41889,0.4301,0.43736,0.00135,0.00128,0.00072,0.00077,0.00476,0.00708,0.00588,0.00656,NA
2013-11-04,2013,308,53,usmpj_2013_11_04_120106.jpg,87.8315,69.8666,46.97979,0.34135,0.42912,101.95134,14.9021,82.88829,13.46527,59.14034,13.81922,0.3398,0.00236,0.34056,0.34117,0.3415,0.41954,0.02278,0.41987,0.43259,0.44445,40.20262,2,0,0,0,0,0.34001,0.34055,0.34108,0.34135,0.41775,0.41973,0.4321,0.44021,0.00136,0.00129,0.00074,8e-04,0.00466,0.00686,0.0057,0.00634,NA
