#
# 3-day summary product time series for kaweah
#
# Site: kaweah
# Veg Type: SH
# ROI ID Number: 0001
# Lat: 36.4435
# Lon: -118.90925
# Elev: 261
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:10:53
# Update Date: 2017-04-18
# Update Time: 05:25:13
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:04:16
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-04-14,2011,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3418,0.34224,0.34495,0.34695,0.35011,0.35631,0.38237,0.39763,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-17,2011,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34129,0.34183,0.3445,0.34641,0.35197,0.35777,0.38097,0.39516,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-20,2011,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34079,0.34143,0.34406,0.34588,0.35374,0.35911,0.37965,0.39281,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-23,2011,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34032,0.34104,0.34363,0.34537,0.35541,0.36027,0.3784,0.39055,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-26,2011,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33987,0.34066,0.34321,0.34488,0.35701,0.36121,0.37723,0.38837,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-29,2011,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33944,0.34029,0.34279,0.34439,0.35851,0.36197,0.37611,0.38629,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-02,2011,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33904,0.33994,0.34239,0.34392,0.3599,0.36262,0.37505,0.38435,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-05,2011,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33866,0.3396,0.342,0.34347,0.36118,0.36317,0.37407,0.38257,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-08,2011,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33829,0.33926,0.34161,0.34303,0.36235,0.36363,0.3732,0.38093,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-11,2011,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33795,0.33894,0.34124,0.3426,0.36342,0.36399,0.37244,0.37944,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-14,2011,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33763,0.33864,0.34089,0.34219,0.36434,0.36409,0.37179,0.37814,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-17,2011,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33734,0.33835,0.34054,0.3418,0.36509,0.36385,0.37122,0.37703,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-20,2011,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33707,0.33807,0.34021,0.34143,0.36572,0.36343,0.37074,0.37608,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
