#
# 3-day summary product time series for hubbardbrooksfws
#
# Site: hubbardbrooksfws
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 43.9269
# Lon: -71.7407
# Elev: 650
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:07:31
# Update Date: 2017-04-18
# Update Time: 05:23:17
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:55:55
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-11-18,2012,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33499,0.33597,0.33859,0.33948,0.38694,0.38921,0.39925,0.41469,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-11-21,2012,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33514,0.33599,0.33809,0.33902,0.38366,0.38611,0.39665,0.40911,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-11-24,2012,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33529,0.33599,0.33766,0.33862,0.38063,0.38324,0.39421,0.40396,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-11-27,2012,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3354,0.33597,0.33731,0.33826,0.37783,0.3806,0.39201,0.3993,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-11-30,2012,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33548,0.33591,0.337,0.33795,0.37525,0.37818,0.39001,0.3951,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-03,2012,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33553,0.33582,0.33676,0.33769,0.37293,0.37602,0.38813,0.39134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-06,2012,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33556,0.33574,0.33659,0.33748,0.37089,0.37411,0.38641,0.38802,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-09,2012,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33565,0.33564,0.33656,0.33738,0.36914,0.37246,0.38489,0.38515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-12,2012,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33572,0.33551,0.33661,0.33734,0.36763,0.37104,0.38353,0.38274,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-15,2012,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33551,0.33539,0.33657,0.33728,0.36641,0.36988,0.38231,0.38077,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
