#
# 3-day summary product time series for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 35.390159
# Lon: -82.774967
# Elev: 1500
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:43:07
# Update Date: 2017-02-20
# Update Time: 10:43:07
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:39:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2000-05-10,2000,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40909,0.40951,0.41647,0.42299,0.37673,0.3794,0.3964,0.40436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-13,2000,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41517,0.4158,0.42223,0.42847,0.3766,0.37823,0.39364,0.40147,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-16,2000,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42136,0.42206,0.42807,0.43402,0.37617,0.37692,0.39088,0.39863,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-19,2000,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42749,0.42819,0.43388,0.43958,0.3754,0.37544,0.38812,0.39581,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-22,2000,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43363,0.43422,0.43972,0.44516,0.37426,0.37378,0.38534,0.393,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-25,2000,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43967,0.4401,0.44551,0.45072,0.3728,0.37197,0.38255,0.3902,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-28,2000,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44598,0.44611,0.45148,0.45646,0.37108,0.37006,0.37978,0.38734,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-05-31,2000,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45207,0.45193,0.45738,0.46216,0.36918,0.36811,0.37704,0.3845,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-06-03,2000,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45695,0.45708,0.46311,0.46781,0.36678,0.36592,0.37426,0.38189,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2000-06-06,2000,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.46149,0.46184,0.46855,0.47323,0.36379,0.36345,0.37144,0.37933,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
