#
# 3-day summary product time series for snipelake
#
# Site: snipelake
# Veg Type: GR
# ROI ID Number: 0002
# Lat: 60.6103
# Lon: -154.3199
# Elev: 706
# UTC Offset: -9
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:25:53
# Update Date: 2017-04-18
# Update Time: 05:32:07
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:52:59
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-03-21,2013,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.337,0.33683,0.33681,0.33706,0.3759,0.3697,0.37918,0.38346,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-24,2013,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33598,0.33594,0.33631,0.33656,0.36976,0.36583,0.37447,0.37879,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-27,2013,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33507,0.3352,0.33572,0.33597,0.36451,0.36279,0.37056,0.37505,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-30,2013,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33428,0.33461,0.33512,0.33537,0.36018,0.36068,0.36752,0.37232,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-02,2013,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33364,0.33416,0.33458,0.33484,0.35696,0.35935,0.36538,0.3705,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-05,2013,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33318,0.33383,0.33406,0.33433,0.35491,0.35864,0.36406,0.3694,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-08,2013,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33283,0.33363,0.33353,0.3338,0.35328,0.35866,0.36325,0.36907,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-11,2013,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3326,0.33357,0.33318,0.33347,0.35219,0.35943,0.36303,0.36954,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-14,2013,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33264,0.33361,0.33348,0.33384,0.35308,0.36063,0.36384,0.3706,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-17,2013,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33329,0.33391,0.33436,0.33483,0.35897,0.36358,0.36783,0.37357,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-20,2013,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33438,0.33447,0.33544,0.33602,0.36827,0.3682,0.37434,0.37834,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-23,2013,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33526,0.335,0.33652,0.33714,0.37549,0.37201,0.37956,0.38258,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-26,2013,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33578,0.33557,0.33712,0.33773,0.37892,0.375,0.3826,0.38663,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-04-29,2013,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3362,0.33624,0.33754,0.33814,0.38076,0.37803,0.38492,0.39116,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-02,2013,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33653,0.33674,0.33771,0.33829,0.38133,0.37995,0.38622,0.39426,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-05,2013,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33672,0.33694,0.3378,0.33832,0.37974,0.37917,0.38539,0.39422,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-08,2013,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33682,0.33698,0.33781,0.33829,0.37669,0.37673,0.3832,0.39241,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-11,2013,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33691,0.33705,0.33772,0.33822,0.37497,0.37537,0.38221,0.39155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-14,2013,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33687,0.33676,0.33766,0.33817,0.37537,0.37541,0.38309,0.39232,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-17,2013,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33671,0.3362,0.3376,0.33814,0.37633,0.37547,0.38443,0.39326,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-20,2013,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3367,0.33616,0.33759,0.33813,0.37707,0.37577,0.38563,0.3939,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-23,2013,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33506,0.33718,0.33762,0.37826,0.37995,0.38804,0.39323,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-26,2013,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33571,0.33461,0.33713,0.33755,0.37957,0.38438,0.39032,0.39197,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-05-29,2013,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33997,0.33859,0.33702,0.33684,0.37904,0.38603,0.38887,0.3884,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-01,2013,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34795,0.34522,0.33803,0.33778,0.37699,0.38793,0.38509,0.38274,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-04,2013,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35571,0.35187,0.34627,0.36587,0.37462,0.38846,0.38188,0.3799,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-07,2013,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36266,0.35625,0.35029,0.37368,0.37301,0.39146,0.38095,0.38168,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-10,2013,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36999,0.35987,0.35664,0.38132,0.37195,0.39541,0.38108,0.38447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-13,2013,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37638,0.3658,0.35999,0.38813,0.37068,0.3907,0.38079,0.38509,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-16,2013,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38147,0.37342,0.37458,0.39866,0.36883,0.37944,0.37976,0.38353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-06-19,2013,170,5,snipelake_2013_06_20_150142.jpg,114.42404,111.80891,77.47728,0.36814,0.37675,83.90271,22.68565,86.88275,17.72077,56.92803,14.65104,0.38589,0.01944,0.37804,0.38572,0.40814,0.36512,0.01621,0.37229,0.37667,0.37672,48.80396,2,0,0,0,0,0.38587,0.38009,0.38672,0.40692,0.36586,0.36998,0.37742,0.38113,0.00567,0.00647,0.00671,0.00769,0.01711,0.01943,0.01975,0.02,NA
2013-06-22,2013,173,39,snipelake_2013_06_22_120143.jpg,82.5064,86.46516,58.21454,0.38059,0.36317,77.85003,18.85914,82.5474,14.20963,52.86525,11.1184,0.39002,0.0158,0.38781,0.39548,0.40829,0.36229,0.01521,0.36201,0.36844,0.37974,52.7108,2,0,0,0,0,0.38975,0.38578,0.39608,0.41282,0.36076,0.36209,0.37192,0.37677,0.00366,0.00439,0.00411,0.00471,0.01105,0.01318,0.01307,0.01359,NA
2013-06-25,2013,176,39,snipelake_2013_06_25_120138.jpg,122.51324,116.99586,75.92886,0.3709,0.38839,82.14471,29.62821,86.036,22.08071,52.77724,16.27284,0.39606,0.02373,0.39424,0.41089,0.42506,0.36507,0.02465,0.36081,0.38888,0.3929,52.65648,2,0,0,0,0,0.39299,0.38969,0.40235,0.41626,0.35601,0.35789,0.36742,0.37399,0.00307,0.0035,0.0036,0.00413,0.00928,0.0105,0.01063,0.01084,NA
2013-06-28,2013,179,39,snipelake_2013_06_28_120139.jpg,71.29678,79.83874,64.48218,0.37028,0.33066,72.25371,10.52878,80.78958,8.06585,57.21049,12.06216,0.38664,0.0191,0.38622,0.4004,0.41447,0.34355,0.01166,0.3409,0.35051,0.36207,52.53978,2,0,0,0,0,0.39557,0.39239,0.4067,0.41846,0.35366,0.35659,0.36605,0.37389,0.0031,0.00335,0.00368,0.00422,0.00935,0.01005,0.01046,0.01037,NA
2013-07-01,2013,182,39,snipelake_2013_07_01_120143.jpg,74.91462,82.70294,52.50247,0.3936,0.35653,67.72358,9.77765,77.45316,7.4224,46.72919,7.2085,0.40525,0.01363,0.40312,0.41106,0.4222,0.35205,0.00805,0.35369,0.3576,0.35872,52.36271,2,0,0,0,0,0.39719,0.3948,0.4088,0.42025,0.35353,0.35622,0.36542,0.37399,0.00308,0.00334,0.00357,0.00409,0.00929,0.01004,0.01046,0.01035,NA
2013-07-04,2013,185,39,snipelake_2013_07_04_120138.jpg,93.94561,96.76317,58.97738,0.38754,0.37625,73.04859,15.88172,81.48028,11.95633,51.16156,10.60527,0.39916,0.01766,0.39758,0.41165,0.42501,0.35293,0.01404,0.35797,0.36184,0.36713,52.12463,2,0,0,0,0,0.3981,0.39674,0.41003,0.42201,0.35535,0.35731,0.36618,0.37499,0.00293,0.00324,0.00353,0.00405,0.00883,0.00973,0.01005,0.01004,NA
2013-07-07,2013,188,39,snipelake_2013_07_07_120145.jpg,65.22151,75.16134,44.30287,0.40697,0.35315,70.38197,14.55265,78.86144,11.17649,49.20446,9.71166,0.39972,0.01441,0.39837,0.4094,0.41733,0.35299,0.01254,0.35379,0.36445,0.36732,51.82825,1,0,0,0,0,0.3993,0.39855,0.41103,0.42453,0.35733,0.35894,0.36789,0.37695,0.00296,0.00329,0.00348,0.00399,0.00893,0.00989,0.01017,0.0102,NA
2013-07-10,2013,191,39,snipelake_2013_07_10_120144.jpg,133.51725,128.98961,90.36156,0.36555,0.37838,82.80031,29.52154,87.61458,21.78649,52.42407,16.93631,0.39952,0.02438,0.39826,0.41585,0.42509,0.3656,0.02791,0.36301,0.38086,0.40972,51.47389,2,0,0,0,0,0.40125,0.40045,0.41341,0.42747,0.35993,0.36219,0.37208,0.3815,0.00281,0.0032,0.00333,0.00382,0.00847,0.0096,0.00976,0.00991,NA
2013-07-13,2013,194,39,snipelake_2013_07_13_120139.jpg,146.44082,134.08296,76.65786,0.37539,0.40999,103.76619,34.77958,101.3903,25.78475,55.14611,16.67379,0.39576,0.02257,0.3892,0.40538,0.43487,0.39182,0.02924,0.40681,0.41237,0.41614,51.06275,2,0,0,0,0,0.40334,0.40221,0.41581,0.43062,0.36378,0.36698,0.37843,0.38805,0.00279,0.00311,0.00348,0.00399,0.0084,0.00933,0.00958,0.00962,NA
2013-07-16,2013,197,39,snipelake_2013_07_16_120144.jpg,91.65853,95.2817,66.06435,0.3766,0.36228,66.01128,10.04435,76.55907,7.13315,48.15888,11.35892,0.40441,0.02236,0.40562,0.42064,0.43404,0.34583,0.01218,0.34279,0.35428,0.36318,50.59842,2,0,0,0,0,0.405,0.40346,0.419,0.43503,0.36739,0.37074,0.38373,0.39329,0.00293,0.00316,0.00348,0.00399,0.00884,0.00949,0.00989,0.00979,NA
2013-07-19,2013,200,39,snipelake_2013_07_19_120144.jpg,64.17564,74.46022,46.867,0.4014,0.34595,65.16142,12.56706,76.09621,9.56621,45.21903,11.35283,0.41175,0.02227,0.41225,0.4259,0.44398,0.34833,0.01317,0.34945,0.35693,0.36168,50.08013,2,0,0,0,0,0.40654,0.40408,0.42165,0.43933,0.37064,0.37332,0.38811,0.39759,0.00278,0.00305,0.00333,0.00382,0.00838,0.00915,0.00947,0.00944,NA
2013-07-22,2013,203,37,snipelake_2013_07_22_120139.jpg,140.82502,128.37314,71.05554,0.37729,0.41388,87.38595,26.69496,89.22218,19.13142,45.3653,11.88265,0.40653,0.01899,0.40496,0.42212,0.4283,0.38868,0.02493,0.39307,0.41013,0.41628,49.51161,2,0,0,0,0,0.40804,0.40433,0.42338,0.44235,0.37378,0.37582,0.39252,0.40215,0.00278,0.00305,0.00348,0.00399,0.00838,0.00915,0.00947,0.00944,NA
2013-07-25,2013,206,38,snipelake_2013_07_25_120142.jpg,69.32944,77.88354,40.27946,0.4154,0.36977,76.87533,28.66204,81.89297,19.98349,41.41237,12.2472,0.4162,0.02579,0.4131,0.43068,0.4521,0.37575,0.03344,0.37423,0.40025,0.42076,48.89297,2,0,0,0,0,0.40853,0.40439,0.42255,0.44166,0.3759,0.37747,0.39505,0.4049,0.00293,0.00316,0.00348,0.00399,0.00884,0.00949,0.00989,0.00979,NA
2013-07-28,2013,209,39,snipelake_2013_07_28_120140.jpg,141.75516,132.156,75.72384,0.37798,0.40544,92.93932,34.60972,92.86546,25.33693,47.89712,15.92408,0.40503,0.02595,0.39648,0.41562,0.44564,0.38953,0.03289,0.39879,0.41725,0.42265,48.22595,2,0,0,0,0,0.40673,0.40407,0.41864,0.43723,0.37732,0.3778,0.39503,0.40471,0.00283,0.00309,0.00333,0.00382,0.00854,0.00928,0.00963,0.00957,NA
2013-07-31,2013,212,39,snipelake_2013_07_31_120139.jpg,146.28633,134.26261,75.15901,0.37745,0.41125,85.07662,28.62515,87.52992,21.2086,45.67731,12.92396,0.40598,0.01889,0.4065,0.41512,0.43181,0.3839,0.02644,0.38307,0.40904,0.41538,47.51468,2,0,0,0,0,0.40455,0.40355,0.41415,0.43178,0.37827,0.37771,0.39422,0.40378,0.00293,0.00316,0.00348,0.00399,0.00884,0.00949,0.00989,0.00979,NA
2013-08-03,2013,215,39,snipelake_2013_08_03_120142.jpg,137.58011,130.97317,85.3772,0.37005,0.38872,79.37218,23.95628,84.9983,18.0346,49.03463,12.67305,0.40244,0.01812,0.40338,0.40934,0.42524,0.36807,0.01636,0.36703,0.37364,0.39012,46.75984,2,0,0,0,0,0.40306,0.40282,0.41048,0.42543,0.3771,0.37698,0.39159,0.40209,0.00278,0.00305,0.00333,0.00382,0.00838,0.00915,0.00947,0.00944,NA
2013-08-06,2013,218,39,snipelake_2013_08_06_120142.jpg,105.71287,104.32668,64.74582,0.37967,0.38471,82.78206,22.37796,87.1009,16.87385,51.75263,10.90839,0.39559,0.01221,0.3967,0.4036,0.411,0.37005,0.01839,0.36941,0.37869,0.39674,45.96361,2,0,0,0,0,0.40128,0.40166,0.40751,0.41953,0.37439,0.37543,0.38707,0.39907,0.00278,0.00305,0.00348,0.00399,0.00838,0.00915,0.00947,0.00944,NA
2013-08-09,2013,221,39,snipelake_2013_08_09_120141.jpg,106.7327,104.75128,68.90352,0.37359,0.38066,84.45766,20.60155,87.10777,15.09232,52.49178,11.14729,0.39182,0.01694,0.38774,0.40096,0.40958,0.37377,0.02057,0.37459,0.38211,0.3924,45.12821,2,0,0,0,0,0.39989,0.40052,0.40766,0.41667,0.37236,0.37443,0.38384,0.39682,0.00293,0.00316,0.00348,0.00399,0.00884,0.00949,0.00989,0.00979,NA
2013-08-12,2013,224,39,snipelake_2013_08_12_120144.jpg,70.04909,75.4444,41.16004,0.40419,0.37529,70.0609,15.14761,75.77024,11.16653,42.59638,9.30672,0.40496,0.01584,0.40743,0.41493,0.4213,0.37006,0.01217,0.37036,0.37781,0.38302,44.25511,2,0,0,0,0,0.3997,0.40012,0.40971,0.41791,0.37154,0.37359,0.3824,0.39485,0.00278,0.00305,0.00333,0.00382,0.00838,0.00915,0.00947,0.00944,NA
2013-08-15,2013,227,36,snipelake_2013_08_15_120143.jpg,69.98285,75.47497,43.28906,0.39987,0.37078,74.5686,16.36104,77.85403,12.14192,43.77675,10.28656,0.39962,0.01537,0.40265,0.40996,0.41641,0.37853,0.01088,0.37759,0.38372,0.39258,43.34778,2,0,0,0,0,0.40016,0.40008,0.412,0.41993,0.37118,0.37245,0.38147,0.39237,0.00278,0.00305,0.00348,0.00399,0.00838,0.00915,0.00947,0.00944,NA
2013-08-18,2013,230,36,snipelake_2013_08_18_120143.jpg,59.46599,66.90564,34.59363,0.41565,0.36943,66.26914,16.765,72.02046,12.04855,40.54951,9.46324,0.40652,0.01917,0.40639,0.41869,0.43025,0.36723,0.01946,0.36987,0.3803,0.39175,42.40835,2,0,0,0,0,0.39988,0.39917,0.41373,0.42199,0.37169,0.3723,0.38154,0.39108,0.00293,0.00316,0.00348,0.00399,0.00884,0.00949,0.00989,0.00979,NA
