#
# 3-day summary product time series for joycekilmer
#
# Site: joycekilmer
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 35.257
# Lon: -83.795
# Elev: 1373
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:09:51
# Update Date: 2017-04-18
# Update Time: 05:24:36
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:00:52
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-03-09,2006,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33188,0.33062,0.3327,0.33492,0.30864,0.30866,0.31961,0.32898,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-12,2006,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3317,0.33099,0.33335,0.33557,0.3071,0.30816,0.31955,0.32886,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-15,2006,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33155,0.33124,0.33379,0.33597,0.30601,0.30788,0.31939,0.32886,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-18,2006,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33145,0.33137,0.33399,0.33614,0.30535,0.30777,0.31911,0.32895,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-21,2006,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33141,0.33141,0.334,0.33612,0.30513,0.30776,0.31888,0.3291,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-24,2006,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33141,0.33125,0.33369,0.33575,0.30604,0.30785,0.31875,0.3293,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-27,2006,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33145,0.33105,0.33329,0.33533,0.30722,0.30808,0.31894,0.32958,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-30,2006,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33155,0.33098,0.33314,0.33525,0.30724,0.30837,0.31991,0.32989,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-04-02,2006,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33173,0.33109,0.33321,0.3354,0.30708,0.30866,0.32119,0.33017,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-04-05,2006,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3319,0.33163,0.33377,0.33605,0.30714,0.30915,0.32288,0.33056,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
