#
# 3-day summary product time series for woodshole
#
# Site: woodshole
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 41.5495
# Lon: -70.6432
# Elev: 10
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:36:53
# Update Date: 2017-04-18
# Update Time: 05:39:53
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:17:13
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-01-14,2011,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36539,0.366,0.36814,0.36932,0.34305,0.34215,0.34928,0.35741,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-01-17,2011,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36564,0.36607,0.36812,0.36934,0.3433,0.34247,0.34962,0.35793,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-01-20,2011,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36587,0.36616,0.36815,0.36938,0.34339,0.34266,0.34978,0.35816,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-01-23,2011,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36608,0.36625,0.36822,0.36946,0.34334,0.34271,0.34976,0.35814,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-01-26,2011,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36624,0.36634,0.36831,0.36954,0.34321,0.34269,0.34965,0.35799,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-01-29,2011,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36636,0.36641,0.36844,0.36963,0.34296,0.34257,0.3494,0.35763,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-01,2011,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36642,0.36646,0.36855,0.36972,0.3426,0.34234,0.34902,0.35708,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-04,2011,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36642,0.36648,0.36862,0.36974,0.34226,0.34211,0.34863,0.35652,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-07,2011,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36621,0.36635,0.36842,0.36959,0.34163,0.34162,0.3479,0.35548,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-10,2011,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.366,0.36622,0.36819,0.36943,0.34101,0.34112,0.34714,0.35441,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-13,2011,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36603,0.36635,0.36818,0.36951,0.34073,0.34088,0.3467,0.35386,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-02-16,2011,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36608,0.36646,0.36821,0.36962,0.34054,0.34069,0.34631,0.35343,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
