#
# 3-day summary product time series for turkeypointdbf
#
# Site: turkeypointdbf
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 42.63531219
# Lon: -80.557561565
# Elev: 211
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:31:11
# Update Date: 2017-04-18
# Update Time: 05:36:04
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:59:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-11-13,2011,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32313,0.32335,0.32434,0.32509,0.39967,0.40081,0.41035,0.4166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-16,2011,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32313,0.32333,0.32453,0.32534,0.39554,0.39637,0.40795,0.41551,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-19,2011,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32301,0.32321,0.32457,0.32545,0.39198,0.39246,0.40564,0.41447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-22,2011,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32276,0.32299,0.32445,0.32542,0.38899,0.38908,0.40339,0.41346,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-25,2011,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32247,0.32274,0.32425,0.3253,0.38642,0.38617,0.40129,0.41245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-28,2011,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32238,0.32268,0.32408,0.32521,0.38434,0.38375,0.39926,0.41141,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-01,2011,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32238,0.3227,0.32395,0.32512,0.38266,0.38177,0.39742,0.41037,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-04,2011,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32244,0.32274,0.32391,0.32506,0.38158,0.38043,0.39561,0.4092,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-07,2011,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32246,0.32275,0.32388,0.32499,0.38083,0.3795,0.3941,0.40809,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-10,2011,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32225,0.32262,0.32375,0.32484,0.37978,0.3789,0.39334,0.4071,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
