#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:11:53
# Spline RMSE gcc_mean: 0.00184
# Spline RMSE gcc_50: 0.00179
# Spline RMSE gcc_75: 0.00191
# Spline RMSE gcc_90: 0.00218
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,DB,0001,rising,gcc_90,2012-03-22,2012-03-27,2012-04-02,2012-03-20,2012-03-26,2012-03-31,2012-03-24,2012-03-28,2012-04-03,0.3465,0.35673,0.37661,0.34013,0.40972
missouriozarks,DB,0001,rising,gcc_90,2013-04-22,2013-04-29,2013-05-06,2013-04-19,2013-04-28,2013-05-05,2013-04-25,2013-05-01,2013-05-07,0.3402,0.35127,0.37297,0.33301,0.41006
missouriozarks,DB,0001,rising,gcc_90,2014-04-24,2014-04-30,2014-05-06,2014-04-22,2014-04-29,2014-05-05,2014-04-27,2014-05-02,2014-05-07,0.34013,0.34906,0.37029,0.33325,0.40553
missouriozarks,DB,0001,rising,gcc_90,2015-04-13,2015-04-20,2015-04-29,2015-04-11,2015-04-18,2015-04-27,2015-04-16,2015-04-22,2015-04-30,0.33923,0.34906,0.36839,0.33331,0.39883
missouriozarks,DB,0001,rising,gcc_75,2012-03-22,2012-03-27,2012-04-03,2012-03-20,2012-03-26,2012-04-01,2012-03-25,2012-03-29,2012-04-04,0.34548,0.35409,0.37405,0.33974,0.40641
missouriozarks,DB,0001,rising,gcc_75,2013-04-21,2013-04-29,2013-05-06,2013-04-18,2013-04-28,2013-05-04,2013-04-25,2013-04-30,2013-05-07,0.33835,0.34987,0.37007,0.33184,0.40455
missouriozarks,DB,0001,rising,gcc_75,2014-04-23,2014-04-30,2014-05-06,2014-04-21,2014-04-29,2014-05-05,2014-04-27,2014-05-02,2014-05-07,0.338,0.34717,0.3666,0.33208,0.39832
missouriozarks,DB,0001,rising,gcc_75,2015-04-13,2015-04-19,2015-04-28,2015-04-11,2015-04-18,2015-04-26,2015-04-15,2015-04-21,2015-04-29,0.33829,0.34667,0.36388,0.33218,0.39348
missouriozarks,DB,0001,rising,gcc_50,2012-03-22,2012-03-28,2012-04-04,2012-03-20,2012-03-27,2012-04-02,2012-03-25,2012-03-29,2012-04-05,0.34443,0.35452,0.37221,0.33912,0.40142
missouriozarks,DB,0001,rising,gcc_50,2013-04-20,2013-04-28,2013-05-06,2013-04-16,2013-04-27,2013-05-04,2013-04-24,2013-04-30,2013-05-07,0.33673,0.34554,0.36645,0.33051,0.39883
missouriozarks,DB,0001,rising,gcc_50,2014-04-23,2014-04-30,2014-05-06,2014-04-21,2014-04-29,2014-05-04,2014-04-26,2014-05-02,2014-05-07,0.33632,0.34526,0.36319,0.33091,0.39201
missouriozarks,DB,0001,rising,gcc_50,2015-04-12,2015-04-18,2015-04-28,2015-04-10,2015-04-17,2015-04-26,2015-04-15,2015-04-21,2015-04-29,0.33552,0.34374,0.36134,0.33082,0.3878
missouriozarks,DB,0001,rising,gcc_mean,2012-03-23,2012-03-28,2012-04-04,2012-03-21,2012-03-27,2012-04-02,2012-03-25,2012-03-29,2012-04-05,0.34509,0.35391,0.37154,0.33916,0.39979
missouriozarks,DB,0001,rising,gcc_mean,2013-04-20,2013-04-28,2013-05-06,2013-04-16,2013-04-27,2013-05-04,2013-04-24,2013-04-30,2013-05-07,0.33636,0.34532,0.36637,0.33044,0.39663
missouriozarks,DB,0001,rising,gcc_mean,2014-04-23,2014-04-30,2014-05-06,2014-04-21,2014-04-29,2014-05-04,2014-04-26,2014-05-01,2014-05-07,0.33634,0.34549,0.36337,0.3308,0.39032
missouriozarks,DB,0001,rising,gcc_mean,2015-04-12,2015-04-18,2015-04-27,2015-04-10,2015-04-16,2015-04-25,2015-04-15,2015-04-20,2015-04-28,0.33518,0.34368,0.35914,0.33067,0.38559
missouriozarks,DB,0001,falling,gcc_90,2015-10-18,2015-10-14,2015-10-04,2015-10-19,2015-10-15,2015-10-07,2015-10-16,2015-10-12,2015-10-01,0.34003,0.34949,0.36326,0.33686,0.38905
missouriozarks,DB,0001,falling,gcc_90,2014-10-22,2014-10-19,2014-10-14,2014-10-23,2014-10-20,2014-10-16,2014-10-20,2014-10-18,2014-10-12,0.33949,0.34953,0.36462,0.33564,0.39313
missouriozarks,DB,0001,falling,gcc_90,2013-10-28,2013-10-25,2013-10-17,2013-10-29,2013-10-26,2013-10-19,2013-10-26,2013-10-23,2013-10-15,0.34248,0.35212,0.36899,0.3384,0.39906
missouriozarks,DB,0001,falling,gcc_90,2012-10-15,2012-10-12,2012-10-06,2012-10-16,2012-10-13,2012-10-08,2012-10-13,2012-10-11,2012-10-05,0.33114,0.34638,0.36661,0.32769,0.40319
missouriozarks,DB,0001,falling,gcc_75,2015-10-18,2015-10-15,2015-10-04,2015-10-19,2015-10-16,2015-10-08,2015-10-16,2015-10-13,2015-10-01,0.33873,0.34652,0.36136,0.3353,0.38611
missouriozarks,DB,0001,falling,gcc_75,2014-10-23,2014-10-21,2014-10-15,2014-10-24,2014-10-22,2014-10-17,2014-10-22,2014-10-19,2014-10-14,0.33429,0.34194,0.35968,0.32894,0.38799
missouriozarks,DB,0001,falling,gcc_75,2013-10-28,2013-10-25,2013-10-19,2013-10-29,2013-10-26,2013-10-21,2013-10-26,2013-10-24,2013-10-18,0.33576,0.34781,0.36465,0.33327,0.39367
missouriozarks,DB,0001,falling,gcc_75,2012-10-15,2012-10-13,2012-10-07,2012-10-16,2012-10-14,2012-10-09,2012-10-13,2012-10-11,2012-10-06,0.32704,0.33769,0.3626,0.32341,0.39974
missouriozarks,DB,0001,falling,gcc_50,2015-10-19,2015-10-16,2015-10-07,2015-10-20,2015-10-17,2015-10-10,2015-10-17,2015-10-14,2015-10-05,0.33393,0.34224,0.35716,0.33091,0.38145
missouriozarks,DB,0001,falling,gcc_50,2014-10-23,2014-10-20,2014-10-14,2014-10-24,2014-10-21,2014-10-16,2014-10-21,2014-10-19,2014-10-13,0.33222,0.34229,0.35794,0.32874,0.38317
missouriozarks,DB,0001,falling,gcc_50,2013-10-29,2013-10-27,2013-10-22,2013-10-30,2013-10-28,2013-10-23,2013-10-28,2013-10-26,2013-10-21,0.328,0.33851,0.3558,0.32277,0.38826
missouriozarks,DB,0001,falling,gcc_50,2012-10-14,2012-10-12,2012-10-07,2012-10-15,2012-10-13,2012-10-09,2012-10-13,2012-10-11,2012-10-06,0.32774,0.33921,0.35945,0.32113,0.3942
missouriozarks,DB,0001,falling,gcc_mean,2015-10-19,2015-10-16,2015-10-08,2015-10-20,2015-10-17,2015-10-10,2015-10-17,2015-10-14,2015-10-06,0.33404,0.34214,0.35616,0.33113,0.38047
missouriozarks,DB,0001,falling,gcc_mean,2014-10-22,2014-10-20,2014-10-13,2014-10-23,2014-10-21,2014-10-16,2014-10-20,2014-10-18,2014-10-12,0.33559,0.34194,0.35841,0.33198,0.38199
missouriozarks,DB,0001,falling,gcc_mean,2013-10-29,2013-10-27,2013-10-22,2013-10-30,2013-10-28,2013-10-23,2013-10-28,2013-10-26,2013-10-21,0.32713,0.33732,0.35542,0.32211,0.38652
missouriozarks,DB,0001,falling,gcc_mean,2012-10-14,2012-10-13,2012-10-07,2012-10-15,2012-10-14,2012-10-09,2012-10-13,2012-10-11,2012-10-06,0.32785,0.33344,0.3592,0.3213,0.39255
