#
# Transition date estimate for shahariya
#
# Site: shahariya
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2011
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:36:49
# Spline RMSE gcc_mean: 0.00276
# Spline RMSE gcc_50: 0.00356
# Spline RMSE gcc_75: 0.00427
# Spline RMSE gcc_90: 0.0049
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shahariya,GR,0001,rising,gcc_90,2011-11-27,2011-12-25,2012-01-16,2011-11-23,2011-12-23,2012-01-12,2011-12-02,2011-12-28,2012-01-18,0.3363,0.35372,0.38622,0.3254,0.44413
shahariya,GR,0001,rising,gcc_90,2012-11-17,2012-11-29,2012-12-29,2012-11-11,2012-11-27,2012-12-28,2012-11-23,2012-12-03,2013-01-24,0.33349,0.34879,0.37775,0.32295,0.43142
shahariya,GR,0001,rising,gcc_75,2011-11-24,2011-12-25,2012-01-17,2011-11-20,2011-12-23,2012-01-14,2011-11-28,2011-12-28,2012-01-19,0.33179,0.34773,0.37707,0.32059,0.43261
shahariya,GR,0001,rising,gcc_75,2012-11-16,2012-12-01,2012-12-28,2012-11-11,2012-11-28,2012-12-21,2012-11-22,2012-12-04,2013-01-01,0.32906,0.34345,0.36814,0.3201,0.41593
shahariya,GR,0001,rising,gcc_50,2011-11-23,2011-12-26,2012-01-15,2011-11-20,2011-12-24,2012-01-12,2011-11-27,2011-12-29,2012-01-17,0.32775,0.34272,0.36821,0.31833,0.41608
shahariya,GR,0001,rising,gcc_50,2012-11-19,2012-12-04,2013-01-08,2012-11-16,2012-12-01,2012-12-29,2012-11-24,2012-12-08,2013-01-25,0.32682,0.34103,0.36356,0.31874,0.40823
shahariya,GR,0001,rising,gcc_mean,2011-11-25,2011-12-26,2012-01-15,2011-11-22,2011-12-25,2012-01-13,2011-11-27,2011-12-29,2012-01-16,0.32956,0.34373,0.37083,0.31944,0.42099
shahariya,GR,0001,rising,gcc_mean,2012-11-19,2012-12-01,2012-12-29,2012-11-15,2012-11-29,2012-12-18,2012-11-23,2012-12-04,2012-12-31,0.3272,0.33959,0.36245,0.31896,0.40405
shahariya,GR,0001,falling,gcc_90,2013-04-14,2013-03-26,2013-03-17,2013-04-18,2013-03-28,2013-03-19,2013-04-09,2013-03-23,2013-03-16,0.33861,0.3545,0.38688,0.32688,0.44517
shahariya,GR,0001,falling,gcc_90,2012-04-22,2012-04-16,2012-04-07,2012-04-24,2012-04-17,2012-04-10,2012-04-19,2012-04-14,2012-04-06,0.33568,0.35291,0.38772,0.32533,0.44431
shahariya,GR,0001,falling,gcc_75,2013-04-16,2013-03-25,2013-03-17,2013-04-18,2013-03-28,2013-03-19,2013-04-11,2013-03-23,2013-03-16,0.33345,0.34942,0.37581,0.3242,0.427
shahariya,GR,0001,falling,gcc_75,2012-04-20,2012-04-15,2012-04-07,2012-04-22,2012-04-16,2012-04-09,2012-04-18,2012-04-13,2012-04-05,0.33385,0.34943,0.38128,0.32371,0.43647
shahariya,GR,0001,falling,gcc_50,2013-04-16,2013-03-25,2013-03-16,2013-04-19,2013-03-27,2013-03-18,2013-04-11,2013-03-23,2013-03-15,0.33011,0.34322,0.36983,0.32168,0.41156
shahariya,GR,0001,falling,gcc_50,2012-04-20,2012-04-15,2012-04-08,2012-04-22,2012-04-16,2012-04-10,2012-04-18,2012-04-13,2012-04-07,0.33052,0.3444,0.37108,0.32171,0.41754
shahariya,GR,0001,falling,gcc_mean,2013-04-16,2013-03-24,2013-03-16,2013-04-17,2013-03-25,2013-03-18,2013-04-13,2013-03-22,2013-03-15,0.33081,0.34461,0.37147,0.32238,0.41615
shahariya,GR,0001,falling,gcc_mean,2012-04-20,2012-04-15,2012-04-08,2012-04-21,2012-04-16,2012-04-10,2012-04-17,2012-04-13,2012-04-07,0.33022,0.34591,0.37302,0.32232,0.42287
