#
# Transition date estimate for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:48:51
# Spline RMSE gcc_mean: 0.00367
# Spline RMSE gcc_50: 0.0038
# Spline RMSE gcc_75: 0.00375
# Spline RMSE gcc_90: 0.00379
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn2,DB,0001,rising,gcc_mean,2014-05-11,2014-05-13,2014-05-18,2014-05-10,2014-05-12,2014-05-17,2014-05-13,2014-05-14,2014-05-19,0.31601,0.32792,0.35791,0.30872,0.4063
harvardbarn2,DB,0001,rising,gcc_mean,2015-05-07,2015-05-09,2015-05-13,2015-05-06,2015-05-08,2015-05-12,2015-05-08,2015-05-10,2015-05-14,0.32278,0.33685,0.36884,0.31402,0.42165
harvardbarn2,DB,0001,falling,gcc_90,2015-10-13,2015-10-11,2015-10-05,2015-10-14,2015-10-12,2015-10-08,2015-10-12,2015-10-10,2015-10-04,0.33587,0.34949,0.3756,0.32944,0.41766
harvardbarn2,DB,0001,falling,gcc_90,2014-10-16,2014-10-13,2014-10-06,2014-10-17,2014-10-14,2014-10-08,2014-10-14,2014-10-11,2014-10-05,0.33161,0.34281,0.36804,0.32527,0.40587
harvardbarn2,DB,0001,falling,gcc_90,2013-10-19,2013-10-13,2013-09-25,2013-10-20,2013-10-14,2013-09-27,2013-10-16,2013-10-11,2013-09-22,0.32007,0.33696,0.36349,0.31245,0.41342
harvardbarn2,DB,0001,falling,gcc_90,2012-10-20,2012-10-17,2012-10-02,2012-10-21,2012-10-18,2012-10-04,2012-10-18,2012-10-16,2012-10-01,0.31084,0.32749,0.35388,0.30537,0.39622
harvardbarn2,DB,0001,falling,gcc_75,2015-10-13,2015-10-11,2015-10-05,2015-10-14,2015-10-12,2015-10-07,2015-10-12,2015-10-10,2015-10-04,0.33457,0.34767,0.37328,0.32838,0.41483
harvardbarn2,DB,0001,falling,gcc_75,2014-10-16,2014-10-13,2014-10-06,2014-10-17,2014-10-14,2014-10-08,2014-10-14,2014-10-11,2014-10-05,0.33004,0.34105,0.36561,0.32456,0.40145
harvardbarn2,DB,0001,falling,gcc_75,2013-10-19,2013-10-14,2013-09-25,2013-10-20,2013-10-15,2013-09-28,2013-10-17,2013-10-11,2013-09-22,0.31905,0.33327,0.36104,0.31086,0.40938
harvardbarn2,DB,0001,falling,gcc_75,2012-10-20,2012-10-18,2012-10-03,2012-10-21,2012-10-19,2012-10-05,2012-10-18,2012-10-16,2012-10-02,0.30888,0.3206,0.3486,0.30319,0.39204
harvardbarn2,DB,0001,falling,gcc_50,2015-10-13,2015-10-11,2015-10-05,2015-10-14,2015-10-12,2015-10-07,2015-10-12,2015-10-10,2015-10-04,0.33341,0.34625,0.37026,0.32691,0.4107
harvardbarn2,DB,0001,falling,gcc_50,2014-10-16,2014-10-13,2014-10-07,2014-10-17,2014-10-14,2014-10-09,2014-10-14,2014-10-11,2014-10-06,0.32814,0.3391,0.35949,0.32286,0.39509
harvardbarn2,DB,0001,falling,gcc_50,2013-10-19,2013-10-15,2013-09-26,2013-10-21,2013-10-16,2013-09-28,2013-10-17,2013-10-13,2013-09-24,0.31688,0.32892,0.35651,0.30788,0.40201
harvardbarn2,DB,0001,falling,gcc_50,2012-10-20,2012-10-17,2012-10-03,2012-10-21,2012-10-18,2012-10-05,2012-10-18,2012-10-16,2012-10-02,0.30628,0.32441,0.34579,0.30336,0.38792
harvardbarn2,DB,0001,falling,gcc_mean,2015-10-13,2015-10-11,2015-10-05,2015-10-14,2015-10-12,2015-10-07,2015-10-12,2015-10-10,2015-10-04,0.3333,0.34522,0.37016,0.32686,0.40812
harvardbarn2,DB,0001,falling,gcc_mean,2014-10-16,2014-10-13,2014-10-07,2014-10-17,2014-10-14,2014-10-09,2014-10-14,2014-10-11,2014-10-06,0.32789,0.33861,0.35894,0.32262,0.39384
harvardbarn2,DB,0001,falling,gcc_mean,2013-10-19,2013-10-15,2013-09-26,2013-10-21,2013-10-16,2013-09-28,2013-10-17,2013-10-13,2013-09-24,0.31629,0.32808,0.35507,0.30713,0.40035
harvardbarn2,DB,0001,falling,gcc_mean,2012-10-20,2012-10-18,2012-10-03,2012-10-21,2012-10-19,2012-10-05,2012-10-18,2012-10-16,2012-10-02,0.30604,0.31798,0.34396,0.30027,0.38519
