#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0004
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:10:33
# Spline RMSE gcc_mean: 0.00467
# Spline RMSE gcc_50: 0.00445
# Spline RMSE gcc_75: 0.00351
# Spline RMSE gcc_90: 0.00364
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,0004,falling,gcc_75,2015-10-24,2015-10-17,2015-10-04,2015-10-25,2015-10-19,2015-10-06,2015-10-22,2015-10-14,2015-10-03,0.33939,0.35514,0.3818,0.3314,0.42964
mammothcave,DB,0004,falling,gcc_75,2014-10-29,2014-10-23,2014-10-07,2014-10-30,2014-10-24,2014-10-09,2014-10-27,2014-10-21,2014-10-04,0.33816,0.35222,0.3792,0.32862,0.42967
mammothcave,DB,0004,falling,gcc_75,2013-10-29,2013-10-23,2013-10-08,2013-10-30,2013-10-24,2013-10-17,2013-10-27,2013-10-22,2013-09-30,0.3378,0.35482,0.3819,0.3298,0.43024
mammothcave,DB,0004,falling,gcc_75,2012-10-22,2012-10-15,2012-09-28,2012-10-24,2012-10-16,2012-09-30,2012-10-19,2012-10-13,2012-09-27,0.33845,0.3521,0.37728,0.32981,0.42384
mammothcave,DB,0004,falling,gcc_75,2011-10-26,2011-10-13,2011-09-28,2011-10-28,2011-10-17,2011-09-30,2011-10-24,2011-10-10,2011-09-27,0.34001,0.35514,0.38108,0.33054,0.42954
mammothcave,DB,0004,falling,gcc_75,2010-10-30,2010-10-14,2010-09-28,2010-11-01,2010-10-15,2010-10-01,2010-10-26,2010-10-12,2010-09-25,0.33672,0.35093,0.3765,0.32767,0.42492
mammothcave,DB,0004,falling,gcc_50,2015-10-24,2015-10-18,2015-10-04,2015-10-25,2015-10-19,2015-10-06,2015-10-22,2015-10-15,2015-10-03,0.33781,0.3535,0.3804,0.33018,0.42692
mammothcave,DB,0004,falling,gcc_50,2014-10-29,2014-10-23,2014-10-04,2014-10-30,2014-10-24,2014-10-07,2014-10-27,2014-10-20,2014-10-02,0.3365,0.35032,0.37749,0.32749,0.42711
mammothcave,DB,0004,falling,gcc_50,2013-10-29,2013-10-24,2013-10-07,2013-10-30,2013-10-25,2013-10-17,2013-10-27,2013-10-22,2013-09-30,0.33635,0.3507,0.37857,0.32816,0.42682
mammothcave,DB,0004,falling,gcc_50,2012-10-21,2012-10-14,2012-09-26,2012-10-23,2012-10-15,2012-09-29,2012-10-18,2012-10-13,2012-09-25,0.33775,0.35292,0.37858,0.32878,0.42583
mammothcave,DB,0004,falling,gcc_50,2011-10-26,2011-10-13,2011-09-28,2011-10-28,2011-10-18,2011-10-01,2011-10-24,2011-10-10,2011-09-27,0.33892,0.35336,0.37899,0.32942,0.4261
mammothcave,DB,0004,falling,gcc_50,2010-10-28,2010-10-13,2010-09-29,2010-10-31,2010-10-14,2010-10-02,2010-10-25,2010-10-11,2010-09-26,0.33724,0.35059,0.37448,0.3284,0.42014
mammothcave,DB,0004,falling,gcc_mean,2015-10-24,2015-10-18,2015-10-04,2015-10-25,2015-10-20,2015-10-06,2015-10-22,2015-10-14,2015-10-03,0.33803,0.35283,0.37933,0.32932,0.42544
mammothcave,DB,0004,falling,gcc_mean,2014-10-29,2014-10-22,2014-10-04,2014-10-31,2014-10-23,2014-10-08,2014-10-26,2014-10-20,2014-10-02,0.33584,0.35008,0.37555,0.32718,0.4226
mammothcave,DB,0004,falling,gcc_mean,2013-10-29,2013-10-23,2013-10-15,2013-10-30,2013-10-25,2013-10-17,2013-10-27,2013-10-21,2013-09-30,0.33623,0.35174,0.37579,0.3285,0.42198
mammothcave,DB,0004,falling,gcc_mean,2012-10-22,2012-10-15,2012-09-25,2012-10-28,2012-10-16,2012-09-27,2012-10-19,2012-10-13,2012-09-24,0.33651,0.3495,0.37646,0.32765,0.4221
mammothcave,DB,0004,falling,gcc_mean,2011-10-26,2011-10-13,2011-09-28,2011-10-28,2011-10-19,2011-10-01,2011-10-23,2011-10-09,2011-09-26,0.33828,0.35241,0.37699,0.32929,0.4228
mammothcave,DB,0004,falling,gcc_mean,2010-10-30,2010-10-14,2010-10-02,2010-11-03,2010-10-16,2010-10-05,2010-10-26,2010-10-11,2010-09-29,0.33553,0.34799,0.37225,0.32701,0.41636
