#
# Transition date estimate for uiefmaize
#
# Site: uiefmaize
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:04:20
# Spline RMSE gcc_mean: 0.00292
# Spline RMSE gcc_50: 0.00356
# Spline RMSE gcc_75: 0.00361
# Spline RMSE gcc_90: 0.0036
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmaize,AG,0001,rising,gcc_50,2009-06-04,2009-06-10,2009-06-18,2009-06-03,2009-06-09,2009-06-16,2009-06-06,2009-06-12,2009-06-19,0.34156,0.35627,0.38776,0.33306,0.43473
uiefmaize,AG,0001,rising,gcc_50,2010-06-04,2010-06-10,2010-06-16,2010-06-02,2010-06-09,2010-06-14,2010-06-07,2010-06-11,2010-06-17,0.33928,0.35018,0.36878,0.33338,0.40107
uiefmaize,AG,0001,rising,gcc_50,2011-06-02,2011-06-07,2011-06-16,2011-06-01,2011-06-06,2011-06-14,2011-06-04,2011-06-08,2011-06-18,0.34458,0.3658,0.40152,0.33339,0.46752
uiefmaize,AG,0001,rising,gcc_50,2012-05-08,2012-05-14,2012-05-22,2012-05-06,2012-05-13,2012-05-20,2012-05-09,2012-05-16,2012-05-23,0.33562,0.34355,0.35928,0.33084,0.38489
uiefmaize,AG,0001,rising,gcc_50,2013-05-30,2013-06-04,2013-06-11,2013-05-28,2013-06-03,2013-06-09,2013-05-31,2013-06-05,2013-06-12,0.33365,0.34107,0.35614,0.32978,0.37894
uiefmaize,AG,0001,rising,gcc_50,2014-05-21,2014-05-25,2014-05-30,2014-05-19,2014-05-24,2014-05-28,2014-05-22,2014-05-26,2014-05-31,0.33485,0.34105,0.3564,0.33121,0.37501
uiefmaize,AG,0001,rising,gcc_50,2015-05-16,2015-05-23,2015-06-01,2015-05-13,2015-05-21,2015-05-29,2015-05-19,2015-05-25,2015-06-02,0.33636,0.34499,0.36067,0.33126,0.38797
uiefmaize,AG,0001,rising,gcc_mean,2009-06-05,2009-06-11,2009-06-18,2009-06-04,2009-06-10,2009-06-17,2009-06-06,2009-06-12,2009-06-19,0.34294,0.35838,0.38514,0.33288,0.43522
uiefmaize,AG,0001,rising,gcc_mean,2010-06-04,2010-06-10,2010-06-16,2010-06-03,2010-06-09,2010-06-14,2010-06-07,2010-06-11,2010-06-17,0.3386,0.34943,0.36764,0.33319,0.39829
uiefmaize,AG,0001,rising,gcc_mean,2011-06-02,2011-06-06,2011-06-14,2011-06-01,2011-06-05,2011-06-13,2011-06-04,2011-06-08,2011-06-15,0.34413,0.36025,0.39682,0.33313,0.46018
uiefmaize,AG,0001,rising,gcc_mean,2012-05-08,2012-05-14,2012-05-22,2012-05-07,2012-05-13,2012-05-20,2012-05-09,2012-05-16,2012-05-23,0.33511,0.3427,0.35728,0.33074,0.38222
uiefmaize,AG,0001,rising,gcc_mean,2013-05-30,2013-06-04,2013-06-10,2013-05-28,2013-06-03,2013-06-09,2013-05-31,2013-06-05,2013-06-11,0.33335,0.34049,0.35348,0.32952,0.37737
uiefmaize,AG,0001,rising,gcc_mean,2014-05-21,2014-05-25,2014-05-30,2014-05-19,2014-05-24,2014-05-28,2014-05-22,2014-05-26,2014-05-31,0.33479,0.34083,0.35593,0.33098,0.37504
uiefmaize,AG,0001,rising,gcc_mean,2015-05-16,2015-05-22,2015-05-31,2015-05-13,2015-05-21,2015-05-29,2015-05-19,2015-05-24,2015-06-01,0.33622,0.34341,0.35818,0.33098,0.38415
uiefmaize,AG,0001,falling,gcc_90,2015-10-13,2015-10-04,2015-09-16,2015-10-16,2015-10-06,2015-09-18,2015-10-10,2015-09-29,2015-09-15,0.33998,0.34997,0.36799,0.33386,0.40033
uiefmaize,AG,0001,falling,gcc_90,2014-10-04,2014-09-24,2014-09-14,2014-10-07,2014-09-26,2014-09-17,2014-09-29,2014-09-21,2014-09-10,0.338,0.34511,0.35795,0.33378,0.3819
uiefmaize,AG,0001,falling,gcc_90,2013-09-16,2013-09-14,2013-09-10,2013-09-17,2013-09-15,2013-09-12,2013-09-15,2013-09-13,2013-09-09,0.34037,0.34762,0.36596,0.33528,0.38951
uiefmaize,AG,0001,falling,gcc_90,2012-10-03,2012-09-13,2012-08-24,2012-10-05,2012-09-21,2012-08-27,2012-09-28,2012-09-05,2012-08-23,0.33741,0.34565,0.35891,0.33316,0.38349
uiefmaize,AG,0001,falling,gcc_90,2011-09-25,2011-09-10,2011-08-29,2011-09-27,2011-09-12,2011-08-31,2011-09-22,2011-09-08,2011-08-28,0.34736,0.36814,0.40592,0.33471,0.47164
uiefmaize,AG,0001,falling,gcc_90,2010-09-23,2010-09-19,2010-09-14,2010-09-29,2010-09-20,2010-09-15,2010-09-20,2010-09-17,2010-09-13,0.34286,0.35132,0.37507,0.33594,0.40985
uiefmaize,AG,0001,falling,gcc_90,2009-10-01,2009-09-27,2009-09-20,2009-10-02,2009-09-28,2009-09-22,2009-09-29,2009-09-26,2009-09-19,0.34378,0.36169,0.39835,0.33549,0.45239
uiefmaize,AG,0001,falling,gcc_75,2015-10-12,2015-10-04,2015-09-16,2015-10-15,2015-10-06,2015-09-18,2015-10-09,2015-09-28,2015-09-14,0.33916,0.34844,0.36485,0.33345,0.39613
uiefmaize,AG,0001,falling,gcc_75,2014-10-04,2014-09-24,2014-09-15,2014-10-08,2014-09-27,2014-09-18,2014-09-29,2014-09-21,2014-09-11,0.33675,0.34329,0.35462,0.33279,0.37605
uiefmaize,AG,0001,falling,gcc_75,2013-09-16,2013-09-14,2013-09-10,2013-09-17,2013-09-15,2013-09-11,2013-09-15,2013-09-13,2013-09-09,0.33908,0.34582,0.3633,0.3343,0.38786
uiefmaize,AG,0001,falling,gcc_75,2012-10-03,2012-09-11,2012-08-24,2012-10-05,2012-09-20,2012-08-27,2012-09-29,2012-09-03,2012-08-23,0.33625,0.34406,0.35755,0.3317,0.38159
uiefmaize,AG,0001,falling,gcc_75,2011-09-24,2011-09-10,2011-08-30,2011-09-26,2011-09-12,2011-08-31,2011-09-22,2011-09-07,2011-08-29,0.34644,0.36592,0.39953,0.33373,0.4643
uiefmaize,AG,0001,falling,gcc_75,2010-09-22,2010-09-18,2010-09-14,2010-09-25,2010-09-19,2010-09-15,2010-09-20,2010-09-17,2010-09-13,0.3419,0.35314,0.3726,0.33503,0.40852
uiefmaize,AG,0001,falling,gcc_75,2009-09-30,2009-09-27,2009-09-22,2009-10-01,2009-09-28,2009-09-23,2009-09-29,2009-09-26,2009-09-21,0.34487,0.35898,0.39095,0.33449,0.44464
uiefmaize,AG,0001,falling,gcc_50,2015-10-11,2015-10-03,2015-09-15,2015-10-15,2015-10-06,2015-09-18,2015-10-08,2015-09-29,2015-09-14,0.33768,0.34627,0.36148,0.33216,0.38861
uiefmaize,AG,0001,falling,gcc_50,2014-10-04,2014-09-25,2014-09-17,2014-10-10,2014-09-29,2014-09-19,2014-09-29,2014-09-21,2014-09-14,0.33512,0.33973,0.34937,0.33164,0.36679
uiefmaize,AG,0001,falling,gcc_50,2013-09-16,2013-09-14,2013-09-10,2013-09-17,2013-09-15,2013-09-11,2013-09-14,2013-09-12,2013-09-09,0.33599,0.34231,0.3591,0.33276,0.38078
uiefmaize,AG,0001,falling,gcc_50,2012-10-01,2012-09-06,2012-08-24,2012-10-04,2012-09-12,2012-08-27,2012-09-24,2012-09-01,2012-08-22,0.33539,0.34255,0.35469,0.33141,0.37636
uiefmaize,AG,0001,falling,gcc_50,2011-09-24,2011-09-08,2011-08-29,2011-09-26,2011-09-11,2011-08-30,2011-09-22,2011-09-06,2011-08-28,0.34456,0.36405,0.39832,0.33212,0.46023
uiefmaize,AG,0001,falling,gcc_50,2010-09-21,2010-09-18,2010-09-14,2010-09-24,2010-09-19,2010-09-15,2010-09-20,2010-09-17,2010-09-13,0.34076,0.35027,0.36872,0.33416,0.40032
uiefmaize,AG,0001,falling,gcc_50,2009-09-30,2009-09-27,2009-09-22,2009-10-01,2009-09-28,2009-09-23,2009-09-28,2009-09-25,2009-09-21,0.33995,0.35375,0.38558,0.33261,0.43535
uiefmaize,AG,0001,falling,gcc_mean,2015-10-12,2015-10-04,2015-09-16,2015-10-15,2015-10-06,2015-09-18,2015-10-09,2015-10-01,2015-09-15,0.33715,0.34536,0.35933,0.33224,0.38484
uiefmaize,AG,0001,falling,gcc_mean,2014-10-03,2014-09-23,2014-09-13,2014-10-07,2014-09-25,2014-09-16,2014-09-29,2014-09-21,2014-09-10,0.33549,0.34163,0.35258,0.33149,0.37259
uiefmaize,AG,0001,falling,gcc_mean,2013-09-16,2013-09-14,2013-09-10,2013-09-17,2013-09-15,2013-09-12,2013-09-15,2013-09-13,2013-09-09,0.33629,0.34245,0.35845,0.33242,0.3792
uiefmaize,AG,0001,falling,gcc_mean,2012-10-02,2012-09-07,2012-08-24,2012-10-04,2012-09-11,2012-08-26,2012-09-28,2012-09-03,2012-08-22,0.33499,0.34173,0.35305,0.33105,0.37491
uiefmaize,AG,0001,falling,gcc_mean,2011-09-24,2011-09-09,2011-08-29,2011-09-26,2011-09-11,2011-08-31,2011-09-22,2011-09-07,2011-08-28,0.34403,0.36244,0.39781,0.33227,0.45547
uiefmaize,AG,0001,falling,gcc_mean,2010-09-21,2010-09-18,2010-09-14,2010-09-23,2010-09-19,2010-09-15,2010-09-20,2010-09-17,2010-09-13,0.34017,0.34959,0.36761,0.33392,0.39801
uiefmaize,AG,0001,falling,gcc_mean,2009-09-30,2009-09-27,2009-09-21,2009-10-01,2009-09-28,2009-09-22,2009-09-28,2009-09-26,2009-09-20,0.34036,0.35478,0.38546,0.33265,0.43416
