#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:04:39
# Spline RMSE gcc_mean: 0.00233
# Spline RMSE gcc_50: 0.00259
# Spline RMSE gcc_75: 0.00277
# Spline RMSE gcc_90: 0.00295
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,0001,rising,gcc_mean,2013-05-13,2013-05-18,2013-05-26,2013-05-11,2013-05-17,2013-05-24,2013-05-15,2013-05-20,2013-05-27,0.33738,0.34669,0.36753,0.33096,0.40115
uiefmiscanthus,AG,0001,rising,gcc_mean,2014-05-18,2014-05-24,2014-06-01,2014-05-16,2014-05-23,2014-05-30,2014-05-20,2014-05-26,2014-06-02,0.33771,0.34629,0.36525,0.33129,0.39649
uiefmiscanthus,AG,0001,rising,gcc_mean,2015-05-04,2015-05-12,2015-05-21,2015-05-01,2015-05-10,2015-05-19,2015-05-07,2015-05-14,2015-05-22,0.3375,0.34737,0.36559,0.33161,0.39563
uiefmiscanthus,AG,0001,falling,gcc_90,2015-10-27,2015-10-22,2015-10-13,2015-10-29,2015-10-23,2015-10-15,2015-10-25,2015-10-20,2015-10-12,0.34228,0.35203,0.37079,0.33606,0.40363
uiefmiscanthus,AG,0001,falling,gcc_90,2014-10-31,2014-10-26,2014-10-15,2014-11-02,2014-10-27,2014-10-18,2014-10-29,2014-10-23,2014-10-13,0.34646,0.35579,0.37552,0.33952,0.4102
uiefmiscanthus,AG,0001,falling,gcc_90,2013-11-05,2013-10-30,2013-10-21,2013-11-07,2013-10-31,2013-10-23,2013-11-03,2013-10-28,2013-10-20,0.34102,0.35404,0.37617,0.33264,0.41888
uiefmiscanthus,AG,0001,falling,gcc_90,2012-10-28,2012-10-21,2012-10-11,2012-10-30,2012-10-22,2012-10-13,2012-10-25,2012-10-19,2012-10-10,0.33767,0.35013,0.37562,0.33009,0.41738
uiefmiscanthus,AG,0001,falling,gcc_90,2011-10-31,2011-10-25,2011-10-11,2011-11-01,2011-10-26,2011-10-14,2011-10-29,2011-10-23,2011-10-09,0.34363,0.35684,0.38159,0.33663,0.42486
uiefmiscanthus,AG,0001,falling,gcc_90,2010-10-29,2010-10-23,2010-10-11,2010-10-31,2010-10-24,2010-10-14,2010-10-27,2010-10-20,2010-10-10,0.34421,0.35543,0.38077,0.33625,0.42125
uiefmiscanthus,AG,0001,falling,gcc_90,2009-10-10,2009-09-26,2009-09-09,2009-10-12,2009-09-28,2009-09-11,2009-10-07,2009-09-24,2009-09-07,0.34811,0.36666,0.39841,0.33612,0.45988
