#
# Transition date estimate for twitchellalfalfa
#
# Site: twitchellalfalfa
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:02:46
# Spline RMSE gcc_mean: 0.00458
# Spline RMSE gcc_50: 0.00469
# Spline RMSE gcc_75: 0.00527
# Spline RMSE gcc_90: 0.00615
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
twitchellalfalfa,AG,0001,rising,gcc_90,2014-03-01,2014-03-03,2014-03-08,2014-02-28,2014-03-02,2014-03-06,2014-03-03,2014-03-05,2014-03-09,0.36182,0.3791,0.43038,0.35404,0.48526
twitchellalfalfa,AG,0001,rising,gcc_90,2015-01-13,2015-01-19,2015-01-29,2015-01-10,2015-01-17,2015-01-28,2015-01-17,2015-01-23,2015-02-01,0.39631,0.41025,0.43745,0.3882,0.48559
twitchellalfalfa,AG,0001,rising,gcc_75,2014-03-01,2014-03-03,2014-03-08,2014-02-28,2014-03-02,2014-03-06,2014-03-03,2014-03-05,2014-03-09,0.35925,0.37513,0.42278,0.35196,0.47294
twitchellalfalfa,AG,0001,rising,gcc_75,2015-01-16,2015-01-22,2015-01-30,2015-01-13,2015-01-20,2015-01-27,2015-01-20,2015-01-25,2015-02-02,0.39805,0.41072,0.4315,0.39189,0.47042
twitchellalfalfa,AG,0001,rising,gcc_75,2015-08-02,2015-08-03,2015-08-07,2015-08-01,2015-08-02,2015-08-06,2015-08-04,2015-08-06,2015-08-09,0.38752,0.39358,0.41146,0.38752,0.43323
twitchellalfalfa,AG,0001,rising,gcc_50,2014-03-01,2014-03-04,2014-03-08,2014-02-28,2014-03-03,2014-03-06,2014-03-02,2014-03-05,2014-03-09,0.35576,0.37818,0.41313,0.3506,0.46223
twitchellalfalfa,AG,0001,rising,gcc_50,2015-01-11,2015-01-18,2015-01-28,2015-01-01,2015-01-16,2015-01-27,2015-01-15,2015-01-21,2015-01-30,0.38187,0.39502,0.41937,0.37448,0.46418
twitchellalfalfa,AG,0001,rising,gcc_50,2015-08-03,2015-08-05,2015-08-09,2015-08-02,2015-08-04,2015-08-08,2015-08-05,2015-08-07,2015-08-11,0.38435,0.39421,0.40747,0.38202,0.43144
twitchellalfalfa,AG,0001,rising,gcc_mean,2014-03-01,2014-03-03,2014-03-08,2014-02-28,2014-03-02,2014-03-06,2014-03-02,2014-03-05,2014-03-09,0.35611,0.37012,0.41285,0.3506,0.4592
twitchellalfalfa,AG,0001,rising,gcc_mean,2015-01-17,2015-01-22,2015-01-31,2015-01-14,2015-01-20,2015-01-30,2015-01-20,2015-01-25,2015-02-02,0.38834,0.40024,0.42156,0.38034,0.46122
twitchellalfalfa,AG,0001,rising,gcc_mean,2015-08-03,2015-08-04,2015-08-09,2015-08-02,2015-08-03,2015-08-08,2015-08-05,2015-08-07,2015-08-12,0.38566,0.39082,0.40731,0.38251,0.4311
twitchellalfalfa,AG,0001,falling,gcc_90,2015-11-17,2015-11-14,2015-11-08,2015-11-18,2015-11-15,2015-11-09,2015-11-15,2015-11-12,2015-11-06,0.37358,0.38901,0.41855,0.36453,0.46364
twitchellalfalfa,AG,0001,falling,gcc_90,2014-12-07,2014-12-05,2014-12-01,2014-12-08,2014-12-06,2014-12-02,2014-12-05,2014-12-03,2014-10-01,0.43069,0.44013,0.45403,0.42731,0.47889
twitchellalfalfa,AG,0001,falling,gcc_90,2013-12-08,2013-12-02,2013-11-13,2013-12-10,2013-12-03,2013-11-14,2013-12-07,2013-11-18,2013-11-12,0.35951,0.37585,0.40596,0.35189,0.45394
twitchellalfalfa,AG,0001,falling,gcc_75,2015-11-18,2015-11-16,2015-11-12,2015-11-20,2015-11-17,2015-11-14,2015-11-16,2015-11-14,2015-11-10,0.36709,0.37565,0.39786,0.36171,0.43381
twitchellalfalfa,AG,0001,falling,gcc_75,2015-07-11,2015-07-08,2015-06-29,2015-07-13,2015-07-10,2015-06-30,2015-07-08,2015-07-03,2015-06-26,0.37373,0.39328,0.42257,0.36715,0.47634
twitchellalfalfa,AG,0001,falling,gcc_75,2014-12-08,2014-12-06,2014-12-01,2014-12-09,2014-12-07,2014-12-02,2014-12-05,2014-12-04,2014-11-27,0.41864,0.4272,0.44368,0.4172,0.46792
twitchellalfalfa,AG,0001,falling,gcc_75,2013-12-08,2013-12-03,2013-11-13,2013-12-11,2013-12-04,2013-11-14,2013-12-07,2013-11-25,2013-11-12,0.3582,0.37227,0.39999,0.3503,0.44195
