#
# Transition date estimate for silverton
#
# Site: silverton
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:42:11
# Spline RMSE gcc_mean: 0.00501
# Spline RMSE gcc_50: 0.00526
# Spline RMSE gcc_75: 0.00458
# Spline RMSE gcc_90: 0.00454
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
silverton,AG,0001,rising,gcc_90,2013-09-06,2013-09-09,2013-09-12,2013-09-05,2013-09-08,2013-09-11,2013-09-08,2013-09-10,2013-09-13,0.34161,0.35801,0.38002,0.33751,0.42005
silverton,AG,0001,rising,gcc_90,2014-03-17,2014-03-21,2014-04-11,2014-03-13,2014-03-20,2014-04-07,2014-03-20,2014-03-24,2014-04-12,0.35426,0.36389,0.38707,0.34724,0.42196
silverton,AG,0001,rising,gcc_90,2014-10-04,2014-10-08,2014-10-13,2014-09-21,2014-10-07,2014-10-12,2014-10-07,2014-10-10,2014-10-15,0.36038,0.37126,0.39151,0.35425,0.42864
silverton,AG,0001,rising,gcc_90,2015-08-29,2015-09-08,2015-09-21,2015-08-20,2015-09-02,2015-09-17,2015-09-04,2015-09-15,2015-10-07,0.33914,0.34747,0.36182,0.33409,0.38773
silverton,AG,0001,rising,gcc_75,2013-09-06,2013-09-09,2013-09-12,2013-09-05,2013-09-08,2013-09-11,2013-09-09,2013-09-10,2013-09-13,0.33938,0.35536,0.37698,0.33542,0.41787
silverton,AG,0001,rising,gcc_75,2014-03-17,2014-03-21,2014-04-11,2014-03-13,2014-03-20,2014-04-07,2014-03-20,2014-03-24,2014-04-13,0.35195,0.36147,0.38366,0.34616,0.41746
silverton,AG,0001,rising,gcc_75,2014-10-04,2014-10-08,2014-10-13,2014-09-21,2014-10-06,2014-10-12,2014-10-07,2014-10-10,2014-10-14,0.35902,0.36944,0.38916,0.35233,0.42488
silverton,AG,0001,rising,gcc_75,2015-08-28,2015-09-07,2015-09-21,2015-08-19,2015-09-01,2015-09-16,2015-09-03,2015-09-15,2015-10-06,0.33659,0.34455,0.35993,0.33132,0.38607
silverton,AG,0001,rising,gcc_50,2013-09-05,2013-09-08,2013-09-12,2013-09-04,2013-09-07,2013-09-11,2013-09-07,2013-09-10,2013-09-13,0.3352,0.34773,0.37035,0.3296,0.41016
silverton,AG,0001,rising,gcc_50,2014-03-18,2014-03-24,2014-04-10,2014-03-15,2014-03-21,2014-04-05,2014-03-22,2014-03-28,2014-04-13,0.35131,0.36185,0.38032,0.34544,0.41384
silverton,AG,0001,rising,gcc_50,2014-10-02,2014-10-07,2014-10-14,2014-09-21,2014-10-05,2014-10-13,2014-10-06,2014-10-10,2014-10-15,0.35674,0.36549,0.38727,0.35025,0.41893
silverton,AG,0001,rising,gcc_50,2015-08-28,2015-09-06,2015-09-22,2015-08-20,2015-09-01,2015-09-16,2015-09-03,2015-09-12,2015-10-04,0.33434,0.34211,0.356,0.32924,0.38236
silverton,AG,0001,rising,gcc_mean,2013-09-05,2013-09-08,2013-09-12,2013-09-04,2013-09-07,2013-09-11,2013-09-07,2013-09-10,2013-09-13,0.33578,0.34834,0.37063,0.33012,0.40692
silverton,AG,0001,rising,gcc_mean,2014-03-17,2014-03-23,2014-04-09,2014-03-14,2014-03-20,2014-04-02,2014-03-21,2014-03-27,2014-04-12,0.35098,0.36157,0.37891,0.34487,0.41171
silverton,AG,0001,rising,gcc_mean,2014-10-02,2014-10-07,2014-10-14,2014-09-22,2014-10-05,2014-10-13,2014-10-06,2014-10-10,2014-10-15,0.35709,0.36538,0.38649,0.35055,0.41832
silverton,AG,0001,rising,gcc_mean,2015-08-28,2015-09-06,2015-09-21,2015-08-22,2015-09-01,2015-09-15,2015-09-03,2015-09-11,2015-10-02,0.33405,0.34209,0.35605,0.32929,0.38139
silverton,AG,0001,falling,gcc_90,2015-07-07,2015-07-04,2015-06-07,2015-07-08,2015-07-05,2015-06-10,2015-07-05,2015-07-02,2015-06-05,0.34677,0.35949,0.38568,0.34001,0.42955
silverton,AG,0001,falling,gcc_90,2014-07-23,2014-07-20,2014-07-14,2014-07-24,2014-07-21,2014-07-16,2014-07-20,2014-07-18,2014-07-13,0.33902,0.35198,0.37923,0.33322,0.41956
silverton,AG,0001,falling,gcc_90,2014-01-31,2014-01-21,2013-12-22,2014-02-04,2014-01-25,2013-12-23,2014-01-26,2014-01-17,2013-12-19,0.34894,0.36015,0.38067,0.34276,0.41695
silverton,AG,0001,falling,gcc_90,2013-08-13,2013-08-09,2013-08-02,2013-08-15,2013-08-10,2013-08-05,2013-08-11,2013-08-07,2013-08-01,0.34082,0.35443,0.38201,0.33322,0.42481
silverton,AG,0001,falling,gcc_75,2015-07-07,2015-07-04,2015-06-08,2015-07-09,2015-07-05,2015-06-11,2015-07-05,2015-07-02,2015-06-05,0.34391,0.35667,0.38137,0.33716,0.42555
silverton,AG,0001,falling,gcc_75,2014-07-22,2014-07-20,2014-07-14,2014-07-24,2014-07-21,2014-07-16,2014-07-20,2014-07-18,2014-07-12,0.33934,0.34903,0.37567,0.33114,0.41648
silverton,AG,0001,falling,gcc_75,2014-01-31,2014-01-19,2013-12-21,2014-02-03,2014-01-22,2013-12-22,2014-01-22,2014-01-16,2013-12-03,0.34689,0.35759,0.37897,0.34118,0.41525
