#
# Transition date estimate for canadaOA
#
# Site: canadaOA
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:27:47
# Spline RMSE gcc_mean: 0.00222
# Spline RMSE gcc_50: 0.00227
# Spline RMSE gcc_75: 0.00233
# Spline RMSE gcc_90: 0.00262
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
canadaOA,DB,0001,rising,gcc_90,2012-05-08,2012-05-10,2012-05-15,2012-05-07,2012-05-09,2012-05-13,2012-05-09,2012-05-11,2012-05-16,0.32217,0.33244,0.35785,0.31505,0.39213
canadaOA,DB,0001,rising,gcc_90,2013-05-11,2013-05-13,2013-05-17,2013-05-10,2013-05-12,2013-05-15,2013-05-13,2013-05-14,2013-05-18,0.3198,0.33162,0.36109,0.31535,0.39731
canadaOA,DB,0001,rising,gcc_90,2014-05-17,2014-05-19,2014-05-24,2014-05-16,2014-05-18,2014-05-22,2014-05-18,2014-05-20,2014-05-25,0.32194,0.33301,0.36083,0.31555,0.39777
canadaOA,DB,0001,rising,gcc_90,2015-05-13,2015-05-15,2015-05-19,2015-05-12,2015-05-14,2015-05-17,2015-05-14,2015-05-16,2015-05-20,0.32141,0.33061,0.36016,0.31316,0.39698
canadaOA,DB,0001,rising,gcc_75,2012-05-08,2012-05-10,2012-05-15,2012-05-07,2012-05-09,2012-05-13,2012-05-09,2012-05-11,2012-05-16,0.32082,0.33066,0.35544,0.31409,0.38775
canadaOA,DB,0001,rising,gcc_75,2013-05-11,2013-05-13,2013-05-17,2013-05-10,2013-05-12,2013-05-15,2013-05-13,2013-05-14,2013-05-18,0.31822,0.32972,0.35822,0.3142,0.39109
canadaOA,DB,0001,rising,gcc_75,2014-05-19,2014-05-21,2014-05-26,2014-05-18,2014-05-20,2014-05-24,2014-05-20,2014-05-23,2014-05-27,0.32179,0.33105,0.36152,0.3145,0.39394
canadaOA,DB,0001,rising,gcc_75,2015-05-13,2015-05-15,2015-05-19,2015-05-12,2015-05-14,2015-05-17,2015-05-14,2015-05-16,2015-05-20,0.31948,0.32833,0.35706,0.31182,0.39203
canadaOA,DB,0001,rising,gcc_50,2012-05-08,2012-05-11,2012-05-16,2012-05-07,2012-05-10,2012-05-14,2012-05-10,2012-05-12,2012-05-17,0.31828,0.33031,0.35248,0.31288,0.38345
canadaOA,DB,0001,rising,gcc_50,2013-05-12,2013-05-13,2013-05-17,2013-05-11,2013-05-12,2013-05-15,2013-05-13,2013-05-15,2013-05-18,0.31934,0.32532,0.35165,0.31274,0.38367
