#
# Transition date estimate for silaslittle
#
# Site: silaslittle
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:42:01
# Spline RMSE gcc_mean: 0.01516
# Spline RMSE gcc_50: 0.01629
# Spline RMSE gcc_75: 0.01656
# Spline RMSE gcc_90: 0.01674
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
silaslittle,DB,0001,rising,gcc_90,2012-05-01,2012-05-04,2012-05-09,2012-04-27,2012-05-01,2012-05-07,2012-05-04,2012-05-07,2012-05-11,0.46256,0.47984,0.51165,0.45529,0.56688
silaslittle,DB,0001,rising,gcc_90,2013-04-10,2013-05-05,2013-05-10,2013-03-09,2013-05-03,2013-05-08,2013-04-11,2013-05-07,2013-05-11,0.45377,0.4755,0.51284,0.44096,0.58142
silaslittle,DB,0001,rising,gcc_90,2014-02-23,2014-04-15,2014-05-11,2014-02-19,2014-03-11,2014-05-06,2014-03-14,2014-04-30,2014-05-13,0.44422,0.46222,0.49243,0.43385,0.54741
silaslittle,DB,0001,rising,gcc_90,2015-03-20,2015-04-18,2015-05-06,2015-03-04,2015-04-12,2015-05-04,2015-04-11,2015-04-23,2015-05-07,0.45083,0.46964,0.50263,0.43933,0.5625
silaslittle,DB,0001,rising,gcc_90,2015-11-04,2015-11-06,2015-11-10,2015-11-03,2015-11-05,2015-11-07,2015-11-06,2015-11-08,2015-11-22,0.37856,0.39349,0.41601,0.37606,0.45086
silaslittle,DB,0001,rising,gcc_75,2013-05-02,2013-05-06,2013-05-11,2013-04-09,2013-05-05,2013-05-09,2013-05-03,2013-05-08,2013-05-12,0.44295,0.46511,0.51162,0.43154,0.57512
silaslittle,DB,0001,rising,gcc_75,2014-04-14,2014-05-05,2014-05-15,2014-03-08,2014-04-30,2014-05-13,2014-04-28,2014-05-10,2014-05-17,0.44539,0.46602,0.50538,0.43046,0.5798
silaslittle,DB,0001,rising,gcc_75,2015-04-16,2015-05-03,2015-05-09,2015-03-18,2015-04-23,2015-05-07,2015-04-21,2015-05-05,2015-05-10,0.44746,0.46827,0.5167,0.43259,0.58796
silaslittle,DB,0001,rising,gcc_50,2012-05-01,2012-05-03,2012-05-09,2012-04-27,2012-04-30,2012-05-07,2012-05-03,2012-05-06,2012-05-10,0.43934,0.45263,0.49422,0.42698,0.55276
silaslittle,DB,0001,rising,gcc_50,2013-05-03,2013-05-07,2013-05-11,2013-04-10,2013-05-05,2013-05-10,2013-05-06,2013-05-09,2013-05-12,0.43287,0.45719,0.49563,0.42198,0.56502
silaslittle,DB,0001,rising,gcc_50,2014-04-29,2014-05-08,2014-05-16,2014-04-08,2014-05-05,2014-05-14,2014-05-04,2014-05-11,2014-05-17,0.43542,0.45626,0.50356,0.42057,0.57029
silaslittle,DB,0001,rising,gcc_50,2015-04-19,2015-05-05,2015-05-09,2015-04-16,2015-05-04,2015-05-07,2015-04-28,2015-05-06,2015-05-10,0.43805,0.46242,0.50538,0.42341,0.58183
silaslittle,DB,0001,rising,gcc_mean,2012-05-01,2012-05-04,2012-05-09,2012-04-27,2012-04-30,2012-05-07,2012-05-04,2012-05-06,2012-05-11,0.44059,0.45846,0.49197,0.43007,0.548
silaslittle,DB,0001,rising,gcc_mean,2013-05-02,2013-05-06,2013-05-11,2013-04-10,2013-05-05,2013-05-09,2013-05-05,2013-05-08,2013-05-12,0.43634,0.45331,0.4939,0.42403,0.55866
silaslittle,DB,0001,rising,gcc_mean,2014-04-25,2014-05-07,2014-05-15,2014-03-09,2014-05-04,2014-05-13,2014-05-02,2014-05-10,2014-05-16,0.43537,0.45522,0.49458,0.42154,0.56361
silaslittle,DB,0001,rising,gcc_mean,2015-04-18,2015-05-04,2015-05-09,2015-04-07,2015-05-03,2015-05-07,2015-04-27,2015-05-06,2015-05-10,0.43786,0.45617,0.50247,0.42496,0.57176
silaslittle,DB,0001,rising,gcc_mean,2015-11-04,2015-11-06,2015-11-09,2015-11-03,2015-11-05,2015-11-07,2015-11-06,2015-11-08,2015-11-16,0.36387,0.37865,0.39802,0.36138,0.4333
silaslittle,DB,0001,falling,gcc_90,2015-10-24,2015-10-22,2015-10-17,2015-10-25,2015-10-23,2015-10-19,2015-10-22,2015-10-20,2015-10-16,0.40524,0.43246,0.49403,0.39757,0.57984
silaslittle,DB,0001,falling,gcc_90,2014-10-24,2014-10-23,2014-10-18,2014-10-25,2014-10-24,2014-10-20,2014-10-23,2014-10-21,2014-10-16,0.43469,0.44568,0.49513,0.42204,0.5645
silaslittle,DB,0001,falling,gcc_90,2013-10-26,2013-10-24,2013-10-17,2013-10-27,2013-10-25,2013-10-20,2013-10-24,2013-10-21,2013-10-16,0.4287,0.44543,0.48921,0.42099,0.54722
silaslittle,DB,0001,falling,gcc_90,2012-10-20,2012-10-18,2012-10-14,2012-10-21,2012-10-19,2012-10-15,2012-10-18,2012-10-16,2012-10-13,0.42872,0.44604,0.48468,0.42376,0.53809
silaslittle,DB,0001,falling,gcc_75,2015-10-23,2015-10-21,2015-10-17,2015-10-24,2015-10-22,2015-10-18,2015-10-21,2015-10-19,2015-10-16,0.41221,0.437,0.48884,0.40474,0.57247
silaslittle,DB,0001,falling,gcc_75,2014-10-24,2014-10-22,2014-10-18,2014-10-25,2014-10-23,2014-10-20,2014-10-23,2014-10-21,2014-10-15,0.42676,0.44925,0.48563,0.414,0.55655
silaslittle,DB,0001,falling,gcc_75,2013-10-26,2013-10-24,2013-10-17,2013-10-27,2013-10-25,2013-10-20,2013-10-24,2013-10-21,2013-10-15,0.42306,0.43939,0.48245,0.41549,0.54154
silaslittle,DB,0001,falling,gcc_75,2012-10-19,2012-10-17,2012-10-14,2012-10-20,2012-10-18,2012-10-15,2012-10-17,2012-10-16,2012-10-12,0.43125,0.44969,0.47914,0.42262,0.53505
silaslittle,DB,0001,falling,gcc_50,2015-10-23,2015-10-21,2015-10-16,2015-10-24,2015-10-22,2015-10-18,2015-10-21,2015-10-19,2015-10-15,0.40396,0.42837,0.48788,0.39658,0.56202
silaslittle,DB,0001,falling,gcc_50,2014-10-24,2014-10-22,2014-10-16,2014-10-25,2014-10-23,2014-10-19,2014-10-22,2014-10-20,2014-10-14,0.41809,0.43796,0.48253,0.41032,0.54628
silaslittle,DB,0001,falling,gcc_50,2013-10-26,2013-10-24,2013-10-19,2013-10-27,2013-10-25,2013-10-21,2013-10-24,2013-10-22,2013-10-17,0.41363,0.43103,0.46592,0.40212,0.529
silaslittle,DB,0001,falling,gcc_50,2012-10-19,2012-10-17,2012-10-13,2012-10-20,2012-10-18,2012-10-15,2012-10-17,2012-10-15,2012-10-12,0.42547,0.44323,0.47859,0.41697,0.53069
silaslittle,DB,0001,falling,gcc_mean,2015-10-23,2015-10-21,2015-10-17,2015-10-24,2015-10-22,2015-10-19,2015-10-22,2015-10-20,2015-10-16,0.40318,0.42692,0.47626,0.38881,0.55284
silaslittle,DB,0001,falling,gcc_mean,2014-10-24,2014-10-22,2014-10-18,2014-10-25,2014-10-23,2014-10-20,2014-10-23,2014-10-21,2014-10-16,0.41743,0.43824,0.47317,0.40559,0.5398
silaslittle,DB,0001,falling,gcc_mean,2013-10-26,2013-10-24,2013-10-18,2013-10-27,2013-10-25,2013-10-21,2013-10-24,2013-10-21,2013-10-17,0.41435,0.43142,0.47103,0.41041,0.52316
silaslittle,DB,0001,falling,gcc_mean,2012-10-19,2012-10-17,2012-10-14,2012-10-20,2012-10-18,2012-10-15,2012-10-17,2012-10-16,2012-10-12,0.42439,0.44204,0.47016,0.4161,0.52387
