#
# Transition date estimate for arbutuslake
#
# Site: arbutuslake
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:11:24
# Spline RMSE gcc_mean: 0.00294
# Spline RMSE gcc_50: 0.00318
# Spline RMSE gcc_75: 0.00302
# Spline RMSE gcc_90: 0.00226
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arbutuslake,DB,0001,rising,gcc_90,2009-05-06,2009-05-14,2009-05-18,2009-05-05,2009-05-13,2009-05-16,2009-05-09,2009-05-15,2009-05-19,0.35471,0.36858,0.39506,0.34752,0.43193
arbutuslake,DB,0001,rising,gcc_90,2010-04-27,2010-05-01,2010-05-14,2010-04-26,2010-04-30,2010-05-11,2010-04-29,2010-05-03,2010-05-15,0.35703,0.36747,0.38646,0.35194,0.41867
arbutuslake,DB,0001,rising,gcc_90,2011-04-27,2011-05-06,2011-05-16,2011-04-26,2011-04-26,2011-04-26,2011-08-24,2011-08-24,2011-08-24,0.35425,0.36693,0.38773,0.34811,0.42414
arbutuslake,DB,0001,rising,gcc_75,2009-05-08,2009-05-11,2009-05-17,2009-05-06,2009-05-10,2009-05-16,2009-05-10,2009-05-13,2009-05-18,0.35361,0.36264,0.38734,0.34554,0.42716
arbutuslake,DB,0001,rising,gcc_75,2010-04-23,2010-04-30,2010-05-10,2010-04-20,2010-04-28,2010-05-08,2010-04-26,2010-05-02,2010-05-11,0.3518,0.36207,0.38089,0.34574,0.41217
arbutuslake,DB,0001,rising,gcc_75,2011-04-27,2011-05-03,2011-05-15,2011-04-26,2011-04-26,2011-04-26,2011-08-24,2011-08-24,2011-08-24,0.35208,0.36316,0.38485,0.34611,0.41883
arbutuslake,DB,0001,rising,gcc_50,2009-05-08,2009-05-11,2009-05-17,2009-05-06,2009-05-10,2009-05-16,2009-05-10,2009-05-13,2009-05-18,0.35019,0.35907,0.38318,0.34306,0.42133
arbutuslake,DB,0001,rising,gcc_50,2010-04-27,2010-05-02,2010-05-11,2010-04-25,2010-04-30,2010-05-09,2010-04-29,2010-05-05,2010-05-12,0.35282,0.36134,0.37958,0.34733,0.40709
arbutuslake,DB,0001,rising,gcc_50,2011-04-26,2011-05-01,2011-05-15,2011-04-24,2011-04-26,2011-04-26,2011-05-09,2011-08-24,2011-08-24,0.34848,0.35906,0.38066,0.34345,0.41283
arbutuslake,DB,0001,rising,gcc_mean,2009-05-08,2009-05-12,2009-05-17,2009-05-07,2009-05-11,2009-05-16,2009-05-10,2009-05-13,2009-05-18,0.34915,0.36149,0.38158,0.34254,0.41898
arbutuslake,DB,0001,rising,gcc_mean,2010-04-26,2010-05-02,2010-05-11,2010-04-24,2010-04-30,2010-05-09,2010-04-29,2010-05-04,2010-05-12,0.35092,0.36093,0.37818,0.34641,0.40479
arbutuslake,DB,0001,rising,gcc_mean,2011-04-28,2011-05-03,2011-05-15,2011-04-26,2011-04-26,2011-04-26,2011-08-24,2011-08-24,2011-08-24,0.34947,0.35867,0.37928,0.34291,0.41082
arbutuslake,DB,0001,falling,gcc_90,2011-09-20,2011-09-10,2011-08-16,2011-09-22,2011-09-12,2011-08-24,2011-09-16,2011-09-06,2011-04-26,0.3604,0.37011,0.38891,0.35481,0.41954
arbutuslake,DB,0001,falling,gcc_90,2010-10-13,2010-10-09,2010-09-21,2010-10-14,2010-10-10,2010-09-23,2010-10-10,2010-09-25,2010-09-20,0.35358,0.36257,0.38157,0.34938,0.4087
arbutuslake,DB,0001,falling,gcc_90,2009-09-29,2009-09-25,2009-09-16,2009-09-30,2009-09-26,2009-09-18,2009-09-28,2009-09-23,2009-09-14,0.35445,0.36502,0.38491,0.3474,0.42076
arbutuslake,DB,0001,falling,gcc_90,2008-09-26,2008-09-23,2008-09-16,2008-09-27,2008-09-24,2008-09-19,2008-09-24,2008-09-21,2008-09-14,0.35839,0.36816,0.38472,0.35466,0.41234
arbutuslake,DB,0001,falling,gcc_75,2011-09-14,2011-08-23,2011-08-11,2011-09-17,2011-08-24,2011-08-24,2011-09-10,2011-04-26,2011-04-26,0.36446,0.37192,0.38744,0.35919,0.41256
arbutuslake,DB,0001,falling,gcc_75,2010-10-13,2010-10-04,2010-09-21,2010-10-15,2010-10-07,2010-09-23,2010-10-10,2010-09-30,2010-09-19,0.35207,0.36066,0.37544,0.34713,0.40349
arbutuslake,DB,0001,falling,gcc_75,2009-09-29,2009-09-24,2009-09-16,2009-09-30,2009-09-25,2009-09-19,2009-09-26,2009-09-22,2009-09-15,0.35153,0.36303,0.38163,0.34694,0.41378
arbutuslake,DB,0001,falling,gcc_75,2008-09-28,2008-09-24,2008-09-16,2008-09-29,2008-09-25,2008-09-19,2008-09-26,2008-09-22,2008-09-15,0.35048,0.35997,0.38057,0.34607,0.41149
arbutuslake,DB,0001,falling,gcc_50,2011-09-21,2011-09-09,2011-08-17,2011-09-26,2011-09-13,2011-08-24,2011-09-16,2011-09-03,2011-04-26,0.35604,0.36449,0.37855,0.35082,0.40587
arbutuslake,DB,0001,falling,gcc_50,2010-10-07,2010-09-27,2010-09-18,2010-10-10,2010-10-01,2010-09-21,2010-10-02,2010-09-24,2010-09-16,0.35585,0.36229,0.37509,0.35163,0.39681
arbutuslake,DB,0001,falling,gcc_50,2009-09-28,2009-09-24,2009-09-16,2009-09-30,2009-09-25,2009-09-19,2009-09-26,2009-09-22,2009-09-15,0.34964,0.35846,0.37692,0.34328,0.40797
arbutuslake,DB,0001,falling,gcc_50,2008-09-27,2008-09-23,2008-09-16,2008-09-28,2008-09-24,2008-09-19,2008-09-25,2008-09-21,2008-09-15,0.34739,0.35701,0.37455,0.34196,0.40441
arbutuslake,DB,0001,falling,gcc_mean,2011-09-21,2011-09-10,2011-08-16,2011-09-25,2011-09-13,2011-08-24,2011-09-17,2011-09-03,2011-04-26,0.35565,0.36324,0.37777,0.35041,0.40406
arbutuslake,DB,0001,falling,gcc_mean,2010-10-06,2010-09-26,2010-09-18,2010-10-09,2010-09-30,2010-09-21,2010-10-01,2010-09-23,2010-09-16,0.35576,0.36256,0.37416,0.35182,0.39572
arbutuslake,DB,0001,falling,gcc_mean,2009-09-29,2009-09-24,2009-09-16,2009-09-30,2009-09-25,2009-09-18,2009-09-26,2009-09-22,2009-09-14,0.34729,0.35755,0.3741,0.34285,0.40446
arbutuslake,DB,0001,falling,gcc_mean,2008-09-28,2008-09-24,2008-09-17,2008-09-29,2008-09-25,2008-09-19,2008-09-25,2008-09-22,2008-09-16,0.34513,0.35376,0.37129,0.34119,0.39983
