#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:10:22
# Spline RMSE gcc_mean: 0.00231
# Spline RMSE gcc_50: 0.00241
# Spline RMSE gcc_75: 0.00183
# Spline RMSE gcc_90: 0.00187
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,0002,rising,gcc_90,2012-04-09,2012-04-13,2012-04-19,2012-04-07,2012-04-12,2012-04-17,2012-04-11,2012-04-14,2012-04-20,0.35353,0.35857,0.36863,0.35034,0.38386
ahwahnee,GR,0002,rising,gcc_90,2013-03-10,2013-03-20,2013-03-31,2013-03-06,2013-03-19,2013-03-29,2013-03-14,2013-03-22,2013-04-01,0.3491,0.35695,0.3738,0.34365,0.40104
ahwahnee,GR,0002,rising,gcc_90,2014-02-21,2014-03-09,2014-03-26,2014-02-16,2014-03-06,2014-03-23,2014-02-27,2014-03-13,2014-03-29,0.3478,0.35337,0.36327,0.34412,0.38236
ahwahnee,GR,0002,rising,gcc_90,2015-02-16,2015-03-13,2015-04-02,2015-02-11,2015-03-11,2015-03-28,2015-02-24,2015-03-16,2015-04-09,0.34923,0.35627,0.36929,0.34448,0.3939
ahwahnee,GR,0002,rising,gcc_75,2012-04-09,2012-04-13,2012-04-19,2012-04-07,2012-04-12,2012-04-17,2012-04-12,2012-04-15,2012-04-20,0.3507,0.35577,0.36614,0.348,0.38226
ahwahnee,GR,0002,rising,gcc_75,2013-03-12,2013-03-21,2013-03-31,2013-03-08,2013-03-19,2013-03-29,2013-03-15,2013-03-23,2013-04-01,0.34813,0.35653,0.37169,0.34255,0.39882
ahwahnee,GR,0002,rising,gcc_75,2014-03-02,2014-03-12,2014-03-30,2014-02-26,2014-03-10,2014-03-27,2014-03-06,2014-03-16,2014-04-01,0.34832,0.35337,0.36285,0.34499,0.38034
ahwahnee,GR,0002,rising,gcc_75,2015-02-17,2015-03-12,2015-04-03,2015-02-13,2015-03-10,2015-03-29,2015-02-23,2015-03-15,2015-04-12,0.34751,0.35448,0.36736,0.34278,0.39188
ahwahnee,GR,0002,rising,gcc_50,2012-04-09,2012-04-13,2012-04-19,2012-04-06,2012-04-11,2012-04-17,2012-04-12,2012-04-15,2012-04-20,0.34821,0.35323,0.36323,0.3449,0.37915
ahwahnee,GR,0002,rising,gcc_50,2013-03-12,2013-03-21,2013-03-31,2013-03-08,2013-03-19,2013-03-28,2013-03-16,2013-03-23,2013-04-01,0.34634,0.35454,0.36927,0.34131,0.39474
ahwahnee,GR,0002,rising,gcc_50,2014-02-25,2014-03-09,2014-04-01,2014-02-18,2014-03-06,2014-03-27,2014-03-04,2014-03-13,2014-04-03,0.34416,0.34936,0.35967,0.34056,0.37794
ahwahnee,GR,0002,rising,gcc_50,2015-02-16,2015-03-13,2015-04-01,2015-02-10,2015-03-10,2015-03-26,2015-02-24,2015-03-16,2015-04-14,0.34411,0.3513,0.36378,0.33962,0.38773
ahwahnee,GR,0002,rising,gcc_mean,2012-04-09,2012-04-13,2012-04-19,2012-04-06,2012-04-12,2012-04-17,2012-04-12,2012-04-15,2012-04-20,0.34737,0.35233,0.36211,0.34429,0.37793
ahwahnee,GR,0002,rising,gcc_mean,2013-03-14,2013-03-21,2013-03-31,2013-03-11,2013-03-19,2013-03-28,2013-03-17,2013-03-23,2013-04-01,0.34529,0.35332,0.36748,0.34046,0.39213
ahwahnee,GR,0002,rising,gcc_mean,2014-02-24,2014-03-09,2014-03-29,2014-02-18,2014-03-05,2014-03-24,2014-03-03,2014-03-13,2014-04-01,0.34282,0.34807,0.35719,0.33946,0.37469
ahwahnee,GR,0002,rising,gcc_mean,2015-02-19,2015-03-14,2015-04-10,2015-02-13,2015-03-11,2015-03-29,2015-03-01,2015-03-17,2015-04-19,0.34308,0.34989,0.36192,0.33844,0.38527
ahwahnee,GR,0002,falling,gcc_90,2014-07-18,2014-07-04,2014-06-14,2014-07-21,2014-07-07,2014-06-17,2014-07-13,2014-06-30,2014-06-11,0.34754,0.35339,0.36321,0.34404,0.38226
