#
# Transition date estimate for ashburnham
#
# Site: ashburnham
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:15:50
# Spline RMSE gcc_mean: 0.00305
# Spline RMSE gcc_50: 0.00298
# Spline RMSE gcc_75: 0.00289
# Spline RMSE gcc_90: 0.00295
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ashburnham,DB,0002,rising,gcc_90,2012-04-16,2012-04-23,2012-05-06,2012-04-15,2012-04-22,2012-05-04,2012-04-19,2012-04-26,2012-05-07,0.32891,0.33583,0.34877,0.32523,0.37021
ashburnham,DB,0002,rising,gcc_90,2013-05-02,2013-05-06,2013-05-11,2013-04-30,2013-05-05,2013-05-09,2013-05-04,2013-05-07,2013-05-12,0.3249,0.33058,0.3418,0.32096,0.36159
ashburnham,DB,0002,rising,gcc_90,2014-05-07,2014-05-11,2014-05-17,2014-05-05,2014-05-10,2014-05-15,2014-05-09,2014-05-13,2014-05-18,0.32537,0.3312,0.34448,0.32185,0.36262
ashburnham,DB,0002,rising,gcc_90,2015-05-03,2015-05-06,2015-05-11,2015-05-02,2015-05-05,2015-05-10,2015-05-05,2015-05-08,2015-05-12,0.32703,0.33189,0.34522,0.32383,0.3656
ashburnham,DB,0002,rising,gcc_75,2012-04-16,2012-04-23,2012-05-06,2012-04-14,2012-04-21,2012-05-04,2012-04-18,2012-04-26,2012-05-07,0.32829,0.335,0.34745,0.32449,0.36787
ashburnham,DB,0002,rising,gcc_75,2013-05-01,2013-05-05,2013-05-11,2013-04-29,2013-05-04,2013-05-09,2013-05-03,2013-05-07,2013-05-12,0.32349,0.32832,0.34072,0.31974,0.35896
ashburnham,DB,0002,rising,gcc_75,2014-05-07,2014-05-11,2014-05-17,2014-05-04,2014-05-10,2014-05-15,2014-05-09,2014-05-12,2014-05-18,0.32484,0.3306,0.34346,0.32089,0.36126
ashburnham,DB,0002,rising,gcc_75,2015-05-03,2015-05-06,2015-05-11,2015-05-02,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.32666,0.33148,0.34454,0.32293,0.36408
ashburnham,DB,0002,rising,gcc_50,2012-04-14,2012-04-21,2012-05-05,2012-04-12,2012-04-19,2012-05-03,2012-04-17,2012-04-24,2012-05-06,0.32553,0.33169,0.34379,0.32164,0.36374
ashburnham,DB,0002,rising,gcc_50,2013-04-29,2013-05-04,2013-05-10,2013-04-25,2013-05-03,2013-05-09,2013-05-02,2013-05-06,2013-05-11,0.32109,0.32596,0.33663,0.31807,0.35437
