#
# Transition date estimate for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:31:30
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00333
# Spline RMSE gcc_75: 0.00326
# Spline RMSE gcc_90: 0.00285
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
proctor,DB,0001,rising,gcc_90,2009-04-29,2009-05-04,2009-05-10,2009-04-26,2009-05-02,2009-05-08,2009-05-02,2009-05-06,2009-05-11,0.32033,0.32731,0.34116,0.31544,0.3644
proctor,DB,0001,rising,gcc_90,2010-04-23,2010-04-27,2010-05-03,2010-04-20,2010-04-25,2010-05-01,2010-04-26,2010-04-29,2010-05-05,0.3206,0.32624,0.33574,0.31704,0.35443
proctor,DB,0001,rising,gcc_90,2011-05-05,2011-05-08,2011-05-14,2011-05-04,2011-05-07,2011-05-12,2011-05-07,2011-05-10,2011-05-15,0.32217,0.3285,0.34385,0.3189,0.36619
proctor,DB,0001,rising,gcc_90,2012-04-30,2012-05-05,2012-05-11,2012-04-27,2012-05-04,2012-05-09,2012-05-04,2012-05-07,2012-05-12,0.32167,0.3276,0.34126,0.31795,0.36278
proctor,DB,0001,rising,gcc_90,2013-04-27,2013-04-30,2013-05-06,2013-04-26,2013-04-29,2013-05-04,2013-04-29,2013-05-02,2013-05-07,0.32354,0.33079,0.34647,0.31936,0.36781
proctor,DB,0001,rising,gcc_90,2014-05-07,2014-05-10,2014-05-15,2014-05-06,2014-05-09,2014-05-14,2014-05-09,2014-05-12,2014-05-16,0.32275,0.32935,0.34263,0.31873,0.36624
proctor,DB,0001,rising,gcc_90,2015-04-30,2015-05-04,2015-05-09,2015-04-29,2015-05-03,2015-05-07,2015-05-03,2015-05-06,2015-05-10,0.32199,0.32949,0.34255,0.31855,0.36636
proctor,DB,0001,rising,gcc_75,2009-04-27,2009-05-03,2009-05-10,2009-04-22,2009-05-01,2009-05-07,2009-05-01,2009-05-05,2009-05-11,0.31733,0.32387,0.33834,0.31317,0.35971
proctor,DB,0001,rising,gcc_75,2010-04-22,2010-04-27,2010-05-04,2010-04-20,2010-04-25,2010-05-01,2010-04-26,2010-04-29,2010-05-06,0.3176,0.3236,0.3337,0.3148,0.35129
proctor,DB,0001,rising,gcc_75,2011-05-05,2011-05-08,2011-05-14,2011-05-03,2011-05-07,2011-05-11,2011-05-07,2011-05-10,2011-05-15,0.31922,0.32528,0.33988,0.31476,0.3613
