#
# Transition date estimate for windriver
#
# Site: windriver
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2010
# Year max: 2014
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:16:17
# Spline RMSE gcc_mean: 0.00257
# Spline RMSE gcc_50: 0.00263
# Spline RMSE gcc_75: 0.00261
# Spline RMSE gcc_90: 0.00249
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
windriver,EN,0001,rising,gcc_90,2011-04-18,2011-05-06,2011-06-06,2011-03-14,2011-04-24,2011-05-23,2011-05-03,2011-05-18,2011-06-12,0.37399,0.37692,0.38191,0.37212,0.39145
windriver,EN,0001,rising,gcc_90,2012-03-24,2012-04-06,2012-04-24,2012-03-17,2012-03-30,2012-04-16,2012-04-02,2012-04-12,2012-05-14,0.37059,0.37446,0.38125,0.36821,0.39419
windriver,EN,0001,rising,gcc_90,2013-03-17,2013-03-28,2013-04-28,2013-02-27,2013-03-21,2013-04-16,2013-03-26,2013-04-05,2013-05-05,0.37425,0.37727,0.38298,0.37222,0.39319
windriver,EN,0001,rising,gcc_90,2014-03-17,2014-03-27,2014-04-19,2014-03-06,2014-03-06,2014-04-04,2014-04-02,2014-04-02,2014-05-03,0.37149,0.37554,0.38197,0.36926,0.39456
windriver,EN,0001,rising,gcc_75,2011-03-25,2011-05-03,2011-06-05,2011-03-13,2011-04-19,2011-05-16,2011-04-29,2011-05-13,2011-06-12,0.37114,0.3742,0.37955,0.36923,0.38952
windriver,EN,0001,rising,gcc_75,2012-03-24,2012-04-05,2012-04-27,2012-03-18,2012-03-29,2012-04-17,2012-03-31,2012-04-12,2012-06-03,0.36861,0.37257,0.37926,0.36618,0.39232
windriver,EN,0001,rising,gcc_75,2013-03-15,2013-03-27,2013-04-26,2013-03-03,2013-03-19,2013-04-15,2013-03-25,2013-04-06,2013-05-03,0.37207,0.37523,0.38087,0.37019,0.39112
windriver,EN,0001,rising,gcc_75,2014-03-18,2014-03-23,2014-04-16,2014-03-06,2014-03-06,2014-03-06,2014-04-02,2014-04-02,2014-04-29,0.36811,0.37266,0.37915,0.3663,0.39193
windriver,EN,0001,rising,gcc_50,2011-04-21,2011-05-05,2011-06-05,2011-03-26,2011-04-24,2011-05-16,2011-05-04,2011-05-17,2011-06-12,0.36944,0.3723,0.37716,0.36774,0.38612
windriver,EN,0001,rising,gcc_50,2012-03-23,2012-03-30,2012-04-19,2012-03-17,2012-03-25,2012-04-12,2012-03-28,2012-04-08,2012-04-30,0.36503,0.36833,0.37472,0.36272,0.38646
windriver,EN,0001,rising,gcc_50,2013-03-13,2013-03-23,2013-04-24,2013-03-05,2013-03-14,2013-04-14,2013-03-22,2013-04-14,2013-05-02,0.36965,0.37245,0.37729,0.36807,0.38609
windriver,EN,0001,rising,gcc_50,2014-03-17,2014-03-20,2014-04-05,2014-03-06,2014-03-06,2014-03-06,2014-04-02,2014-04-02,2014-04-25,0.36359,0.36842,0.37487,0.36256,0.38708
windriver,EN,0001,rising,gcc_mean,2011-04-22,2011-05-05,2011-06-05,2011-03-28,2011-04-25,2011-05-16,2011-05-04,2011-05-17,2011-06-13,0.36876,0.37158,0.37629,0.36719,0.38517
windriver,EN,0001,rising,gcc_mean,2012-03-24,2012-03-31,2012-04-21,2012-03-18,2012-03-26,2012-04-12,2012-03-29,2012-04-08,2012-05-02,0.36477,0.36825,0.37448,0.36238,0.3863
windriver,EN,0001,rising,gcc_mean,2013-04-20,2013-04-21,2013-04-27,2013-04-19,2013-04-20,2013-04-24,2013-04-21,2013-04-24,2013-04-29,0.36817,0.37005,0.37715,0.3668,0.38562
windriver,EN,0001,rising,gcc_mean,2014-03-17,2014-03-20,2014-04-06,2014-03-06,2014-03-06,2014-03-06,2014-04-02,2014-04-02,2014-05-01,0.36412,0.36861,0.37483,0.36278,0.38644
windriver,EN,0001,falling,gcc_90,2013-11-28,2013-10-17,2013-10-06,2013-12-07,2013-11-26,2013-10-11,2013-11-23,2013-10-16,2013-09-29,0.37258,0.37598,0.38153,0.37066,0.3924
windriver,EN,0001,falling,gcc_90,2012-09-29,2012-09-23,2012-08-29,2012-10-07,2012-09-28,2012-09-17,2012-09-23,2012-09-14,2012-08-20,0.37956,0.38189,0.38618,0.37823,0.39382
windriver,EN,0001,falling,gcc_90,2011-12-02,2011-10-31,2011-10-16,2011-12-06,2011-11-29,2011-10-22,2011-11-27,2011-10-24,2011-09-17,0.37111,0.37471,0.38056,0.36922,0.39141
windriver,EN,0001,falling,gcc_90,2010-10-20,2010-10-12,2010-09-29,2010-11-18,2010-10-19,2010-10-07,2010-10-11,2010-10-04,2010-09-20,0.37349,0.37566,0.37975,0.37208,0.38741
windriver,EN,0001,falling,gcc_75,2013-11-28,2013-10-19,2013-10-04,2013-12-11,2013-11-26,2013-10-13,2013-11-23,2013-10-18,2013-09-23,0.37082,0.37396,0.37988,0.36876,0.39079
windriver,EN,0001,falling,gcc_75,2012-10-04,2012-09-25,2012-09-01,2012-10-22,2012-10-03,2012-09-20,2012-09-25,2012-09-17,2012-08-20,0.37725,0.37975,0.38398,0.37568,0.39209
windriver,EN,0001,falling,gcc_75,2011-12-03,2011-10-31,2011-10-16,2011-12-08,2011-11-30,2011-10-23,2011-11-26,2011-10-24,2011-09-16,0.36929,0.37277,0.37875,0.36748,0.38934
windriver,EN,0001,falling,gcc_75,2010-11-15,2010-10-20,2010-10-05,2010-11-19,2010-11-14,2010-10-12,2010-11-10,2010-10-10,2010-09-26,0.36947,0.37208,0.37657,0.36794,0.38519
windriver,EN,0001,falling,gcc_50,2013-11-28,2013-11-24,2013-10-11,2013-12-28,2013-11-28,2013-10-19,2013-11-22,2013-11-14,2013-09-21,0.36883,0.37088,0.37673,0.36694,0.38585
windriver,EN,0001,falling,gcc_50,2012-10-16,2012-10-05,2012-09-16,2012-10-22,2012-10-15,2012-09-28,2012-10-05,2012-09-25,2012-08-29,0.37326,0.37585,0.37993,0.37185,0.38788
windriver,EN,0001,falling,gcc_50,2011-11-11,2011-11-01,2011-10-15,2011-12-10,2011-11-08,2011-10-23,2011-11-02,2011-10-24,2011-09-20,0.36793,0.37081,0.37636,0.36612,0.386
windriver,EN,0001,falling,gcc_50,2010-11-14,2010-11-10,2010-10-09,2010-11-18,2010-11-13,2010-10-19,2010-11-13,2010-10-18,2010-10-01,0.3646,0.36755,0.37263,0.36328,0.38181
windriver,EN,0001,falling,gcc_mean,2013-11-28,2013-10-24,2013-10-01,2013-12-26,2013-11-27,2013-10-15,2013-11-22,2013-10-16,2013-09-22,0.36865,0.37145,0.3762,0.36694,0.38541
windriver,EN,0001,falling,gcc_mean,2012-10-15,2012-10-05,2012-09-17,2012-10-24,2012-10-14,2012-09-29,2012-10-05,2012-09-26,2012-08-28,0.37257,0.37511,0.37928,0.37111,0.38732
windriver,EN,0001,falling,gcc_mean,2011-11-07,2011-10-31,2011-10-15,2011-12-09,2011-11-06,2011-10-23,2011-10-31,2011-10-23,2011-09-18,0.36761,0.37024,0.3756,0.3658,0.3851
windriver,EN,0001,falling,gcc_mean,2010-11-15,2010-10-25,2010-10-08,2010-11-19,2010-11-14,2010-10-16,2010-11-14,2010-10-16,2010-09-26,0.36476,0.36762,0.37243,0.36332,0.3813
