#
# Transition date estimate for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:32:29
# Spline RMSE gcc_mean: 0.00391
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00424
# Spline RMSE gcc_90: 0.00388
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
proctor,DB,0001,rising,gcc_mean,2014-05-10,2014-05-12,2014-05-16,2014-05-09,2014-05-11,2014-05-14,2014-05-12,2014-05-14,2014-05-17,0.31583,0.3214,0.33548,0.31261,0.35472
proctor,DB,0001,rising,gcc_mean,2015-05-04,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-08,2015-05-06,2015-05-07,2015-05-11,0.31777,0.3235,0.33784,0.31363,0.35597
proctor,DB,0001,falling,gcc_90,2015-10-12,2015-10-10,2015-10-05,2015-10-13,2015-10-11,2015-10-07,2015-10-10,2015-10-08,2015-10-03,0.32045,0.32589,0.33784,0.31791,0.35598
proctor,DB,0001,falling,gcc_90,2014-10-13,2014-10-10,2014-10-02,2014-10-15,2014-10-11,2014-10-06,2014-10-10,2014-10-07,2014-09-26,0.32018,0.32525,0.33606,0.31779,0.35321
proctor,DB,0001,falling,gcc_90,2013-10-05,2013-10-02,2013-09-26,2013-10-07,2013-10-04,2013-09-28,2013-10-03,2013-09-30,2013-09-25,0.32093,0.32748,0.34036,0.31652,0.36185
proctor,DB,0001,falling,gcc_90,2012-10-01,2012-09-29,2012-09-24,2012-10-03,2012-09-30,2012-09-26,2012-09-29,2012-09-27,2012-09-23,0.32222,0.32632,0.33672,0.31949,0.35155
proctor,DB,0001,falling,gcc_90,2011-10-11,2011-10-08,2011-10-03,2011-10-13,2011-10-10,2011-10-05,2011-10-09,2011-10-06,2011-10-01,0.32035,0.32694,0.33833,0.31672,0.35815
proctor,DB,0001,falling,gcc_90,2010-10-13,2010-10-08,2010-09-24,2010-10-16,2010-10-11,2010-09-27,2010-10-09,2010-09-28,2010-09-23,0.31778,0.32214,0.33117,0.31514,0.34546
proctor,DB,0001,falling,gcc_90,2009-10-07,2009-10-05,2009-09-30,2009-10-08,2009-10-06,2009-10-02,2009-10-05,2009-10-03,2009-09-28,0.32014,0.32607,0.33715,0.31639,0.357
proctor,DB,0001,falling,gcc_90,2008-10-01,2008-09-27,2008-09-23,2008-10-06,2008-09-29,2008-09-25,2008-09-27,2008-09-25,2008-09-22,0.32465,0.3278,0.33657,0.3218,0.35049
proctor,DB,0001,falling,gcc_75,2015-10-12,2015-10-10,2015-10-06,2015-10-13,2015-10-11,2015-10-08,2015-10-10,2015-10-08,2015-10-04,0.31883,0.32426,0.33428,0.3159,0.35263
