#
# Transition date estimate for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2014
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:07:40
# Spline RMSE gcc_mean: 0.00083
# Spline RMSE gcc_50: 0.00103
# Spline RMSE gcc_75: 9e-04
# Spline RMSE gcc_90: 0.00084
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
luckyhills,SH,0001,rising,gcc_90,2013-07-02,2013-07-09,2013-07-14,2013-06-30,2013-07-08,2013-07-12,2013-07-06,2013-07-11,2013-07-15,0.316,0.31988,0.32782,0.31367,0.33988
luckyhills,SH,0001,rising,gcc_90,2014-07-08,2014-07-12,2014-07-22,2014-07-07,2014-07-11,2014-07-19,2014-07-10,2014-07-13,2014-07-24,0.31827,0.32195,0.32869,0.31604,0.3406
luckyhills,SH,0001,rising,gcc_75,2013-07-07,2013-07-10,2013-07-14,2013-07-06,2013-07-09,2013-07-13,2013-07-09,2013-07-12,2013-07-15,0.31572,0.31861,0.32615,0.31356,0.33766
luckyhills,SH,0001,rising,gcc_75,2014-07-09,2014-07-13,2014-07-25,2014-07-08,2014-07-12,2014-07-21,2014-07-11,2014-07-15,2014-07-29,0.31762,0.32117,0.32755,0.31582,0.33914
luckyhills,SH,0001,rising,gcc_50,2013-07-07,2013-07-10,2013-07-14,2013-07-05,2013-07-09,2013-07-12,2013-07-09,2013-07-12,2013-07-15,0.31332,0.31641,0.32405,0.31128,0.33362
luckyhills,SH,0001,rising,gcc_50,2014-07-09,2014-07-13,2014-07-24,2014-07-08,2014-07-12,2014-07-21,2014-07-11,2014-07-15,2014-07-28,0.31577,0.3192,0.32501,0.31405,0.33578
luckyhills,SH,0001,rising,gcc_mean,2013-07-07,2013-07-10,2013-07-14,2013-07-06,2013-07-09,2013-07-12,2013-07-09,2013-07-12,2013-07-15,0.31387,0.31687,0.32457,0.31178,0.3343
luckyhills,SH,0001,rising,gcc_mean,2014-07-10,2014-07-13,2014-07-27,2014-07-09,2014-07-12,2014-07-23,2014-07-12,2014-07-15,2014-07-30,0.31692,0.31951,0.32578,0.31492,0.33656
luckyhills,SH,0001,falling,gcc_90,2014-12-06,2014-11-24,2014-11-11,2014-12-26,2014-11-27,2014-11-14,2014-11-30,2014-11-21,2014-11-09,0.3224,0.32514,0.32993,0.32057,0.33919
luckyhills,SH,0001,falling,gcc_90,2013-10-28,2013-10-14,2013-09-29,2013-11-02,2013-10-17,2013-10-02,2013-10-23,2013-10-10,2013-09-27,0.31987,0.32288,0.32848,0.31776,0.33887
luckyhills,SH,0001,falling,gcc_75,2014-12-03,2014-11-21,2014-11-08,2014-12-24,2014-11-24,2014-11-10,2014-11-27,2014-11-17,2014-11-06,0.32191,0.32455,0.32935,0.32026,0.3381
luckyhills,SH,0001,falling,gcc_75,2013-10-26,2013-10-12,2013-09-27,2013-11-01,2013-10-15,2013-09-30,2013-10-20,2013-10-08,2013-09-25,0.31877,0.32173,0.3273,0.3169,0.3371
luckyhills,SH,0001,falling,gcc_50,2013-10-23,2013-10-12,2013-09-27,2013-11-03,2013-10-16,2013-10-01,2013-10-17,2013-10-07,2013-09-25,0.31763,0.32027,0.32501,0.31603,0.33347
luckyhills,SH,0001,falling,gcc_mean,2013-10-25,2013-10-13,2013-09-28,2013-11-01,2013-10-16,2013-10-01,2013-10-20,2013-10-09,2013-09-26,0.31789,0.32066,0.32551,0.31621,0.33434
