#
# Transition date estimate for ibp
#
# Site: ibp
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:56:31
# Spline RMSE gcc_mean: 0.00082
# Spline RMSE gcc_50: 0.00086
# Spline RMSE gcc_75: 0.00084
# Spline RMSE gcc_90: 0.00088
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ibp,GR,0001,rising,gcc_90,2013-07-30,2013-08-04,2013-08-12,2013-07-29,2013-08-03,2013-08-11,2013-08-03,2013-08-06,2013-08-13,0.34722,0.35191,0.36484,0.34385,0.38142
ibp,GR,0001,rising,gcc_75,2013-07-31,2013-08-04,2013-08-12,2013-07-29,2013-08-03,2013-08-11,2013-08-03,2013-08-06,2013-08-13,0.34613,0.35111,0.36207,0.34323,0.37801
ibp,GR,0001,rising,gcc_50,2013-08-01,2013-08-04,2013-08-12,2013-07-31,2013-08-03,2013-08-11,2013-08-03,2013-08-06,2013-08-13,0.34555,0.35034,0.36023,0.3425,0.37647
ibp,GR,0001,rising,gcc_mean,2013-07-31,2013-08-04,2013-08-12,2013-07-30,2013-08-02,2013-08-11,2013-08-03,2013-08-06,2013-08-13,0.3451,0.35066,0.3612,0.34262,0.37676
ibp,GR,0001,falling,gcc_90,2013-10-09,2013-10-06,2013-09-30,2013-10-14,2013-10-07,2013-10-01,2013-10-07,2013-10-04,2013-09-29,0.34919,0.35286,0.36405,0.34635,0.38012
ibp,GR,0001,falling,gcc_75,2013-10-09,2013-10-06,2013-10-01,2013-10-11,2013-10-07,2013-10-02,2013-10-07,2013-10-04,2013-09-30,0.34881,0.35244,0.36178,0.34625,0.37694
ibp,GR,0001,falling,gcc_50,2013-10-09,2013-10-06,2013-10-01,2013-10-15,2013-10-07,2013-10-02,2013-10-07,2013-10-05,2013-09-30,0.34856,0.35208,0.36089,0.3457,0.37519
ibp,GR,0001,falling,gcc_mean,2013-10-10,2013-10-06,2013-10-01,2013-10-15,2013-10-07,2013-10-02,2013-10-08,2013-10-05,2013-09-30,0.34792,0.35216,0.36103,0.34549,0.37636
