#
# Transition date estimate for arbutuslake
#
# Site: arbutuslake
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:11:45
# Spline RMSE gcc_mean: 0.00315
# Spline RMSE gcc_50: 0.00344
# Spline RMSE gcc_75: 0.0032
# Spline RMSE gcc_90: 0.00304
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arbutuslake,DB,0001,falling,gcc_90,2008-09-27,2008-09-25,2008-09-18,2008-09-28,2008-09-26,2008-09-20,2008-09-25,2008-09-23,2008-09-17,0.35067,0.35989,0.38231,0.34667,0.41617
arbutuslake,DB,0001,falling,gcc_75,2011-10-07,2011-09-18,2011-08-19,2011-10-08,2011-09-23,2011-08-23,2011-10-05,2011-09-16,2011-04-26,0.34798,0.35932,0.38244,0.34228,0.4127
arbutuslake,DB,0001,falling,gcc_75,2010-09-26,2010-09-24,2010-09-20,2010-09-27,2010-09-25,2010-09-22,2010-09-24,2010-09-23,2010-09-07,0.3617,0.36928,0.38235,0.3576,0.40608
arbutuslake,DB,0001,falling,gcc_75,2009-09-29,2009-09-25,2009-09-18,2009-09-30,2009-09-27,2009-09-20,2009-09-28,2009-09-23,2009-09-17,0.35093,0.36168,0.38023,0.34476,0.41265
arbutuslake,DB,0001,falling,gcc_75,2008-09-27,2008-09-25,2008-09-18,2008-09-28,2008-09-26,2008-09-20,2008-09-25,2008-09-23,2008-09-17,0.34848,0.35835,0.37979,0.3443,0.41279
arbutuslake,DB,0001,falling,gcc_50,2011-10-07,2011-09-18,2011-08-19,2011-10-08,2011-09-23,2011-08-23,2011-10-04,2011-09-14,2011-04-26,0.34684,0.3572,0.37814,0.34185,0.40711
arbutuslake,DB,0001,falling,gcc_50,2010-09-26,2010-09-24,2010-09-20,2010-09-27,2010-09-25,2010-09-22,2010-09-24,2010-09-23,2010-09-07,0.35847,0.36578,0.3777,0.35524,0.40009
arbutuslake,DB,0001,falling,gcc_50,2009-09-28,2009-09-24,2009-09-14,2009-09-29,2009-09-25,2009-09-17,2009-09-27,2009-09-22,2009-09-09,0.34983,0.3605,0.38134,0.34321,0.41696
arbutuslake,DB,0001,falling,gcc_50,2008-09-27,2008-09-25,2008-09-17,2008-09-28,2008-09-26,2008-09-19,2008-09-25,2008-09-23,2008-09-15,0.34542,0.35466,0.37574,0.34116,0.40712
arbutuslake,DB,0001,falling,gcc_mean,2011-10-06,2011-09-18,2011-08-19,2011-10-08,2011-09-23,2011-08-23,2011-10-04,2011-09-15,2011-04-26,0.34799,0.35666,0.37483,0.34176,0.40513
arbutuslake,DB,0001,falling,gcc_mean,2010-09-26,2010-09-24,2010-09-19,2010-09-27,2010-09-25,2010-09-22,2010-09-24,2010-09-23,2010-09-08,0.35777,0.36449,0.37677,0.3548,0.39787
arbutuslake,DB,0001,falling,gcc_mean,2009-09-29,2009-09-25,2009-09-17,2009-09-30,2009-09-26,2009-09-19,2009-09-28,2009-09-22,2009-09-16,0.34684,0.35664,0.3747,0.34286,0.40364
arbutuslake,DB,0001,falling,gcc_mean,2008-09-27,2008-09-24,2008-09-16,2008-09-28,2008-09-25,2008-09-18,2008-09-25,2008-09-22,2008-09-13,0.34525,0.35688,0.3752,0.34328,0.40519
