#
# Transition date estimate for caryinstitute
#
# Site: caryinstitute
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:30:31
# Spline RMSE gcc_mean: 0.00441
# Spline RMSE gcc_50: 0.00423
# Spline RMSE gcc_75: 0.00392
# Spline RMSE gcc_90: 0.00383
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
caryinstitute,DB,0001,rising,gcc_90,2008-04-21,2008-04-28,2008-05-12,2008-04-19,2008-04-25,2008-05-09,2008-04-23,2008-05-05,2008-05-13,0.3315,0.33934,0.35388,0.32703,0.37714
caryinstitute,DB,0001,rising,gcc_90,2009-04-23,2009-04-27,2009-05-03,2009-04-22,2009-04-26,2009-05-01,2009-04-26,2009-04-29,2009-05-04,0.32976,0.33819,0.35832,0.32484,0.38852
caryinstitute,DB,0001,rising,gcc_90,2010-04-05,2010-04-12,2010-04-23,2010-04-03,2010-04-10,2010-04-21,2010-04-07,2010-04-15,2010-04-24,0.33086,0.34047,0.35889,0.32406,0.39324
caryinstitute,DB,0001,rising,gcc_90,2011-04-25,2011-04-29,2011-05-05,2011-04-24,2011-04-28,2011-05-03,2011-04-27,2011-05-01,2011-05-06,0.3303,0.33925,0.36348,0.32469,0.39418
caryinstitute,DB,0001,rising,gcc_90,2012-04-15,2012-04-24,2012-05-02,2012-04-14,2012-04-21,2012-04-30,2012-04-18,2012-04-26,2012-05-03,0.33418,0.34621,0.36736,0.32796,0.40098
caryinstitute,DB,0001,rising,gcc_90,2013-04-27,2013-05-01,2013-05-05,2013-04-26,2013-04-30,2013-05-04,2013-04-29,2013-05-02,2013-05-06,0.33426,0.34675,0.36661,0.32846,0.40168
caryinstitute,DB,0001,rising,gcc_90,2014-05-05,2014-05-09,2014-05-13,2014-05-04,2014-05-08,2014-05-11,2014-05-07,2014-05-10,2014-05-14,0.33222,0.34367,0.36492,0.32707,0.39376
caryinstitute,DB,0001,rising,gcc_90,2015-05-01,2015-05-03,2015-05-07,2015-04-30,2015-05-02,2015-05-06,2015-05-03,2015-05-05,2015-05-08,0.33364,0.33965,0.36218,0.328,0.39203
caryinstitute,DB,0001,rising,gcc_75,2008-04-21,2008-04-27,2008-05-11,2008-04-20,2008-04-25,2008-05-09,2008-04-24,2008-05-04,2008-05-13,0.32929,0.33734,0.35065,0.32558,0.37492
caryinstitute,DB,0001,rising,gcc_75,2009-04-23,2009-04-27,2009-05-03,2009-04-22,2009-04-26,2009-05-01,2009-04-25,2009-04-29,2009-05-04,0.32845,0.33709,0.35669,0.3234,0.38584
caryinstitute,DB,0001,rising,gcc_75,2010-04-04,2010-04-11,2010-04-23,2010-04-02,2010-04-09,2010-04-20,2010-04-06,2010-04-14,2010-04-24,0.32871,0.33848,0.35774,0.32274,0.38869
caryinstitute,DB,0001,rising,gcc_75,2011-04-25,2011-04-29,2011-05-04,2011-04-23,2011-04-28,2011-05-03,2011-04-27,2011-05-01,2011-05-05,0.32875,0.33797,0.3578,0.3229,0.39016
caryinstitute,DB,0001,rising,gcc_75,2012-04-15,2012-04-22,2012-05-01,2012-04-13,2012-04-20,2012-04-30,2012-04-18,2012-04-25,2012-05-02,0.33307,0.34326,0.36232,0.32657,0.39639
caryinstitute,DB,0001,rising,gcc_75,2013-04-27,2013-04-30,2013-05-05,2013-04-26,2013-04-29,2013-05-04,2013-04-29,2013-05-02,2013-05-06,0.33344,0.34182,0.36518,0.32701,0.3988
caryinstitute,DB,0001,rising,gcc_75,2014-05-05,2014-05-08,2014-05-13,2014-05-03,2014-05-07,2014-05-11,2014-05-07,2014-05-10,2014-05-14,0.33153,0.33905,0.36337,0.32581,0.38932
caryinstitute,DB,0001,rising,gcc_75,2015-05-01,2015-05-03,2015-05-07,2015-04-30,2015-05-02,2015-05-06,2015-05-02,2015-05-05,2015-05-08,0.33258,0.33869,0.36053,0.3265,0.3876
caryinstitute,DB,0001,rising,gcc_50,2008-04-21,2008-04-26,2008-05-11,2008-04-19,2008-04-24,2008-05-08,2008-04-23,2008-05-02,2008-05-12,0.32809,0.33517,0.34884,0.32413,0.37034
caryinstitute,DB,0001,rising,gcc_50,2009-04-22,2009-04-27,2009-05-03,2009-04-19,2009-04-26,2009-05-01,2009-04-25,2009-04-28,2009-05-04,0.32604,0.33598,0.35468,0.32124,0.38178
caryinstitute,DB,0001,rising,gcc_50,2010-04-03,2010-04-10,2010-04-22,2010-04-01,2010-04-08,2010-04-19,2010-04-06,2010-04-13,2010-04-24,0.32625,0.33591,0.3524,0.32106,0.38268
caryinstitute,DB,0001,rising,gcc_50,2011-04-25,2011-04-29,2011-05-04,2011-04-23,2011-04-28,2011-05-03,2011-04-27,2011-05-01,2011-05-05,0.32702,0.33602,0.35531,0.32048,0.38607
caryinstitute,DB,0001,rising,gcc_50,2012-04-15,2012-04-22,2012-05-01,2012-04-13,2012-04-20,2012-04-29,2012-04-17,2012-04-25,2012-05-02,0.33199,0.34174,0.36094,0.32551,0.39161
caryinstitute,DB,0001,rising,gcc_50,2013-04-26,2013-04-30,2013-05-05,2013-04-25,2013-04-29,2013-05-03,2013-04-29,2013-05-02,2013-05-06,0.33079,0.34095,0.36334,0.32562,0.39472
caryinstitute,DB,0001,rising,gcc_50,2014-05-05,2014-05-08,2014-05-12,2014-05-04,2014-05-07,2014-05-11,2014-05-07,2014-05-10,2014-05-13,0.33041,0.33796,0.35581,0.32553,0.38596
caryinstitute,DB,0001,rising,gcc_50,2015-04-30,2015-05-03,2015-05-07,2015-04-29,2015-05-02,2015-05-05,2015-05-02,2015-05-05,2015-05-08,0.32917,0.33787,0.35878,0.32546,0.38327
caryinstitute,DB,0001,rising,gcc_mean,2009-04-22,2009-04-26,2009-05-02,2009-04-12,2009-04-25,2009-05-01,2009-04-24,2009-04-28,2009-05-03,0.32638,0.33336,0.3506,0.32056,0.3799
caryinstitute,DB,0001,rising,gcc_mean,2010-04-04,2010-04-10,2010-04-22,2010-04-02,2010-04-08,2010-04-19,2010-04-06,2010-04-13,2010-04-23,0.32657,0.33496,0.35238,0.32077,0.38123
caryinstitute,DB,0001,rising,gcc_mean,2011-04-25,2011-04-29,2011-05-04,2011-04-23,2011-04-28,2011-05-02,2011-04-27,2011-05-01,2011-05-05,0.32546,0.33478,0.35449,0.32018,0.38327
caryinstitute,DB,0001,rising,gcc_mean,2012-04-14,2012-04-22,2012-05-01,2012-04-12,2012-04-20,2012-04-29,2012-04-17,2012-04-25,2012-05-02,0.33068,0.34133,0.35971,0.32522,0.39086
caryinstitute,DB,0001,rising,gcc_mean,2013-04-26,2013-04-30,2013-05-05,2013-04-24,2013-04-29,2013-05-03,2013-04-28,2013-05-01,2013-05-06,0.33057,0.34073,0.36301,0.32489,0.39374
caryinstitute,DB,0001,rising,gcc_mean,2014-05-05,2014-05-08,2014-05-12,2014-05-03,2014-05-07,2014-05-11,2014-05-07,2014-05-10,2014-05-13,0.32918,0.3369,0.35468,0.32409,0.38433
caryinstitute,DB,0001,rising,gcc_mean,2015-04-30,2015-05-03,2015-05-07,2015-04-29,2015-05-02,2015-05-05,2015-05-02,2015-05-04,2015-05-08,0.3291,0.3378,0.35855,0.32461,0.38222
caryinstitute,DB,0001,falling,gcc_90,2015-10-27,2015-10-26,2015-10-22,2015-10-28,2015-10-27,2015-10-24,2015-10-26,2015-10-25,2015-10-21,0.33043,0.33552,0.35129,0.32655,0.36903
caryinstitute,DB,0001,falling,gcc_90,2014-10-26,2014-10-23,2014-10-16,2014-10-28,2014-10-24,2014-10-18,2014-10-24,2014-10-21,2014-10-15,0.33349,0.33907,0.35154,0.3295,0.37197
caryinstitute,DB,0001,falling,gcc_90,2013-10-23,2013-10-19,2013-10-11,2013-10-25,2013-10-20,2013-10-14,2013-10-21,2013-10-17,2013-10-09,0.33497,0.34117,0.35619,0.32997,0.38072
caryinstitute,DB,0001,falling,gcc_90,2012-10-20,2012-10-18,2012-10-13,2012-10-21,2012-10-19,2012-10-15,2012-10-19,2012-10-17,2012-10-11,0.33278,0.34046,0.35278,0.32955,0.37488
caryinstitute,DB,0001,falling,gcc_90,2011-10-28,2011-10-25,2011-10-20,2011-10-29,2011-10-26,2011-10-22,2011-10-26,2011-10-23,2011-10-19,0.32864,0.33552,0.35007,0.3245,0.37456
caryinstitute,DB,0001,falling,gcc_90,2010-10-26,2010-10-23,2010-10-19,2010-10-27,2010-10-24,2010-10-20,2010-10-24,2010-10-22,2010-10-18,0.32075,0.33284,0.34719,0.319,0.37519
caryinstitute,DB,0001,falling,gcc_90,2009-10-23,2009-10-21,2009-10-15,2009-10-24,2009-10-22,2009-10-18,2009-10-22,2009-10-20,2009-10-13,0.32636,0.33448,0.34747,0.32293,0.3708
caryinstitute,DB,0001,falling,gcc_90,2008-10-24,2008-10-21,2008-10-14,2008-10-25,2008-10-22,2008-10-16,2008-10-22,2008-10-18,2008-10-13,0.32901,0.33538,0.34981,0.32681,0.36938
caryinstitute,DB,0001,falling,gcc_75,2015-10-27,2015-10-26,2015-10-23,2015-10-28,2015-10-27,2015-10-24,2015-10-26,2015-10-25,2015-10-22,0.32929,0.33439,0.34642,0.3254,0.36709
caryinstitute,DB,0001,falling,gcc_75,2014-10-26,2014-10-23,2014-10-16,2014-10-28,2014-10-24,2014-10-18,2014-10-24,2014-10-21,2014-10-15,0.3326,0.33782,0.34996,0.32873,0.36851
caryinstitute,DB,0001,falling,gcc_75,2013-10-24,2013-10-19,2013-10-12,2013-10-26,2013-10-21,2013-10-15,2013-10-22,2013-10-17,2013-10-10,0.3327,0.34034,0.35358,0.32845,0.37668
caryinstitute,DB,0001,falling,gcc_75,2012-10-21,2012-10-19,2012-10-15,2012-10-22,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-14,0.32877,0.33617,0.34872,0.32627,0.36957
caryinstitute,DB,0001,falling,gcc_75,2011-10-28,2011-10-25,2011-10-20,2011-10-29,2011-10-26,2011-10-22,2011-10-26,2011-10-23,2011-10-19,0.32733,0.33415,0.34865,0.32358,0.37299
caryinstitute,DB,0001,falling,gcc_75,2010-10-26,2010-10-23,2010-10-18,2010-10-27,2010-10-24,2010-10-20,2010-10-24,2010-10-22,2010-10-17,0.31961,0.33153,0.34895,0.31789,0.37497
caryinstitute,DB,0001,falling,gcc_75,2009-10-24,2009-10-22,2009-10-16,2009-10-25,2009-10-23,2009-10-18,2009-10-22,2009-10-20,2009-10-14,0.32181,0.32886,0.34501,0.31981,0.36833
caryinstitute,DB,0001,falling,gcc_75,2008-10-24,2008-10-21,2008-10-15,2008-10-25,2008-10-22,2008-10-17,2008-10-22,2008-10-18,2008-10-14,0.32792,0.33424,0.34653,0.32575,0.36691
caryinstitute,DB,0001,falling,gcc_50,2015-10-28,2015-10-27,2015-10-23,2015-10-29,2015-10-28,2015-10-25,2015-10-27,2015-10-25,2015-10-22,0.32352,0.32758,0.34513,0.32052,0.36303
caryinstitute,DB,0001,falling,gcc_50,2014-10-28,2014-10-24,2014-10-17,2014-10-29,2014-10-25,2014-10-19,2014-10-25,2014-10-21,2014-10-16,0.32762,0.33371,0.34543,0.32488,0.3642
caryinstitute,DB,0001,falling,gcc_50,2013-10-27,2013-10-21,2013-10-14,2013-10-30,2013-10-23,2013-10-16,2013-10-24,2013-10-19,2013-10-12,0.32812,0.33562,0.34848,0.32345,0.37242
caryinstitute,DB,0001,falling,gcc_50,2012-10-21,2012-10-19,2012-10-15,2012-10-22,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-14,0.32693,0.33445,0.34672,0.32433,0.3665
caryinstitute,DB,0001,falling,gcc_50,2011-10-28,2011-10-25,2011-10-20,2011-10-29,2011-10-26,2011-10-22,2011-10-25,2011-10-23,2011-10-19,0.32469,0.33144,0.34523,0.32178,0.36587
caryinstitute,DB,0001,falling,gcc_50,2010-10-26,2010-10-24,2010-10-18,2010-10-27,2010-10-25,2010-10-20,2010-10-24,2010-10-22,2010-10-17,0.31857,0.32667,0.34616,0.31513,0.37293
caryinstitute,DB,0001,falling,gcc_50,2009-10-24,2009-10-22,2009-10-16,2009-10-25,2009-10-23,2009-10-19,2009-10-22,2009-10-20,2009-10-13,0.32026,0.32717,0.34248,0.31825,0.3657
caryinstitute,DB,0001,falling,gcc_50,2008-10-24,2008-10-21,2008-10-15,2008-10-25,2008-10-22,2008-10-17,2008-10-22,2008-10-19,2008-10-14,0.32596,0.33223,0.34467,0.32384,0.36253
caryinstitute,DB,0001,falling,gcc_mean,2015-10-27,2015-10-26,2015-10-23,2015-10-28,2015-10-27,2015-10-25,2015-10-26,2015-10-25,2015-10-22,0.32769,0.33286,0.34467,0.32472,0.36178
caryinstitute,DB,0001,falling,gcc_mean,2014-10-28,2014-10-24,2014-10-17,2014-10-30,2014-10-26,2014-10-20,2014-10-25,2014-10-22,2014-10-16,0.32703,0.33302,0.34458,0.32396,0.36222
caryinstitute,DB,0001,falling,gcc_mean,2013-10-24,2013-10-20,2013-10-13,2013-10-27,2013-10-22,2013-10-16,2013-10-22,2013-10-18,2013-10-10,0.33097,0.33679,0.34924,0.32683,0.36976
caryinstitute,DB,0001,falling,gcc_mean,2012-10-21,2012-10-19,2012-10-15,2012-10-22,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-10-14,0.3265,0.3339,0.346,0.3239,0.36504
caryinstitute,DB,0001,falling,gcc_mean,2011-10-28,2011-10-25,2011-10-20,2011-10-31,2011-10-26,2011-10-22,2011-10-26,2011-10-23,2011-10-19,0.32574,0.33196,0.34367,0.3217,0.36355
caryinstitute,DB,0001,falling,gcc_mean,2010-10-26,2010-10-24,2010-10-18,2010-10-27,2010-10-25,2010-10-20,2010-10-24,2010-10-22,2010-10-17,0.31774,0.32576,0.34402,0.31433,0.37077
caryinstitute,DB,0001,falling,gcc_mean,2009-10-24,2009-10-22,2009-10-12,2009-10-25,2009-10-23,2009-10-17,2009-10-22,2009-10-20,2009-10-09,0.32196,0.32816,0.3434,0.32003,0.36504
caryinstitute,DB,0001,falling,gcc_mean,2008-10-24,2008-10-22,2008-10-16,2008-10-26,2008-10-23,2008-10-18,2008-10-22,2008-10-20,2008-10-15,0.32489,0.32949,0.34206,0.3213,0.36047
