#
# Transition date estimate for ibp
#
# Site: ibp
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:56:25
# Spline RMSE gcc_mean: 5e-04
# Spline RMSE gcc_50: 0.00086
# Spline RMSE gcc_75: 0.00051
# Spline RMSE gcc_90: 0.00061
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ibp,GR,0001,rising,gcc_90,2013-07-29,2013-08-03,2013-08-11,2013-07-28,2013-08-01,2013-08-10,2013-08-01,2013-08-05,2013-08-12,0.34627,0.35277,0.36295,0.34376,0.38145
ibp,GR,0001,rising,gcc_75,2013-07-30,2013-08-03,2013-08-11,2013-07-29,2013-08-02,2013-08-10,2013-08-01,2013-08-05,2013-08-12,0.34464,0.35082,0.3606,0.3425,0.37829
ibp,GR,0001,rising,gcc_50,2013-07-31,2013-08-04,2013-08-11,2013-07-29,2013-08-03,2013-08-10,2013-08-02,2013-08-06,2013-08-12,0.34477,0.34937,0.35937,0.34134,0.37639
ibp,GR,0001,rising,gcc_mean,2013-07-30,2013-08-03,2013-08-12,2013-07-29,2013-08-01,2013-08-10,2013-08-01,2013-08-05,2013-08-13,0.34412,0.35034,0.36135,0.34167,0.37674
ibp,GR,0001,falling,gcc_90,2013-10-10,2013-10-07,2013-10-01,2013-10-14,2013-10-08,2013-10-02,2013-10-08,2013-10-05,2013-09-30,0.34909,0.35296,0.36354,0.34585,0.38042
ibp,GR,0001,falling,gcc_75,2013-10-11,2013-10-07,2013-10-01,2013-10-14,2013-10-08,2013-10-02,2013-10-08,2013-10-05,2013-09-30,0.34799,0.3523,0.36244,0.34552,0.37784
ibp,GR,0001,falling,gcc_50,2013-10-11,2013-10-06,2013-10-01,2013-10-13,2013-10-07,2013-10-03,2013-10-08,2013-10-05,2013-09-30,0.34735,0.35233,0.36096,0.3448,0.37515
ibp,GR,0001,falling,gcc_mean,2013-10-10,2013-10-06,2013-10-01,2013-10-14,2013-10-07,2013-10-02,2013-10-08,2013-10-05,2013-09-30,0.34783,0.35259,0.36109,0.345,0.37629
