#
# Transition date estimate for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:19:37
# Spline RMSE gcc_mean: 0.00348
# Spline RMSE gcc_50: 0.00369
# Spline RMSE gcc_75: 0.00355
# Spline RMSE gcc_90: 0.00369
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
morganmonroe,DB,0001,rising,gcc_mean,2014-04-19,2014-04-23,2014-04-30,2014-04-17,2014-04-22,2014-04-29,2014-04-21,2014-04-25,2014-05-01,0.32962,0.33618,0.3511,0.32468,0.37686
morganmonroe,DB,0001,rising,gcc_mean,2015-04-11,2015-04-15,2015-04-22,2015-04-09,2015-04-14,2015-04-19,2015-04-13,2015-04-16,2015-04-23,0.32913,0.33756,0.35227,0.32441,0.37717
morganmonroe,DB,0001,falling,gcc_90,2015-10-26,2015-10-22,2015-10-17,2015-10-27,2015-10-23,2015-10-19,2015-10-24,2015-10-21,2015-10-16,0.32942,0.33854,0.35377,0.32572,0.37834
morganmonroe,DB,0001,falling,gcc_90,2014-10-29,2014-10-25,2014-10-17,2014-10-31,2014-10-26,2014-10-19,2014-10-27,2014-10-23,2014-10-16,0.33126,0.33833,0.35336,0.32598,0.37963
morganmonroe,DB,0001,falling,gcc_90,2013-11-05,2013-11-02,2013-10-24,2013-11-07,2013-11-03,2013-10-27,2013-11-03,2013-10-30,2013-10-19,0.33719,0.34263,0.35543,0.33311,0.37768
morganmonroe,DB,0001,falling,gcc_90,2012-10-20,2012-10-16,2012-10-11,2012-10-22,2012-10-17,2012-10-13,2012-10-18,2012-10-14,2012-10-10,0.33053,0.3382,0.35213,0.32562,0.37812
morganmonroe,DB,0001,falling,gcc_90,2011-11-03,2011-10-29,2011-10-22,2011-11-06,2011-10-30,2011-10-24,2011-10-31,2011-10-27,2011-10-21,0.33029,0.33729,0.35051,0.3256,0.37359
morganmonroe,DB,0001,falling,gcc_90,2010-10-24,2010-10-19,2010-10-09,2010-10-25,2010-10-20,2010-10-11,2010-10-21,2010-10-17,2010-10-07,0.32966,0.33781,0.35352,0.32523,0.3813
morganmonroe,DB,0001,falling,gcc_90,2009-10-26,2009-10-23,2009-10-16,2009-10-28,2009-10-24,2009-10-19,2009-10-24,2009-10-21,2009-10-15,0.32852,0.33616,0.3523,0.32349,0.37935
morganmonroe,DB,0001,falling,gcc_90,2008-11-04,2008-11-01,2008-10-24,2008-11-05,2008-11-02,2008-10-27,2008-11-02,2008-10-30,2008-10-23,0.32797,0.33429,0.34889,0.32315,0.37276
morganmonroe,DB,0001,falling,gcc_75,2015-10-25,2015-10-22,2015-10-17,2015-10-26,2015-10-23,2015-10-19,2015-10-23,2015-10-21,2015-10-16,0.33016,0.33756,0.35316,0.32626,0.37535
morganmonroe,DB,0001,falling,gcc_75,2014-10-30,2014-10-26,2014-10-18,2014-11-01,2014-10-27,2014-10-21,2014-10-28,2014-10-24,2014-10-17,0.32829,0.33536,0.34932,0.32424,0.37272
morganmonroe,DB,0001,falling,gcc_75,2013-11-06,2013-11-02,2013-10-25,2013-11-07,2013-11-03,2013-10-28,2013-11-03,2013-10-31,2013-10-21,0.33455,0.34133,0.35277,0.33143,0.37362
morganmonroe,DB,0001,falling,gcc_75,2012-10-20,2012-10-17,2012-10-11,2012-10-22,2012-10-18,2012-10-13,2012-10-18,2012-10-15,2012-10-10,0.32958,0.33538,0.35078,0.32454,0.3763
morganmonroe,DB,0001,falling,gcc_75,2011-11-04,2011-10-30,2011-10-22,2011-11-07,2011-10-31,2011-10-25,2011-11-01,2011-10-28,2011-10-21,0.32854,0.33447,0.34934,0.32391,0.37207
morganmonroe,DB,0001,falling,gcc_75,2010-10-24,2010-10-20,2010-10-11,2010-10-26,2010-10-21,2010-10-13,2010-10-22,2010-10-18,2010-10-09,0.32899,0.33512,0.34949,0.3243,0.37411
morganmonroe,DB,0001,falling,gcc_75,2009-10-27,2009-10-23,2009-10-17,2009-10-28,2009-10-24,2009-10-19,2009-10-24,2009-10-22,2009-10-15,0.32615,0.33493,0.34854,0.32232,0.37463
morganmonroe,DB,0001,falling,gcc_75,2008-11-05,2008-11-02,2008-10-26,2008-11-06,2008-11-03,2008-10-28,2008-11-03,2008-10-31,2008-10-25,0.32512,0.33149,0.3446,0.32175,0.36626
morganmonroe,DB,0001,falling,gcc_50,2015-10-25,2015-10-23,2015-10-18,2015-10-27,2015-10-24,2015-10-20,2015-10-24,2015-10-21,2015-10-17,0.32897,0.3339,0.34873,0.32454,0.36989
morganmonroe,DB,0001,falling,gcc_50,2014-10-30,2014-10-27,2014-10-19,2014-11-01,2014-10-28,2014-10-22,2014-10-28,2014-10-24,2014-10-17,0.32678,0.332,0.34549,0.32244,0.36663
morganmonroe,DB,0001,falling,gcc_50,2013-11-07,2013-11-03,2013-10-26,2013-11-08,2013-11-04,2013-10-29,2013-11-04,2013-11-01,2013-10-22,0.33119,0.33754,0.3491,0.32796,0.36966
morganmonroe,DB,0001,falling,gcc_50,2012-10-21,2012-10-17,2012-10-12,2012-10-23,2012-10-18,2012-10-13,2012-10-18,2012-10-15,2012-10-10,0.32724,0.33417,0.34667,0.32331,0.36953
morganmonroe,DB,0001,falling,gcc_50,2011-11-05,2011-10-30,2011-10-22,2011-11-07,2011-10-31,2011-10-25,2011-11-01,2011-10-28,2011-10-21,0.32569,0.33286,0.3473,0.32166,0.36993
morganmonroe,DB,0001,falling,gcc_50,2010-10-25,2010-10-20,2010-10-12,2010-10-27,2010-10-22,2010-10-15,2010-10-22,2010-10-18,2010-10-11,0.3264,0.33368,0.34634,0.323,0.36723
morganmonroe,DB,0001,falling,gcc_50,2009-10-27,2009-10-24,2009-10-17,2009-10-29,2009-10-25,2009-10-20,2009-10-25,2009-10-22,2009-10-15,0.32447,0.33014,0.34557,0.32046,0.36836
morganmonroe,DB,0001,falling,gcc_50,2008-11-05,2008-11-02,2008-10-26,2008-11-07,2008-11-03,2008-10-29,2008-11-03,2008-10-31,2008-10-25,0.32338,0.3295,0.34186,0.31945,0.36172
morganmonroe,DB,0001,falling,gcc_mean,2015-10-25,2015-10-23,2015-10-18,2015-10-27,2015-10-24,2015-10-20,2015-10-24,2015-10-21,2015-10-17,0.32849,0.33311,0.34684,0.32418,0.3683
morganmonroe,DB,0001,falling,gcc_mean,2014-10-29,2014-10-26,2014-10-18,2014-10-31,2014-10-27,2014-10-21,2014-10-27,2014-10-23,2014-10-17,0.32778,0.33313,0.3468,0.32376,0.36789
morganmonroe,DB,0001,falling,gcc_mean,2013-11-07,2013-11-03,2013-10-26,2013-11-08,2013-11-04,2013-10-29,2013-11-05,2013-11-01,2013-10-22,0.33039,0.33718,0.34864,0.32712,0.36937
morganmonroe,DB,0001,falling,gcc_mean,2012-10-21,2012-10-17,2012-10-12,2012-10-23,2012-10-18,2012-10-14,2012-10-18,2012-10-15,2012-10-11,0.32642,0.33329,0.34588,0.32296,0.36782
morganmonroe,DB,0001,falling,gcc_mean,2011-11-05,2011-10-30,2011-10-22,2011-11-07,2011-10-31,2011-10-24,2011-11-01,2011-10-28,2011-10-21,0.32513,0.33191,0.34652,0.32086,0.37046
morganmonroe,DB,0001,falling,gcc_mean,2010-10-24,2010-10-20,2010-10-11,2010-10-27,2010-10-21,2010-10-13,2010-10-22,2010-10-18,2010-10-09,0.32722,0.33295,0.34618,0.32278,0.36882
morganmonroe,DB,0001,falling,gcc_mean,2009-10-27,2009-10-24,2009-10-18,2009-10-28,2009-10-25,2009-10-20,2009-10-24,2009-10-22,2009-10-16,0.32303,0.32897,0.34408,0.31976,0.36761
morganmonroe,DB,0001,falling,gcc_mean,2008-11-05,2008-11-02,2008-10-26,2008-11-06,2008-11-03,2008-10-28,2008-11-03,2008-10-31,2008-10-24,0.32253,0.32897,0.34144,0.3191,0.36336
