#
# Transition date estimate for sedgwick
#
# Site: sedgwick
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:36:02
# Spline RMSE gcc_mean: 0.00087
# Spline RMSE gcc_50: 0.00094
# Spline RMSE gcc_75: 0.00102
# Spline RMSE gcc_90: 0.0011
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sedgwick,GR,0001,rising,gcc_50,2013-02-01,2013-02-04,2013-02-16,2013-01-10,2013-01-10,2013-02-15,2013-02-06,2013-02-06,2013-02-17,0.33779,0.33998,0.34423,0.33774,0.35062
sedgwick,GR,0001,rising,gcc_mean,2009-01-29,2009-02-04,2009-02-22,2009-01-26,2009-02-02,2009-02-20,2009-02-01,2009-02-10,2009-02-23,0.33807,0.34028,0.34527,0.33654,0.35274
sedgwick,GR,0001,rising,gcc_mean,2010-01-24,2010-02-03,2010-02-16,2009-12-06,2009-12-06,2009-12-06,2010-04-27,2010-04-27,2010-04-27,0.33808,0.33962,0.34265,0.33705,0.34783
sedgwick,GR,0001,rising,gcc_mean,2010-12-15,2010-12-16,2010-12-19,2010-12-14,2010-12-15,2010-12-18,2010-12-17,2010-12-18,2010-12-20,0.33838,0.33957,0.34337,0.33869,0.34774
sedgwick,GR,0001,rising,gcc_mean,2012-01-21,2012-01-25,2012-01-31,2012-01-17,2012-01-24,2012-01-28,2012-01-24,2012-01-27,2012-02-08,0.33691,0.33822,0.34085,0.33607,0.34558
sedgwick,GR,0001,rising,gcc_mean,2013-02-03,2013-02-04,2013-02-07,2013-01-10,2013-01-10,2013-02-06,2013-02-06,2013-02-06,2013-02-17,0.33706,0.33789,0.34383,0.33666,0.35031
sedgwick,GR,0001,falling,gcc_90,2013-04-13,2013-04-11,2013-04-06,2013-04-14,2013-04-12,2013-04-08,2013-04-11,2013-04-09,2013-04-05,0.33704,0.3393,0.34461,0.33605,0.35178
sedgwick,GR,0001,falling,gcc_90,2012-05-06,2012-05-03,2012-04-25,2012-05-08,2012-05-05,2012-04-26,2012-05-04,2012-05-01,2012-03-16,0.33852,0.34025,0.34411,0.33739,0.34901
sedgwick,GR,0001,falling,gcc_90,2011-06-13,2011-05-06,2011-04-29,2011-06-16,2011-05-09,2011-05-02,2011-06-10,2011-05-04,2011-04-28,0.3384,0.34049,0.34397,0.33753,0.34969
sedgwick,GR,0001,falling,gcc_90,2009-04-26,2009-04-21,2009-04-15,2009-04-27,2009-04-22,2009-04-16,2009-04-24,2009-04-18,2009-04-14,0.33715,0.34015,0.3456,0.33576,0.3549
sedgwick,GR,0001,falling,gcc_75,2013-04-13,2013-04-11,2013-04-06,2013-04-14,2013-04-12,2013-04-08,2013-04-11,2013-04-09,2013-04-05,0.3367,0.33898,0.34441,0.33571,0.35147
sedgwick,GR,0001,falling,gcc_75,2011-06-13,2011-05-06,2011-04-29,2011-06-16,2011-05-08,2011-05-02,2011-06-10,2011-05-04,2011-04-28,0.33822,0.34029,0.34376,0.3373,0.34935
sedgwick,GR,0001,falling,gcc_75,2009-04-26,2009-04-21,2009-04-15,2009-04-27,2009-04-23,2009-04-17,2009-04-24,2009-04-19,2009-04-14,0.33685,0.33992,0.34533,0.33552,0.3541
sedgwick,GR,0001,falling,gcc_50,2013-04-13,2013-04-11,2013-04-07,2013-04-14,2013-04-12,2013-04-08,2013-04-11,2013-04-09,2013-04-06,0.33614,0.33844,0.34308,0.33515,0.35097
sedgwick,GR,0001,falling,gcc_50,2011-06-13,2011-05-07,2011-04-30,2011-06-16,2011-05-09,2011-05-02,2011-06-10,2011-05-04,2011-04-28,0.33792,0.33957,0.34287,0.33688,0.34867
sedgwick,GR,0001,falling,gcc_50,2009-04-26,2009-04-21,2009-04-15,2009-04-27,2009-04-23,2009-04-17,2009-04-24,2009-04-19,2009-04-14,0.33636,0.33955,0.34486,0.33513,0.35349
sedgwick,GR,0001,falling,gcc_mean,2013-04-13,2013-04-11,2013-04-06,2013-04-14,2013-04-12,2013-04-08,2013-04-11,2013-04-09,2013-04-05,0.3362,0.33848,0.34392,0.33522,0.35072
sedgwick,GR,0001,falling,gcc_mean,2011-06-13,2011-05-07,2011-04-30,2011-06-22,2011-05-10,2011-05-02,2011-06-10,2011-05-04,2011-04-29,0.33783,0.33947,0.34281,0.33679,0.34832
sedgwick,GR,0001,falling,gcc_mean,2009-04-26,2009-04-21,2009-04-15,2009-04-27,2009-04-23,2009-04-16,2009-04-24,2009-04-19,2009-04-14,0.33656,0.33958,0.34471,0.33507,0.35372
