#
# Transition date estimate for woodshole
#
# Site: woodshole
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:17:13
# Spline RMSE gcc_mean: 0.00192
# Spline RMSE gcc_50: 0.00237
# Spline RMSE gcc_75: 0.00297
# Spline RMSE gcc_90: 0.00272
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
woodshole,DB,0001,falling,gcc_75,2014-11-06,2014-11-01,2014-10-23,2014-11-07,2014-11-03,2014-10-26,2014-11-03,2014-10-30,2014-10-20,0.372,0.38191,0.39677,0.36772,0.42519
woodshole,DB,0001,falling,gcc_75,2013-11-03,2013-10-30,2013-10-19,2013-11-05,2013-10-31,2013-10-23,2013-10-31,2013-10-27,2013-10-11,0.37247,0.38038,0.39492,0.36849,0.42082
woodshole,DB,0001,falling,gcc_75,2012-11-04,2012-10-30,2012-10-20,2012-11-07,2012-10-31,2012-10-23,2012-11-01,2012-10-27,2012-10-18,0.37567,0.3832,0.40083,0.36977,0.43019
woodshole,DB,0001,falling,gcc_75,2011-11-05,2011-10-10,2011-08-30,2011-11-10,2011-10-18,2011-09-02,2011-10-26,2011-09-17,2011-08-29,0.37332,0.38137,0.39703,0.36795,0.42262
woodshole,DB,0001,falling,gcc_50,2015-10-31,2015-10-25,2015-10-03,2015-11-02,2015-10-27,2015-10-14,2015-10-28,2015-10-23,2015-09-29,0.37027,0.37689,0.388,0.36662,0.40869
woodshole,DB,0001,falling,gcc_50,2014-11-06,2014-11-02,2014-10-24,2014-11-08,2014-11-03,2014-10-27,2014-11-04,2014-10-31,2014-10-23,0.36989,0.37699,0.39087,0.36543,0.41393
woodshole,DB,0001,falling,gcc_50,2013-11-01,2013-10-29,2013-10-20,2013-11-02,2013-10-30,2013-10-23,2013-10-30,2013-10-26,2013-10-18,0.37245,0.37754,0.39006,0.36858,0.40989
woodshole,DB,0001,falling,gcc_50,2012-11-05,2012-10-30,2012-10-22,2012-11-07,2012-10-31,2012-10-24,2012-11-02,2012-10-28,2012-10-20,0.37205,0.38035,0.39487,0.36706,0.42218
woodshole,DB,0001,falling,gcc_50,2011-11-07,2011-10-15,2011-08-30,2011-11-10,2011-10-20,2011-09-01,2011-11-02,2011-10-06,2011-08-29,0.37051,0.37839,0.39254,0.3658,0.41684
woodshole,DB,0001,falling,gcc_mean,2015-10-31,2015-10-26,2015-10-04,2015-11-02,2015-10-27,2015-10-13,2015-10-29,2015-10-24,2015-09-28,0.37054,0.37592,0.38717,0.36648,0.40738
woodshole,DB,0001,falling,gcc_mean,2014-11-07,2014-11-03,2014-10-25,2014-11-08,2014-11-04,2014-10-28,2014-11-05,2014-11-01,2014-10-24,0.36873,0.37507,0.38948,0.36496,0.41152
woodshole,DB,0001,falling,gcc_mean,2013-11-01,2013-10-29,2013-10-20,2013-11-02,2013-10-30,2013-10-23,2013-10-31,2013-10-27,2013-10-17,0.37266,0.37777,0.38928,0.36872,0.409
woodshole,DB,0001,falling,gcc_mean,2012-11-06,2012-10-31,2012-10-23,2012-11-08,2012-11-01,2012-10-25,2012-11-03,2012-10-29,2012-10-22,0.37128,0.37836,0.39182,0.36708,0.41529
woodshole,DB,0001,falling,gcc_mean,2011-11-06,2011-10-13,2011-08-29,2011-11-09,2011-10-19,2011-09-01,2011-11-01,2011-10-03,2011-08-28,0.3704,0.37786,0.39144,0.36584,0.41429
