#
# Transition date estimate for kansas
#
# Site: kansas
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:04:04
# Spline RMSE gcc_mean: 0.00547
# Spline RMSE gcc_50: 0.00402
# Spline RMSE gcc_75: 0.00509
# Spline RMSE gcc_90: 0.00563
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kansas,GR,0001,rising,gcc_90,2013-04-07,2013-04-19,2013-05-02,2013-04-06,2013-04-15,2013-04-30,2013-04-10,2013-04-23,2013-05-03,0.32932,0.34685,0.37523,0.32073,0.42623
kansas,GR,0001,rising,gcc_90,2014-04-09,2014-04-20,2014-04-30,2014-04-05,2014-04-19,2014-04-27,2014-04-14,2014-04-22,2014-05-04,0.32771,0.33986,0.3652,0.31843,0.41187
kansas,GR,0001,rising,gcc_90,2015-04-01,2015-04-08,2015-04-19,2015-03-29,2015-04-07,2015-04-16,2015-04-05,2015-04-10,2015-04-26,0.32632,0.34078,0.36507,0.31812,0.4116
kansas,GR,0001,rising,gcc_75,2013-04-06,2013-04-15,2013-05-01,2013-04-04,2013-04-13,2013-04-29,2013-04-09,2013-04-21,2013-05-03,0.32638,0.34275,0.3702,0.31749,0.42288
kansas,GR,0001,rising,gcc_75,2014-04-08,2014-04-20,2014-04-29,2014-04-05,2014-04-19,2014-04-27,2014-04-13,2014-04-22,2014-05-03,0.32559,0.33846,0.36161,0.31749,0.40532
kansas,GR,0001,rising,gcc_75,2015-04-01,2015-04-08,2015-04-19,2015-03-29,2015-04-06,2015-04-16,2015-04-04,2015-04-10,2015-04-26,0.32543,0.3398,0.36327,0.31724,0.40784
kansas,GR,0001,rising,gcc_50,2013-04-06,2013-04-13,2013-04-30,2013-04-05,2013-04-09,2013-04-28,2013-04-08,2013-04-16,2013-05-01,0.32148,0.33785,0.36314,0.31546,0.40622
kansas,GR,0001,rising,gcc_50,2014-04-11,2014-04-21,2014-04-28,2014-04-04,2014-04-20,2014-04-26,2014-04-14,2014-04-23,2014-05-06,0.32507,0.33636,0.36103,0.31732,0.40129
kansas,GR,0001,rising,gcc_50,2015-04-01,2015-04-07,2015-04-17,2015-03-30,2015-04-06,2015-04-15,2015-04-05,2015-04-10,2015-05-01,0.32368,0.33591,0.36162,0.31563,0.40732
kansas,GR,0001,rising,gcc_mean,2013-04-06,2013-04-13,2013-04-30,2013-04-04,2013-04-11,2013-04-28,2013-04-08,2013-04-17,2013-05-01,0.3242,0.33868,0.36475,0.31453,0.4127
kansas,GR,0001,rising,gcc_mean,2014-04-07,2014-04-19,2014-04-27,2014-04-04,2014-04-17,2014-04-25,2014-04-12,2014-04-21,2014-04-29,0.32284,0.33416,0.35449,0.3157,0.39309
kansas,GR,0001,rising,gcc_mean,2015-03-31,2015-04-07,2015-04-17,2015-03-27,2015-04-06,2015-04-14,2015-04-04,2015-04-09,2015-04-25,0.32313,0.33596,0.35854,0.31555,0.40138
kansas,GR,0001,falling,gcc_90,2015-10-16,2015-10-07,2015-09-26,2015-10-19,2015-10-09,2015-09-28,2015-10-13,2015-10-05,2015-09-25,0.32757,0.34274,0.37018,0.31802,0.4191
kansas,GR,0001,falling,gcc_90,2014-10-14,2014-10-07,2014-09-13,2014-10-16,2014-10-10,2014-09-18,2014-10-11,2014-10-03,2014-09-08,0.32971,0.34246,0.36339,0.32238,0.40386
kansas,GR,0001,falling,gcc_90,2013-10-12,2013-09-25,2013-09-05,2013-10-14,2013-10-06,2013-09-07,2013-10-09,2013-09-23,2013-09-02,0.33011,0.34503,0.37063,0.32188,0.4177
kansas,GR,0001,falling,gcc_75,2015-10-17,2015-10-08,2015-09-27,2015-10-19,2015-10-09,2015-09-29,2015-10-13,2015-10-06,2015-09-26,0.32526,0.33984,0.36677,0.31661,0.41515
kansas,GR,0001,falling,gcc_75,2014-10-14,2014-10-04,2014-09-14,2014-10-16,2014-10-09,2014-09-18,2014-10-12,2014-09-27,2014-09-08,0.32927,0.34122,0.36147,0.32149,0.4004
kansas,GR,0001,falling,gcc_75,2013-10-11,2013-09-25,2013-09-05,2013-10-14,2013-10-05,2013-09-08,2013-10-09,2013-09-23,2013-09-03,0.33057,0.34414,0.36847,0.32144,0.41325
kansas,GR,0001,falling,gcc_50,2015-10-17,2015-10-08,2015-09-27,2015-10-19,2015-10-09,2015-09-30,2015-10-13,2015-10-05,2015-09-25,0.32493,0.33732,0.36413,0.31593,0.41158
kansas,GR,0001,falling,gcc_50,2014-10-15,2014-09-27,2014-09-18,2014-10-16,2014-10-06,2014-09-20,2014-10-13,2014-09-26,2014-09-12,0.3254,0.33932,0.35798,0.32082,0.39499
kansas,GR,0001,falling,gcc_50,2013-10-16,2013-09-29,2013-09-17,2013-10-18,2013-10-08,2013-09-18,2013-10-09,2013-09-28,2013-09-05,0.32387,0.33869,0.36221,0.31549,0.40857
kansas,GR,0001,falling,gcc_mean,2015-10-17,2015-10-09,2015-09-28,2015-10-20,2015-10-11,2015-09-30,2015-10-14,2015-10-06,2015-09-27,0.32373,0.33628,0.36103,0.3147,0.40552
kansas,GR,0001,falling,gcc_mean,2014-10-15,2014-10-08,2014-09-16,2014-10-16,2014-10-10,2014-09-20,2014-10-12,2014-09-28,2014-09-12,0.32513,0.33718,0.35669,0.31971,0.39193
kansas,GR,0001,falling,gcc_mean,2013-10-12,2013-09-26,2013-09-06,2013-10-15,2013-10-06,2013-09-17,2013-10-09,2013-09-23,2013-09-03,0.32755,0.3398,0.3622,0.32008,0.40279
