#
# Transition date estimate for downerwoods
#
# Site: downerwoods
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:37:04
# Spline RMSE gcc_mean: 0.00339
# Spline RMSE gcc_50: 0.00353
# Spline RMSE gcc_75: 0.00283
# Spline RMSE gcc_90: 0.00299
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
downerwoods,DB,0001,rising,gcc_90,2013-05-12,2013-05-15,2013-05-19,2013-05-11,2013-05-14,2013-05-18,2013-05-13,2013-05-16,2013-05-20,0.34798,0.3628,0.3904,0.33865,0.43978
downerwoods,DB,0001,rising,gcc_90,2014-05-15,2014-05-20,2014-05-25,2014-05-12,2014-05-19,2014-05-24,2014-05-17,2014-05-22,2014-05-26,0.34786,0.36159,0.39172,0.33797,0.44034
downerwoods,DB,0001,rising,gcc_90,2015-05-06,2015-05-13,2015-05-21,2015-05-03,2015-05-12,2015-05-19,2015-05-09,2015-05-16,2015-05-22,0.34671,0.35928,0.38784,0.33812,0.43232
downerwoods,DB,0001,rising,gcc_75,2013-05-12,2013-05-15,2013-05-20,2013-05-11,2013-05-14,2013-05-19,2013-05-14,2013-05-17,2013-05-21,0.34542,0.35816,0.3884,0.33734,0.43628
downerwoods,DB,0001,rising,gcc_75,2014-05-14,2014-05-20,2014-05-25,2014-05-11,2014-05-19,2014-05-24,2014-05-17,2014-05-21,2014-05-26,0.34497,0.35986,0.38769,0.3368,0.43341
downerwoods,DB,0001,rising,gcc_75,2015-05-06,2015-05-13,2015-05-21,2015-05-03,2015-05-12,2015-05-19,2015-05-09,2015-05-15,2015-05-22,0.34616,0.35815,0.3847,0.33731,0.42756
downerwoods,DB,0001,rising,gcc_50,2013-05-10,2013-05-15,2013-05-21,2013-05-08,2013-05-14,2013-05-19,2013-05-13,2013-05-17,2013-05-22,0.34382,0.35672,0.38543,0.33586,0.42924
downerwoods,DB,0001,rising,gcc_50,2014-05-14,2014-05-18,2014-05-25,2014-05-12,2014-05-17,2014-05-23,2014-05-16,2014-05-20,2014-05-26,0.34346,0.3544,0.38069,0.33516,0.42366
downerwoods,DB,0001,rising,gcc_50,2015-05-06,2015-05-14,2015-05-21,2015-05-03,2015-05-12,2015-05-19,2015-05-10,2015-05-16,2015-05-22,0.34398,0.35768,0.37995,0.33635,0.42208
downerwoods,DB,0001,rising,gcc_mean,2013-05-09,2013-05-15,2013-05-21,2013-05-08,2013-05-14,2013-05-19,2013-05-12,2013-05-17,2013-05-22,0.34291,0.35766,0.38404,0.33564,0.42584
downerwoods,DB,0001,rising,gcc_mean,2014-05-13,2014-05-18,2014-05-25,2014-05-11,2014-05-17,2014-05-23,2014-05-16,2014-05-20,2014-05-26,0.34207,0.35425,0.38006,0.33479,0.42064
downerwoods,DB,0001,rising,gcc_mean,2015-05-06,2015-05-13,2015-05-21,2015-05-02,2015-05-12,2015-05-19,2015-05-10,2015-05-15,2015-05-22,0.34363,0.35469,0.38061,0.33608,0.419
downerwoods,DB,0001,falling,gcc_90,2015-10-23,2015-10-18,2015-10-10,2015-10-24,2015-10-19,2015-10-12,2015-10-21,2015-10-16,2015-10-09,0.34567,0.35821,0.38138,0.33837,0.42314
downerwoods,DB,0001,falling,gcc_90,2014-10-16,2014-10-12,2014-10-02,2014-10-17,2014-10-13,2014-10-06,2014-10-14,2014-10-10,2014-09-28,0.35399,0.36758,0.39116,0.34815,0.4338
downerwoods,DB,0001,falling,gcc_90,2013-10-17,2013-10-05,2013-09-24,2013-10-21,2013-10-09,2013-09-27,2013-10-12,2013-10-01,2013-09-23,0.37034,0.38073,0.4,0.3635,0.43258
downerwoods,DB,0001,falling,gcc_75,2015-10-23,2015-10-18,2015-10-10,2015-10-24,2015-10-19,2015-10-12,2015-10-21,2015-10-15,2015-10-09,0.34428,0.35581,0.37871,0.33748,0.41893
downerwoods,DB,0001,falling,gcc_75,2014-10-16,2014-10-12,2014-10-02,2014-10-17,2014-10-13,2014-10-05,2014-10-13,2014-10-10,2014-09-29,0.35184,0.36396,0.38823,0.34661,0.42843
downerwoods,DB,0001,falling,gcc_75,2013-10-15,2013-10-03,2013-09-23,2013-10-19,2013-10-06,2013-09-25,2013-10-09,2013-09-29,2013-09-22,0.36963,0.37853,0.39639,0.36344,0.42716
downerwoods,DB,0001,falling,gcc_50,2015-10-23,2015-10-17,2015-10-10,2015-10-25,2015-10-19,2015-10-12,2015-10-20,2015-10-15,2015-10-09,0.34225,0.35384,0.3755,0.33582,0.41068
downerwoods,DB,0001,falling,gcc_50,2014-10-15,2014-10-12,2014-10-01,2014-10-16,2014-10-13,2014-10-04,2014-10-13,2014-10-10,2014-09-29,0.35093,0.36057,0.38379,0.34483,0.41988
