#
# Transition date estimate for southerngreatplains
#
# Site: southerngreatplains
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:53:38
# Spline RMSE gcc_mean: 0.00285
# Spline RMSE gcc_50: 0.00326
# Spline RMSE gcc_75: 0.00345
# Spline RMSE gcc_90: 0.00349
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
southerngreatplains,AG,0001,rising,gcc_50,2015-09-26,2015-09-30,2015-10-06,2015-09-25,2015-09-29,2015-10-05,2015-09-28,2015-10-02,2015-10-07,0.32243,0.33176,0.3486,0.31824,0.3776
southerngreatplains,AG,0001,rising,gcc_mean,2013-03-05,2013-03-11,2013-03-30,2013-03-03,2013-03-10,2013-03-28,2013-03-07,2013-03-14,2013-03-31,0.33538,0.34699,0.36963,0.32792,0.40702
southerngreatplains,AG,0001,rising,gcc_mean,2013-08-06,2013-08-09,2013-08-14,2013-08-05,2013-08-08,2013-08-12,2013-08-08,2013-08-11,2013-08-15,0.33647,0.3446,0.3694,0.3305,0.39822
southerngreatplains,AG,0001,rising,gcc_mean,2013-11-01,2013-11-05,2013-11-19,2013-10-31,2013-11-04,2013-11-18,2013-11-03,2013-11-06,2014-03-11,0.32133,0.33259,0.35196,0.31532,0.38668
southerngreatplains,AG,0001,rising,gcc_mean,2014-06-04,2014-06-10,2014-06-13,2014-06-03,2014-06-09,2014-06-12,2014-06-06,2014-06-11,2014-06-14,0.34249,0.35241,0.37333,0.33599,0.40458
southerngreatplains,AG,0001,rising,gcc_mean,2014-07-17,2014-07-20,2014-07-25,2014-07-16,2014-07-19,2014-07-23,2014-07-19,2014-07-22,2014-07-26,0.34023,0.35213,0.3823,0.33438,0.42077
southerngreatplains,AG,0001,rising,gcc_mean,2015-03-19,2015-04-01,2015-04-05,2015-03-16,2015-03-31,2015-04-01,2015-03-24,2015-04-05,2015-07-09,0.33188,0.34126,0.37402,0.32518,0.39856
southerngreatplains,AG,0001,rising,gcc_mean,2015-09-26,2015-09-30,2015-10-06,2015-09-25,2015-09-29,2015-10-05,2015-09-28,2015-10-02,2015-10-07,0.32294,0.33208,0.34876,0.31835,0.3778
southerngreatplains,AG,0001,falling,gcc_90,2015-08-05,2015-08-04,2015-08-01,2015-08-06,2015-08-05,2015-08-02,2015-08-04,2015-08-03,2015-07-31,0.32763,0.34041,0.36267,0.32185,0.40055
southerngreatplains,AG,0001,falling,gcc_90,2014-10-01,2014-09-22,2014-09-13,2014-10-02,2014-09-25,2014-09-15,2014-09-29,2014-09-20,2014-09-12,0.34459,0.3565,0.37897,0.33704,0.41771
southerngreatplains,AG,0001,falling,gcc_90,2014-06-25,2014-06-24,2014-06-22,2014-06-26,2014-06-25,2014-06-23,2014-06-24,2014-06-23,2014-06-21,0.33674,0.34915,0.37957,0.33671,0.41583
southerngreatplains,AG,0001,falling,gcc_90,2014-05-16,2014-05-13,2014-05-06,2014-05-17,2014-05-14,2014-05-08,2014-05-14,2014-05-11,2014-05-05,0.3549,0.36229,0.3783,0.3511,0.39935
southerngreatplains,AG,0001,falling,gcc_90,2013-09-03,2013-09-02,2013-08-31,2013-09-04,2013-09-03,2013-09-01,2013-09-02,2013-09-01,2013-08-30,0.3293,0.33867,0.37167,0.32185,0.40246
southerngreatplains,AG,0001,falling,gcc_90,2013-06-10,2013-06-07,2013-06-02,2013-06-11,2013-06-08,2013-06-03,2013-06-09,2013-06-06,2013-06-01,0.34275,0.35638,0.37624,0.33768,0.41267
southerngreatplains,AG,0001,falling,gcc_75,2015-08-05,2015-08-04,2015-08-01,2015-08-06,2015-08-05,2015-08-02,2015-08-04,2015-08-03,2015-07-31,0.32565,0.33854,0.36107,0.31922,0.39861
southerngreatplains,AG,0001,falling,gcc_75,2014-10-01,2014-09-22,2014-09-13,2014-10-03,2014-09-25,2014-09-15,2014-09-29,2014-09-20,2014-09-12,0.3439,0.35547,0.37709,0.33604,0.41598
southerngreatplains,AG,0001,falling,gcc_75,2014-06-25,2014-06-24,2014-06-22,2014-06-26,2014-06-25,2014-06-23,2014-06-24,2014-06-23,2014-06-21,0.33396,0.34658,0.37725,0.33396,0.41372
southerngreatplains,AG,0001,falling,gcc_75,2014-05-17,2014-05-14,2014-05-07,2014-05-18,2014-05-15,2014-05-09,2014-05-15,2014-05-12,2014-05-06,0.34958,0.35911,0.37344,0.3474,0.39783
southerngreatplains,AG,0001,falling,gcc_75,2013-09-03,2013-09-02,2013-08-30,2013-09-04,2013-09-03,2013-08-31,2013-09-01,2013-08-31,2013-08-29,0.32104,0.32709,0.37111,0.32048,0.40158
southerngreatplains,AG,0001,falling,gcc_75,2013-06-10,2013-06-08,2013-06-02,2013-06-11,2013-06-09,2013-06-04,2013-06-09,2013-06-06,2013-06-01,0.34204,0.35063,0.37556,0.33616,0.41124
southerngreatplains,AG,0001,falling,gcc_50,2015-08-05,2015-08-04,2015-08-01,2015-08-06,2015-08-05,2015-08-02,2015-08-04,2015-08-03,2015-07-31,0.3195,0.33064,0.35697,0.31723,0.39657
southerngreatplains,AG,0001,falling,gcc_50,2014-10-01,2014-09-22,2014-09-13,2014-10-02,2014-09-23,2014-09-15,2014-09-28,2014-09-19,2014-09-12,0.3424,0.35376,0.37547,0.33582,0.41354
southerngreatplains,AG,0001,falling,gcc_50,2014-06-24,2014-06-23,2014-06-21,2014-06-25,2014-06-24,2014-06-22,2014-06-23,2014-06-22,2014-06-20,0.33669,0.34809,0.38704,0.33214,0.41024
southerngreatplains,AG,0001,falling,gcc_50,2014-05-17,2014-05-14,2014-05-07,2014-05-18,2014-05-15,2014-05-09,2014-05-15,2014-05-12,2014-05-06,0.34869,0.35812,0.37144,0.34651,0.39514
southerngreatplains,AG,0001,falling,gcc_50,2013-09-02,2013-09-01,2013-08-29,2013-09-03,2013-09-02,2013-08-30,2013-08-31,2013-08-30,2013-08-28,0.31854,0.32804,0.37351,0.31881,0.4005
southerngreatplains,AG,0001,falling,gcc_50,2013-06-10,2013-06-08,2013-06-02,2013-06-11,2013-06-09,2013-06-04,2013-06-09,2013-06-06,2013-06-01,0.34092,0.34955,0.37408,0.3349,0.40802
southerngreatplains,AG,0001,falling,gcc_mean,2015-08-05,2015-08-03,2015-07-31,2015-08-06,2015-08-04,2015-08-01,2015-08-03,2015-08-02,2015-05-14,0.31802,0.33538,0.3582,0.31797,0.39647
southerngreatplains,AG,0001,falling,gcc_mean,2014-10-02,2014-09-23,2014-09-14,2014-10-03,2014-09-26,2014-09-15,2014-09-29,2014-09-20,2014-09-13,0.34103,0.35316,0.37317,0.33458,0.41106
southerngreatplains,AG,0001,falling,gcc_mean,2014-06-24,2014-06-23,2014-06-21,2014-06-25,2014-06-24,2014-06-22,2014-06-22,2014-06-22,2014-06-20,0.33319,0.34272,0.38061,0.33268,0.41027
southerngreatplains,AG,0001,falling,gcc_mean,2014-05-17,2014-05-14,2014-05-07,2014-05-18,2014-05-15,2014-05-09,2014-05-15,2014-05-12,2014-05-06,0.34871,0.3578,0.37177,0.34662,0.39539
southerngreatplains,AG,0001,falling,gcc_mean,2013-09-03,2013-09-02,2013-08-30,2013-09-04,2013-09-03,2013-08-31,2013-09-01,2013-08-31,2013-08-29,0.31962,0.32553,0.36864,0.319,0.3989
southerngreatplains,AG,0001,falling,gcc_mean,2013-06-10,2013-06-08,2013-06-02,2013-06-11,2013-06-09,2013-06-04,2013-06-09,2013-06-06,2013-06-01,0.3408,0.34927,0.37294,0.33528,0.40633
