#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:14:52
# Spline RMSE gcc_mean: 0.00196
# Spline RMSE gcc_50: 0.00202
# Spline RMSE gcc_75: 0.00208
# Spline RMSE gcc_90: 0.00212
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,GR,0002,falling,gcc_75,2013-10-29,2013-09-26,2013-07-26,2013-11-04,2013-09-30,2013-07-29,2013-10-18,2013-09-22,2013-07-25,0.34169,0.35755,0.38476,0.33143,0.43623
monture,GR,0002,falling,gcc_75,2012-10-11,2012-08-31,2012-07-29,2012-10-17,2012-09-06,2012-08-01,2012-10-05,2012-08-24,2012-07-28,0.33874,0.35489,0.38341,0.32794,0.43612
monture,GR,0002,falling,gcc_75,2011-09-06,2011-08-13,2011-07-22,2011-09-10,2011-08-15,2011-07-24,2011-08-31,2011-08-09,2011-07-20,0.35288,0.36741,0.39368,0.3428,0.44418
monture,GR,0002,falling,gcc_50,2015-11-03,2015-10-10,2015-07-29,2015-11-10,2015-10-15,2015-08-04,2015-10-29,2015-10-04,2015-07-25,0.33736,0.34968,0.37096,0.32937,0.41179
monture,GR,0002,falling,gcc_50,2014-09-16,2014-09-06,2014-07-30,2014-09-18,2014-09-08,2014-08-01,2014-09-13,2014-09-03,2014-07-28,0.3495,0.3605,0.38007,0.34306,0.41628
monture,GR,0002,falling,gcc_50,2013-10-24,2013-09-26,2013-07-27,2013-10-29,2013-09-29,2013-07-30,2013-10-17,2013-09-22,2013-07-26,0.3411,0.35614,0.38181,0.33136,0.43105
monture,GR,0002,falling,gcc_50,2012-09-25,2012-08-19,2012-07-27,2012-10-01,2012-08-23,2012-07-30,2012-09-16,2012-08-15,2012-07-26,0.34444,0.35846,0.38411,0.3349,0.43072
monture,GR,0002,falling,gcc_50,2011-09-05,2011-08-12,2011-07-21,2011-09-09,2011-08-15,2011-07-24,2011-08-30,2011-08-08,2011-07-20,0.35209,0.36643,0.39139,0.3426,0.43827
monture,GR,0002,falling,gcc_mean,2015-11-01,2015-10-09,2015-07-29,2015-11-08,2015-10-14,2015-08-04,2015-10-28,2015-10-04,2015-07-25,0.33778,0.3499,0.37105,0.32956,0.41196
monture,GR,0002,falling,gcc_mean,2014-09-16,2014-09-06,2014-07-31,2014-09-19,2014-09-08,2014-08-03,2014-09-13,2014-09-03,2014-07-30,0.34934,0.36024,0.37947,0.3426,0.41479
monture,GR,0002,falling,gcc_mean,2013-10-24,2013-09-27,2013-07-29,2013-10-30,2013-09-30,2013-07-31,2013-10-16,2013-09-24,2013-07-27,0.34028,0.35485,0.37912,0.33068,0.42749
monture,GR,0002,falling,gcc_mean,2012-10-09,2012-09-06,2012-08-01,2012-10-13,2012-09-10,2012-08-03,2012-10-05,2012-08-30,2012-07-30,0.33666,0.35144,0.37712,0.32674,0.427
monture,GR,0002,falling,gcc_mean,2011-11-07,2011-09-15,2011-08-05,2011-11-09,2011-09-29,2011-08-08,2011-11-03,2011-09-09,2011-08-03,0.3336,0.34798,0.3726,0.32438,0.41923
