#
# Transition date estimate for northattleboroma
#
# Site: northattleboroma
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:23:10
# Spline RMSE gcc_mean: 0.00449
# Spline RMSE gcc_50: 0.00577
# Spline RMSE gcc_75: 0.00635
# Spline RMSE gcc_90: 0.00691
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
northattleboroma,DB,0001,rising,gcc_90,2012-04-21,2012-04-27,2012-05-05,2012-04-17,2012-04-25,2012-05-03,2012-04-24,2012-04-30,2012-05-06,0.33305,0.34779,0.38211,0.32228,0.43172
northattleboroma,DB,0001,rising,gcc_90,2013-04-29,2013-05-03,2013-05-09,2013-04-27,2013-05-02,2013-05-07,2013-05-02,2013-05-05,2013-05-10,0.33035,0.34536,0.38201,0.32099,0.43277
northattleboroma,DB,0001,rising,gcc_90,2014-05-04,2014-05-07,2014-05-13,2014-05-02,2014-05-06,2014-05-11,2014-05-06,2014-05-09,2014-05-14,0.32975,0.34162,0.37646,0.32011,0.42605
northattleboroma,DB,0001,rising,gcc_90,2015-05-03,2015-05-06,2015-05-11,2015-05-01,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.33202,0.34394,0.37519,0.32306,0.41708
northattleboroma,DB,0001,rising,gcc_75,2012-04-19,2012-04-26,2012-05-04,2012-04-17,2012-04-24,2012-05-02,2012-04-23,2012-04-29,2012-05-05,0.3273,0.34316,0.37234,0.31816,0.42535
northattleboroma,DB,0001,rising,gcc_75,2013-04-29,2013-05-03,2013-05-09,2013-04-27,2013-05-02,2013-05-07,2013-05-02,2013-05-05,2013-05-10,0.32654,0.34115,0.37652,0.31678,0.42732
northattleboroma,DB,0001,rising,gcc_75,2014-05-03,2014-05-07,2014-05-13,2014-04-30,2014-05-06,2014-05-11,2014-05-06,2014-05-09,2014-05-14,0.32427,0.33807,0.37256,0.31527,0.42194
northattleboroma,DB,0001,rising,gcc_75,2015-05-02,2015-05-06,2015-05-10,2015-05-01,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-11,0.3251,0.34086,0.36655,0.31905,0.4118
northattleboroma,DB,0001,rising,gcc_50,2012-04-17,2012-04-24,2012-05-03,2012-04-14,2012-04-21,2012-05-01,2012-04-20,2012-04-27,2012-05-05,0.31723,0.33422,0.36194,0.30752,0.4151
northattleboroma,DB,0001,rising,gcc_50,2013-04-28,2013-05-03,2013-05-09,2013-04-26,2013-05-02,2013-05-07,2013-05-01,2013-05-05,2013-05-10,0.31902,0.33548,0.36944,0.30936,0.41869
northattleboroma,DB,0001,rising,gcc_50,2014-05-03,2014-05-07,2014-05-13,2014-04-30,2014-05-06,2014-05-11,2014-05-06,2014-05-09,2014-05-14,0.31744,0.33068,0.36506,0.30847,0.41422
northattleboroma,DB,0001,rising,gcc_50,2015-05-02,2015-05-05,2015-05-10,2015-04-30,2015-05-04,2015-05-08,2015-05-04,2015-05-07,2015-05-11,0.3219,0.33249,0.3615,0.31331,0.40319
northattleboroma,DB,0001,rising,gcc_mean,2012-04-18,2012-04-24,2012-05-04,2012-04-15,2012-04-22,2012-05-02,2012-04-21,2012-04-27,2012-05-05,0.31918,0.33321,0.36455,0.30885,0.41404
northattleboroma,DB,0001,rising,gcc_mean,2013-04-28,2013-05-03,2013-05-09,2013-04-25,2013-05-02,2013-05-07,2013-05-02,2013-05-05,2013-05-10,0.31827,0.33188,0.36864,0.30854,0.41751
northattleboroma,DB,0001,rising,gcc_mean,2014-05-04,2014-05-08,2014-05-13,2014-04-28,2014-05-07,2014-05-11,2014-05-07,2014-05-10,2014-05-14,0.31659,0.33239,0.36426,0.30742,0.41471
northattleboroma,DB,0001,rising,gcc_mean,2015-05-03,2015-05-06,2015-05-10,2015-05-01,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-11,0.32019,0.33225,0.36011,0.31301,0.40271
northattleboroma,DB,0001,falling,gcc_90,2015-10-22,2015-10-18,2015-10-09,2015-10-23,2015-10-20,2015-10-12,2015-10-19,2015-10-15,2015-10-06,0.32932,0.3417,0.36393,0.32342,0.40206
northattleboroma,DB,0001,falling,gcc_90,2014-10-25,2014-10-21,2014-10-11,2014-10-27,2014-10-22,2014-10-15,2014-10-22,2014-10-18,2014-10-09,0.32913,0.34088,0.36559,0.32292,0.40439
northattleboroma,DB,0001,falling,gcc_90,2013-10-16,2013-10-09,2013-09-26,2013-10-19,2013-10-12,2013-09-30,2013-10-12,2013-10-05,2013-09-23,0.33121,0.34453,0.37027,0.32267,0.41439
northattleboroma,DB,0001,falling,gcc_90,2012-10-19,2012-10-15,2012-10-09,2012-10-21,2012-10-17,2012-10-12,2012-10-17,2012-10-13,2012-10-06,0.32971,0.34343,0.36507,0.32288,0.40557
northattleboroma,DB,0001,falling,gcc_75,2015-10-22,2015-10-18,2015-10-11,2015-10-23,2015-10-20,2015-10-14,2015-10-19,2015-10-16,2015-10-08,0.32269,0.33716,0.35719,0.31805,0.3962
northattleboroma,DB,0001,falling,gcc_75,2014-10-27,2014-10-23,2014-10-13,2014-10-28,2014-10-24,2014-10-17,2014-10-24,2014-10-20,2014-10-11,0.31929,0.33236,0.35758,0.31307,0.39945
northattleboroma,DB,0001,falling,gcc_75,2013-10-16,2013-10-10,2013-09-27,2013-10-19,2013-10-12,2013-10-01,2013-10-13,2013-10-06,2013-09-24,0.32667,0.33814,0.3627,0.31838,0.40554
northattleboroma,DB,0001,falling,gcc_75,2012-10-19,2012-10-16,2012-10-10,2012-10-21,2012-10-17,2012-10-12,2012-10-17,2012-10-14,2012-10-07,0.32381,0.33483,0.35741,0.31643,0.39786
northattleboroma,DB,0001,falling,gcc_50,2015-10-23,2015-10-21,2015-10-14,2015-10-24,2015-10-22,2015-10-16,2015-10-21,2015-10-18,2015-10-12,0.30804,0.31864,0.34606,0.30038,0.38928
northattleboroma,DB,0001,falling,gcc_50,2014-10-28,2014-10-24,2014-10-14,2014-10-29,2014-10-25,2014-10-18,2014-10-25,2014-10-21,2014-10-12,0.30949,0.3238,0.34982,0.30494,0.39197
northattleboroma,DB,0001,falling,gcc_50,2013-10-18,2013-10-12,2013-09-30,2013-10-20,2013-10-14,2013-10-04,2013-10-15,2013-10-09,2013-09-27,0.31605,0.32919,0.35501,0.3084,0.39805
northattleboroma,DB,0001,falling,gcc_50,2012-10-20,2012-10-17,2012-10-11,2012-10-21,2012-10-18,2012-10-13,2012-10-18,2012-10-15,2012-10-09,0.30976,0.32402,0.34878,0.30551,0.38878
northattleboroma,DB,0001,falling,gcc_mean,2015-10-23,2015-10-21,2015-10-13,2015-10-24,2015-10-22,2015-10-16,2015-10-21,2015-10-18,2015-10-11,0.31183,0.32163,0.34782,0.30442,0.3886
