#
# Transition date estimate for harvardblo
#
# Site: harvardblo
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:49:45
# Spline RMSE gcc_mean: 0.00324
# Spline RMSE gcc_50: 0.00315
# Spline RMSE gcc_75: 0.00405
# Spline RMSE gcc_90: 0.00438
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardblo,DB,0001,rising,gcc_mean,2014-05-07,2014-05-11,2014-05-17,2014-05-05,2014-05-10,2014-05-15,2014-05-09,2014-05-12,2014-05-18,0.35324,0.36534,0.38943,0.34566,0.42861
harvardblo,DB,0001,rising,gcc_mean,2015-04-30,2015-05-05,2015-05-10,2015-04-28,2015-05-04,2015-05-09,2015-05-02,2015-05-07,2015-05-11,0.35365,0.36579,0.3883,0.34583,0.4304
harvardblo,DB,0001,falling,gcc_90,2015-10-30,2015-10-24,2015-10-13,2015-11-01,2015-10-25,2015-10-16,2015-10-27,2015-10-21,2015-10-12,0.35749,0.37019,0.39623,0.35004,0.43924
harvardblo,DB,0001,falling,gcc_90,2014-10-22,2014-10-18,2014-10-10,2014-10-24,2014-10-19,2014-10-12,2014-10-20,2014-10-16,2014-10-08,0.35812,0.36826,0.38905,0.35095,0.42599
harvardblo,DB,0001,falling,gcc_90,2013-10-17,2013-10-12,2013-10-02,2013-10-19,2013-10-14,2013-10-05,2013-10-15,2013-10-10,2013-09-30,0.35947,0.37312,0.39685,0.35146,0.43878
harvardblo,DB,0001,falling,gcc_90,2012-10-22,2012-10-18,2012-10-12,2012-10-23,2012-10-19,2012-10-14,2012-10-20,2012-10-16,2012-10-10,0.35458,0.36591,0.38813,0.34816,0.42782
harvardblo,DB,0001,falling,gcc_90,2011-10-24,2011-10-19,2011-10-10,2011-10-25,2011-10-21,2011-10-13,2011-10-21,2011-10-17,2011-10-09,0.36019,0.37346,0.39674,0.35467,0.43512
harvardblo,DB,0001,falling,gcc_90,2010-10-23,2010-10-19,2010-10-11,2010-10-25,2010-10-20,2010-10-14,2010-10-21,2010-10-16,2010-10-09,0.35576,0.36502,0.3878,0.3482,0.42551
harvardblo,DB,0001,falling,gcc_90,2009-10-21,2009-10-17,2009-10-05,2009-10-23,2009-10-19,2009-10-09,2009-10-18,2009-10-14,2009-09-30,0.36179,0.37219,0.39285,0.35606,0.42809
harvardblo,DB,0001,falling,gcc_75,2015-10-29,2015-10-23,2015-10-13,2015-11-01,2015-10-25,2015-10-16,2015-10-26,2015-10-21,2015-10-11,0.35698,0.3686,0.38947,0.34906,0.42826
harvardblo,DB,0001,falling,gcc_75,2014-10-22,2014-10-17,2014-10-09,2014-10-24,2014-10-19,2014-10-11,2014-10-19,2014-10-15,2014-10-07,0.35534,0.36697,0.38521,0.34926,0.42023
harvardblo,DB,0001,falling,gcc_75,2013-10-18,2013-10-13,2013-10-03,2013-10-19,2013-10-15,2013-10-06,2013-10-15,2013-10-11,2013-09-30,0.35562,0.36863,0.3895,0.35045,0.42799
harvardblo,DB,0001,falling,gcc_75,2012-10-22,2012-10-18,2012-10-12,2012-10-23,2012-10-19,2012-10-14,2012-10-20,2012-10-16,2012-10-11,0.35295,0.36369,0.38495,0.34689,0.41958
harvardblo,DB,0001,falling,gcc_75,2011-10-24,2011-10-19,2011-10-10,2011-10-25,2011-10-20,2011-10-13,2011-10-21,2011-10-17,2011-10-08,0.35767,0.36991,0.39135,0.3526,0.42853
harvardblo,DB,0001,falling,gcc_75,2010-10-23,2010-10-19,2010-10-11,2010-10-25,2010-10-20,2010-10-14,2010-10-21,2010-10-16,2010-10-09,0.35383,0.36271,0.38314,0.3471,0.41736
harvardblo,DB,0001,falling,gcc_75,2009-10-22,2009-10-18,2009-10-06,2009-10-24,2009-10-20,2009-10-11,2009-10-20,2009-10-15,2009-10-02,0.35803,0.36805,0.38608,0.35188,0.41851
harvardblo,DB,0001,falling,gcc_50,2015-10-28,2015-10-23,2015-10-13,2015-10-30,2015-10-24,2015-10-15,2015-10-26,2015-10-21,2015-10-11,0.35494,0.36483,0.38433,0.34782,0.41992
harvardblo,DB,0001,falling,gcc_50,2014-10-20,2014-10-16,2014-10-08,2014-10-21,2014-10-17,2014-10-10,2014-10-18,2014-10-14,2014-10-06,0.3566,0.36635,0.38265,0.35176,0.41307
harvardblo,DB,0001,falling,gcc_50,2013-10-17,2013-10-13,2013-10-03,2013-10-18,2013-10-14,2013-10-06,2013-10-15,2013-10-11,2013-09-30,0.35568,0.36495,0.38479,0.34916,0.41991
harvardblo,DB,0001,falling,gcc_50,2012-10-20,2012-10-17,2012-10-11,2012-10-21,2012-10-18,2012-10-13,2012-10-18,2012-10-15,2012-10-10,0.35331,0.36084,0.38149,0.34743,0.41026
harvardblo,DB,0001,falling,gcc_50,2011-10-24,2011-10-19,2011-10-10,2011-10-25,2011-10-20,2011-10-13,2011-10-22,2011-10-17,2011-10-09,0.35395,0.36565,0.38531,0.34916,0.419
harvardblo,DB,0001,falling,gcc_50,2010-10-24,2010-10-19,2010-10-11,2010-10-25,2010-10-21,2010-10-14,2010-10-22,2010-10-17,2010-10-09,0.34863,0.3597,0.37778,0.34404,0.40903
harvardblo,DB,0001,falling,gcc_50,2009-10-22,2009-10-19,2009-10-06,2009-10-24,2009-10-20,2009-10-11,2009-10-20,2009-10-16,2009-10-02,0.35688,0.36443,0.382,0.35081,0.41247
harvardblo,DB,0001,falling,gcc_mean,2015-10-29,2015-10-23,2015-10-13,2015-10-30,2015-10-25,2015-10-16,2015-10-26,2015-10-21,2015-10-12,0.35326,0.36525,0.38589,0.34734,0.42176
harvardblo,DB,0001,falling,gcc_mean,2014-10-20,2014-10-16,2014-10-07,2014-10-21,2014-10-17,2014-10-10,2014-10-18,2014-10-14,2014-10-06,0.35675,0.36656,0.38422,0.35172,0.41415
harvardblo,DB,0001,falling,gcc_mean,2013-10-17,2013-10-13,2013-10-03,2013-10-18,2013-10-14,2013-10-06,2013-10-15,2013-10-11,2013-10-01,0.3558,0.36549,0.38632,0.34899,0.42312
harvardblo,DB,0001,falling,gcc_mean,2012-10-20,2012-10-17,2012-10-11,2012-10-22,2012-10-18,2012-10-13,2012-10-18,2012-10-15,2012-10-10,0.35337,0.36098,0.38155,0.3472,0.41225
harvardblo,DB,0001,falling,gcc_mean,2011-10-24,2011-10-19,2011-10-11,2011-10-25,2011-10-20,2011-10-13,2011-10-22,2011-10-17,2011-10-09,0.35438,0.36644,0.38524,0.34943,0.42054
harvardblo,DB,0001,falling,gcc_mean,2010-10-24,2010-10-19,2010-10-12,2010-10-25,2010-10-20,2010-10-14,2010-10-21,2010-10-17,2010-10-10,0.34844,0.3598,0.37775,0.34387,0.41089
harvardblo,DB,0001,falling,gcc_mean,2009-10-22,2009-10-19,2009-10-07,2009-10-24,2009-10-20,2009-10-11,2009-10-20,2009-10-16,2009-10-03,0.35622,0.36392,0.38199,0.35004,0.41387
