#
# Transition date estimate for uiefmaize
#
# Site: uiefmaize
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:03:18
# Spline RMSE gcc_mean: 0.00166
# Spline RMSE gcc_50: 0.00307
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.00202
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmaize,AG,0001,rising,gcc_mean,2014-05-21,2014-05-25,2014-05-29,2014-05-18,2014-05-23,2014-05-27,2014-05-22,2014-05-26,2014-05-30,0.33503,0.34126,0.35434,0.33088,0.37271
uiefmaize,AG,0001,rising,gcc_mean,2015-05-15,2015-05-22,2015-05-31,2015-05-12,2015-05-20,2015-05-29,2015-05-18,2015-05-25,2015-06-02,0.33575,0.34351,0.3581,0.33097,0.38377
uiefmaize,AG,0001,falling,gcc_90,2015-10-13,2015-10-03,2015-09-16,2015-10-16,2015-10-07,2015-09-19,2015-10-10,2015-09-27,2015-09-15,0.34168,0.3518,0.36988,0.33539,0.402
uiefmaize,AG,0001,falling,gcc_90,2014-10-04,2014-09-25,2014-09-15,2014-10-08,2014-09-27,2014-09-18,2014-09-29,2014-09-22,2014-09-10,0.33908,0.34593,0.35961,0.33451,0.38448
uiefmaize,AG,0001,falling,gcc_90,2013-09-17,2013-09-14,2013-09-10,2013-09-18,2013-09-15,2013-09-12,2013-09-15,2013-09-12,2013-09-09,0.33987,0.34809,0.36916,0.33654,0.39097
uiefmaize,AG,0001,falling,gcc_90,2012-10-03,2012-09-14,2012-08-24,2012-10-06,2012-09-20,2012-08-27,2012-09-24,2012-09-07,2012-08-22,0.33908,0.3465,0.36051,0.33435,0.38448
uiefmaize,AG,0001,falling,gcc_90,2011-09-23,2011-09-09,2011-08-29,2011-09-26,2011-09-11,2011-08-31,2011-09-21,2011-09-07,2011-08-28,0.35043,0.37078,0.40959,0.33667,0.47667
uiefmaize,AG,0001,falling,gcc_90,2010-09-25,2010-09-19,2010-09-14,2010-09-30,2010-09-20,2010-09-15,2010-09-20,2010-09-17,2010-09-13,0.34426,0.35235,0.37694,0.33666,0.41461
uiefmaize,AG,0001,falling,gcc_90,2009-10-01,2009-09-27,2009-09-22,2009-10-02,2009-09-28,2009-09-23,2009-09-29,2009-09-26,2009-09-21,0.34701,0.36424,0.39533,0.33594,0.45453
uiefmaize,AG,0001,falling,gcc_75,2015-10-14,2015-10-02,2015-09-16,2015-10-18,2015-10-05,2015-09-19,2015-10-10,2015-09-28,2015-09-14,0.33901,0.34842,0.3657,0.3331,0.39705
uiefmaize,AG,0001,falling,gcc_75,2014-10-04,2014-09-25,2014-09-12,2014-10-12,2014-09-28,2014-09-16,2014-09-30,2014-09-21,2014-09-10,0.33724,0.34383,0.35712,0.33277,0.3798
uiefmaize,AG,0001,falling,gcc_75,2013-09-20,2013-09-17,2013-09-11,2013-09-22,2013-09-18,2013-09-13,2013-09-18,2013-09-15,2013-09-10,0.33703,0.34402,0.36069,0.33289,0.38427
uiefmaize,AG,0001,falling,gcc_75,2012-10-04,2012-09-12,2012-08-25,2012-10-09,2012-09-22,2012-08-28,2012-09-27,2012-09-05,2012-08-22,0.33623,0.34413,0.3571,0.33181,0.38154
uiefmaize,AG,0001,falling,gcc_75,2011-09-24,2011-09-10,2011-08-28,2011-09-27,2011-09-11,2011-08-30,2011-09-20,2011-09-08,2011-08-27,0.34871,0.3679,0.40441,0.33558,0.47069
uiefmaize,AG,0001,falling,gcc_75,2010-09-25,2010-09-20,2010-09-14,2010-09-27,2010-09-22,2010-09-16,2010-09-23,2010-09-19,2010-09-13,0.342,0.35321,0.37397,0.33536,0.40725
uiefmaize,AG,0001,falling,gcc_75,2009-10-03,2009-09-28,2009-09-21,2009-10-04,2009-09-29,2009-09-22,2009-10-01,2009-09-26,2009-09-20,0.34427,0.35937,0.39084,0.33463,0.44331
uiefmaize,AG,0001,falling,gcc_50,2015-10-13,2015-10-01,2015-09-16,2015-10-17,2015-10-04,2015-09-19,2015-10-08,2015-09-27,2015-09-14,0.33729,0.34628,0.36082,0.33203,0.38918
