#
# Transition date estimate for harvardblo
#
# Site: harvardblo
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:50:42
# Spline RMSE gcc_mean: 0.00364
# Spline RMSE gcc_50: 0.00395
# Spline RMSE gcc_75: 0.00446
# Spline RMSE gcc_90: 0.0045
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardblo,DB,0001,rising,gcc_75,2013-05-02,2013-05-05,2013-05-10,2013-05-01,2013-05-04,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.35387,0.36372,0.39614,0.34636,0.43665
harvardblo,DB,0001,rising,gcc_75,2014-05-09,2014-05-12,2014-05-17,2014-05-08,2014-05-11,2014-05-15,2014-05-11,2014-05-14,2014-05-18,0.35419,0.36334,0.39221,0.34741,0.43091
harvardblo,DB,0001,rising,gcc_75,2015-05-03,2015-05-06,2015-05-11,2015-05-02,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.35423,0.36373,0.39716,0.34728,0.434
harvardblo,DB,0001,rising,gcc_50,2009-04-30,2009-05-03,2009-05-09,2009-04-28,2009-05-02,2009-05-07,2009-05-02,2009-05-05,2009-05-10,0.35194,0.36016,0.38504,0.34498,0.41694
harvardblo,DB,0001,rising,gcc_50,2010-04-24,2010-04-29,2010-05-03,2010-04-22,2010-04-28,2010-05-02,2010-04-27,2010-04-30,2010-05-04,0.34903,0.36162,0.38321,0.34202,0.42151
harvardblo,DB,0001,rising,gcc_50,2011-05-03,2011-05-08,2011-05-12,2011-05-01,2011-05-07,2011-05-11,2011-05-05,2011-05-09,2011-05-13,0.35066,0.36404,0.38622,0.34349,0.42702
harvardblo,DB,0001,rising,gcc_50,2012-04-20,2012-05-01,2012-05-07,2012-04-15,2012-04-30,2012-05-05,2012-04-26,2012-05-03,2012-05-08,0.35269,0.36342,0.3891,0.34462,0.4255
harvardblo,DB,0001,rising,gcc_50,2013-05-02,2013-05-06,2013-05-10,2013-05-01,2013-05-05,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.35261,0.36647,0.39215,0.34572,0.43049
harvardblo,DB,0001,rising,gcc_50,2014-05-09,2014-05-12,2014-05-17,2014-05-08,2014-05-11,2014-05-15,2014-05-11,2014-05-14,2014-05-18,0.35317,0.36191,0.38955,0.34647,0.42566
harvardblo,DB,0001,rising,gcc_50,2015-05-03,2015-05-07,2015-05-11,2015-05-02,2015-05-06,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.35264,0.36615,0.39373,0.34634,0.42726
harvardblo,DB,0001,rising,gcc_mean,2009-04-29,2009-05-03,2009-05-09,2009-04-28,2009-05-02,2009-05-07,2009-05-02,2009-05-05,2009-05-10,0.35035,0.3603,0.38553,0.34464,0.41904
harvardblo,DB,0001,rising,gcc_mean,2010-04-24,2010-04-29,2010-05-03,2010-04-22,2010-04-28,2010-05-02,2010-04-27,2010-04-30,2010-05-04,0.34914,0.36201,0.38381,0.34145,0.42402
harvardblo,DB,0001,rising,gcc_mean,2011-05-03,2011-05-08,2011-05-12,2011-05-01,2011-05-07,2011-05-11,2011-05-05,2011-05-09,2011-05-13,0.35063,0.3643,0.38753,0.34302,0.42871
harvardblo,DB,0001,rising,gcc_mean,2012-04-19,2012-05-01,2012-05-07,2012-04-15,2012-04-30,2012-05-05,2012-04-25,2012-05-03,2012-05-08,0.35214,0.36368,0.38994,0.3444,0.42699
harvardblo,DB,0001,rising,gcc_mean,2013-05-02,2013-05-06,2013-05-10,2013-05-01,2013-05-05,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.3529,0.36696,0.39288,0.34522,0.43344
harvardblo,DB,0001,rising,gcc_mean,2014-05-09,2014-05-12,2014-05-17,2014-05-08,2014-05-11,2014-05-16,2014-05-11,2014-05-14,2014-05-18,0.35309,0.36197,0.39013,0.34584,0.42842
harvardblo,DB,0001,rising,gcc_mean,2015-05-03,2015-05-07,2015-05-11,2015-05-02,2015-05-06,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.353,0.36683,0.39453,0.34601,0.42977
harvardblo,DB,0001,falling,gcc_90,2015-10-29,2015-10-26,2015-10-12,2015-10-30,2015-10-27,2015-10-15,2015-10-27,2015-10-24,2015-10-11,0.35333,0.36605,0.3931,0.34818,0.43332
harvardblo,DB,0001,falling,gcc_90,2014-10-21,2014-10-17,2014-10-11,2014-10-22,2014-10-18,2014-10-13,2014-10-19,2014-10-16,2014-10-08,0.35403,0.36778,0.38999,0.34824,0.43128
harvardblo,DB,0001,falling,gcc_90,2013-10-15,2013-10-12,2013-10-02,2013-10-16,2013-10-13,2013-10-05,2013-10-14,2013-10-11,2013-09-30,0.36186,0.37485,0.39675,0.35414,0.4373
harvardblo,DB,0001,falling,gcc_90,2012-10-20,2012-10-18,2012-10-13,2012-10-21,2012-10-19,2012-10-15,2012-10-19,2012-10-17,2012-10-12,0.34971,0.36311,0.38721,0.34507,0.42542
harvardblo,DB,0001,falling,gcc_90,2011-10-25,2011-10-22,2011-10-14,2011-10-26,2011-10-23,2011-10-16,2011-10-23,2011-10-20,2011-10-11,0.35057,0.36171,0.3876,0.34433,0.43065
harvardblo,DB,0001,falling,gcc_90,2010-10-23,2010-10-20,2010-10-10,2010-10-24,2010-10-21,2010-10-12,2010-10-21,2010-10-18,2010-10-08,0.35214,0.3646,0.3847,0.34797,0.42038
harvardblo,DB,0001,falling,gcc_90,2009-10-22,2009-10-19,2009-10-10,2009-10-24,2009-10-21,2009-10-13,2009-10-20,2009-10-16,2009-10-07,0.35624,0.36682,0.38813,0.3495,0.42588
harvardblo,DB,0001,falling,gcc_75,2015-10-28,2015-10-25,2015-10-10,2015-10-29,2015-10-26,2015-10-12,2015-10-27,2015-10-23,2015-10-09,0.35457,0.36736,0.39012,0.34788,0.4271
harvardblo,DB,0001,falling,gcc_75,2014-10-21,2014-10-17,2014-10-09,2014-10-22,2014-10-18,2014-10-12,2014-10-19,2014-10-15,2014-10-06,0.3535,0.36627,0.3877,0.34785,0.42728
harvardblo,DB,0001,falling,gcc_75,2013-10-15,2013-10-13,2013-09-30,2013-10-16,2013-10-14,2013-10-06,2013-10-14,2013-10-11,2013-09-26,0.36036,0.36903,0.39152,0.35303,0.42869
harvardblo,DB,0001,falling,gcc_75,2012-10-20,2012-10-18,2012-10-13,2012-10-21,2012-10-19,2012-10-15,2012-10-19,2012-10-17,2012-10-12,0.34844,0.36153,0.38438,0.34394,0.41812
harvardblo,DB,0001,falling,gcc_75,2011-10-25,2011-10-22,2011-10-13,2011-10-26,2011-10-23,2011-10-17,2011-10-23,2011-10-20,2011-10-10,0.34981,0.36044,0.38434,0.34332,0.42526
harvardblo,DB,0001,falling,gcc_75,2010-10-23,2010-10-20,2010-10-09,2010-10-24,2010-10-21,2010-10-12,2010-10-21,2010-10-17,2010-10-08,0.35128,0.3637,0.3832,0.34918,0.41505
harvardblo,DB,0001,falling,gcc_75,2009-10-22,2009-10-19,2009-10-10,2009-10-25,2009-10-21,2009-10-13,2009-10-20,2009-10-16,2009-10-07,0.35464,0.36498,0.38352,0.34806,0.4175
harvardblo,DB,0001,falling,gcc_50,2015-10-28,2015-10-26,2015-10-11,2015-10-29,2015-10-27,2015-10-13,2015-10-27,2015-10-24,2015-10-10,0.35308,0.36175,0.38334,0.34646,0.41864
harvardblo,DB,0001,falling,gcc_50,2014-10-21,2014-10-17,2014-10-08,2014-10-22,2014-10-18,2014-10-12,2014-10-19,2014-10-15,2014-10-04,0.35208,0.36362,0.38327,0.3469,0.41952
harvardblo,DB,0001,falling,gcc_50,2013-10-16,2013-10-13,2013-10-04,2013-10-17,2013-10-14,2013-10-08,2013-10-14,2013-10-12,2013-09-29,0.35541,0.3681,0.3871,0.35084,0.4223
harvardblo,DB,0001,falling,gcc_50,2012-10-20,2012-10-18,2012-10-14,2012-10-21,2012-10-19,2012-10-15,2012-10-19,2012-10-17,2012-10-13,0.34741,0.35955,0.37774,0.34319,0.41195
harvardblo,DB,0001,falling,gcc_50,2011-10-22,2011-10-20,2011-10-09,2011-10-23,2011-10-21,2011-10-12,2011-10-20,2011-10-18,2011-10-07,0.35818,0.36681,0.38578,0.35315,0.41774
harvardblo,DB,0001,falling,gcc_50,2010-10-24,2010-10-21,2010-10-12,2010-10-25,2010-10-22,2010-10-15,2010-10-22,2010-10-20,2010-10-10,0.34557,0.35866,0.37643,0.34241,0.40906
harvardblo,DB,0001,falling,gcc_50,2009-10-23,2009-10-20,2009-10-11,2009-10-25,2009-10-22,2009-10-14,2009-10-21,2009-10-18,2009-10-09,0.34929,0.36086,0.37903,0.34466,0.41248
harvardblo,DB,0001,falling,gcc_mean,2015-10-28,2015-10-26,2015-10-11,2015-10-29,2015-10-27,2015-10-13,2015-10-27,2015-10-24,2015-10-10,0.35279,0.3619,0.38547,0.34697,0.42005
harvardblo,DB,0001,falling,gcc_mean,2014-10-21,2014-10-17,2014-10-09,2014-10-22,2014-10-18,2014-10-12,2014-10-19,2014-10-15,2014-10-05,0.35149,0.36321,0.38356,0.34637,0.42074
harvardblo,DB,0001,falling,gcc_mean,2013-10-16,2013-10-13,2013-10-05,2013-10-17,2013-10-14,2013-10-07,2013-10-14,2013-10-12,2013-10-01,0.35544,0.36832,0.38729,0.35078,0.42364
harvardblo,DB,0001,falling,gcc_mean,2012-10-20,2012-10-18,2012-10-14,2012-10-21,2012-10-19,2012-10-15,2012-10-19,2012-10-17,2012-10-13,0.34696,0.35933,0.37794,0.34268,0.41286
harvardblo,DB,0001,falling,gcc_mean,2011-10-24,2011-10-21,2011-10-12,2011-10-25,2011-10-22,2011-10-16,2011-10-22,2011-10-19,2011-10-10,0.35134,0.36242,0.3832,0.34782,0.41799
harvardblo,DB,0001,falling,gcc_mean,2010-10-23,2010-10-21,2010-10-11,2010-10-24,2010-10-22,2010-10-14,2010-10-22,2010-10-19,2010-10-09,0.34945,0.35844,0.37828,0.34524,0.40958
harvardblo,DB,0001,falling,gcc_mean,2009-10-23,2009-10-20,2009-10-10,2009-10-24,2009-10-21,2009-10-13,2009-10-21,2009-10-17,2009-10-08,0.34887,0.36105,0.38034,0.34579,0.41382
