#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:48:08
# Spline RMSE gcc_mean: 0.00635
# Spline RMSE gcc_50: 0.00759
# Spline RMSE gcc_75: 0.00566
# Spline RMSE gcc_90: 0.00566
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,DB,0003,rising,gcc_90,2009-04-27,2009-05-05,2009-05-15,2009-04-26,2009-05-04,2009-05-13,2009-04-30,2009-05-07,2009-05-16,0.33916,0.35747,0.38992,0.32866,0.44761
smokypurchase,DB,0003,rising,gcc_90,2010-04-26,2010-05-04,2010-05-13,2010-04-25,2010-05-03,2010-05-11,2010-04-29,2010-05-06,2010-05-14,0.33175,0.3488,0.38108,0.32215,0.43312
smokypurchase,DB,0003,rising,gcc_90,2011-04-16,2011-04-28,2011-05-09,2011-04-13,2011-04-26,2011-05-06,2011-04-20,2011-04-30,2011-05-10,0.33364,0.34804,0.37381,0.32496,0.41794
smokypurchase,DB,0003,rising,gcc_90,2012-04-01,2012-04-26,2012-05-06,2012-03-28,2012-04-25,2012-05-04,2012-04-08,2012-04-29,2012-05-07,0.33319,0.34599,0.37349,0.3239,0.42011
smokypurchase,DB,0003,rising,gcc_90,2013-04-18,2013-05-03,2013-05-15,2013-04-14,2013-04-30,2013-05-13,2013-04-22,2013-05-06,2013-05-16,0.33433,0.3479,0.37179,0.32558,0.41545
smokypurchase,DB,0003,rising,gcc_90,2014-04-29,2014-05-05,2014-05-14,2014-04-27,2014-05-04,2014-05-12,2014-05-01,2014-05-07,2014-05-15,0.33449,0.3466,0.37168,0.32546,0.41662
smokypurchase,DB,0003,rising,gcc_90,2015-04-21,2015-05-02,2015-05-11,2015-04-17,2015-05-01,2015-05-09,2015-04-26,2015-05-04,2015-05-12,0.3347,0.34764,0.3744,0.32574,0.41716
smokypurchase,DB,0003,rising,gcc_75,2009-04-28,2009-05-05,2009-05-14,2009-04-26,2009-05-04,2009-05-12,2009-04-30,2009-05-07,2009-05-15,0.33784,0.35361,0.38301,0.32701,0.43718
smokypurchase,DB,0003,rising,gcc_75,2010-04-27,2010-05-04,2010-05-12,2010-04-25,2010-05-03,2010-05-11,2010-04-30,2010-05-06,2010-05-13,0.3309,0.34628,0.37432,0.32124,0.42688
smokypurchase,DB,0003,rising,gcc_75,2011-04-16,2011-04-27,2011-05-10,2011-04-13,2011-04-25,2011-05-07,2011-04-20,2011-04-30,2011-05-11,0.33218,0.34526,0.372,0.32365,0.41629
smokypurchase,DB,0003,rising,gcc_75,2012-03-30,2012-04-26,2012-05-06,2012-03-27,2012-04-25,2012-05-04,2012-04-06,2012-04-28,2012-05-07,0.33061,0.34438,0.3713,0.32177,0.41682
smokypurchase,DB,0003,rising,gcc_75,2013-04-18,2013-05-04,2013-05-16,2013-04-13,2013-05-01,2013-05-13,2013-04-23,2013-05-07,2013-05-17,0.33281,0.34641,0.37143,0.32415,0.41347
