#
# Transition date estimate for kamuela
#
# Site: kamuela
# Veg Type: GR
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:02:50
# Spline RMSE gcc_mean: 0.00228
# Spline RMSE gcc_50: 0.00209
# Spline RMSE gcc_75: 0.00267
# Spline RMSE gcc_90: 0.00355
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kamuela,GR,0002,rising,gcc_90,2010-11-14,2010-11-16,2010-11-20,2010-05-11,2010-05-11,2010-05-11,2010-12-04,2010-12-04,2010-12-04,0.36869,0.37791,0.40545,0.36434,0.4425
kamuela,GR,0002,rising,gcc_90,2011-06-10,2011-06-14,2011-06-20,2011-06-08,2011-06-12,2011-06-18,2011-06-13,2011-06-16,2011-06-21,0.36048,0.36871,0.38296,0.35657,0.40599
kamuela,GR,0002,rising,gcc_90,2011-11-10,2011-11-15,2011-11-23,2011-11-08,2011-11-14,2011-11-21,2011-11-13,2011-11-17,2011-11-25,0.34737,0.35843,0.37776,0.34101,0.41338
kamuela,GR,0002,rising,gcc_90,2013-01-30,2013-02-03,2013-02-11,2013-01-29,2013-02-02,2013-02-08,2013-02-02,2013-02-06,2013-02-12,0.35295,0.36085,0.37911,0.34851,0.4076
kamuela,GR,0002,rising,gcc_90,2013-12-28,2013-12-31,2014-01-06,2013-12-27,2013-12-30,2014-01-04,2013-12-29,2014-01-02,2014-01-07,0.37599,0.38443,0.40445,0.37025,0.43463
kamuela,GR,0002,rising,gcc_90,2015-07-27,2015-08-01,2015-08-08,2015-07-26,2015-07-30,2015-08-06,2015-07-30,2015-08-03,2015-08-09,0.36475,0.37602,0.39539,0.35986,0.42629
kamuela,GR,0002,rising,gcc_75,2010-11-15,2010-11-16,2010-11-20,2010-05-11,2010-05-11,2010-05-11,2010-12-04,2010-12-04,2010-12-04,0.37035,0.37654,0.40835,0.36198,0.449
kamuela,GR,0002,rising,gcc_75,2011-11-10,2011-11-15,2011-11-24,2011-11-09,2011-11-14,2011-11-22,2011-11-13,2011-11-17,2011-11-25,0.34524,0.35534,0.37596,0.33994,0.40816
kamuela,GR,0002,rising,gcc_75,2013-01-31,2013-02-03,2013-02-11,2013-01-29,2013-02-02,2013-02-08,2013-02-02,2013-02-05,2013-02-12,0.35199,0.35764,0.37433,0.347,0.3991
kamuela,GR,0002,rising,gcc_75,2013-12-27,2013-12-30,2014-01-05,2013-12-26,2013-12-29,2014-01-03,2013-12-28,2013-12-31,2014-01-06,0.36837,0.37641,0.39387,0.36424,0.42042
kamuela,GR,0002,rising,gcc_75,2015-07-28,2015-08-02,2015-08-10,2015-07-27,2015-08-01,2015-08-07,2015-07-30,2015-08-04,2015-08-11,0.36339,0.37295,0.39016,0.3588,0.4177
kamuela,GR,0002,rising,gcc_50,2010-11-15,2010-11-17,2010-11-21,2010-05-11,2010-05-11,2010-05-11,2010-12-04,2010-12-04,2010-12-04,0.36615,0.37715,0.40327,0.35866,0.43762
kamuela,GR,0002,rising,gcc_50,2011-11-11,2011-11-16,2011-11-25,2011-11-10,2011-11-15,2011-11-23,2011-11-13,2011-11-18,2011-11-26,0.34435,0.35443,0.3731,0.33872,0.40526
kamuela,GR,0002,rising,gcc_50,2013-01-31,2013-02-04,2013-02-11,2013-01-30,2013-02-03,2013-02-09,2013-02-02,2013-02-06,2013-02-12,0.34921,0.35659,0.36974,0.34539,0.39298
kamuela,GR,0002,rising,gcc_50,2013-12-27,2013-12-30,2014-01-05,2013-12-26,2013-12-29,2014-01-03,2013-12-28,2014-01-01,2014-01-06,0.36379,0.37138,0.38879,0.36021,0.4129
kamuela,GR,0002,rising,gcc_50,2015-07-28,2015-08-02,2015-08-10,2015-07-27,2015-08-01,2015-08-08,2015-07-31,2015-08-04,2015-08-11,0.36033,0.36859,0.3836,0.3564,0.41015
kamuela,GR,0002,rising,gcc_mean,2010-11-14,2010-11-17,2010-11-21,2010-05-11,2010-05-11,2010-05-11,2010-12-04,2010-12-04,2010-12-04,0.36222,0.37306,0.39319,0.35786,0.42575
kamuela,GR,0002,rising,gcc_mean,2011-11-11,2011-11-16,2011-11-24,2011-11-09,2011-11-15,2011-11-23,2011-11-13,2011-11-18,2011-11-25,0.34415,0.35445,0.37133,0.3382,0.40424
kamuela,GR,0002,rising,gcc_mean,2013-01-31,2013-02-04,2013-02-11,2013-01-30,2013-02-03,2013-02-09,2013-02-02,2013-02-06,2013-02-12,0.34885,0.35662,0.37046,0.34473,0.39496
kamuela,GR,0002,rising,gcc_mean,2013-12-27,2013-12-31,2014-01-05,2013-12-26,2013-12-30,2014-01-04,2013-12-28,2014-01-01,2014-01-06,0.36389,0.37374,0.38855,0.36064,0.41458
kamuela,GR,0002,rising,gcc_mean,2015-07-29,2015-08-02,2015-08-10,2015-07-28,2015-08-01,2015-08-08,2015-07-31,2015-08-04,2015-08-11,0.36308,0.37016,0.38615,0.3579,0.41241
kamuela,GR,0002,falling,gcc_90,2015-05-31,2015-05-03,2015-04-17,2015-06-01,2015-05-04,2015-04-18,2015-05-20,2015-04-28,2015-04-13,0.36801,0.37574,0.38869,0.36349,0.41359
kamuela,GR,0002,falling,gcc_90,2013-09-08,2013-09-04,2013-08-29,2013-09-09,2013-09-05,2013-08-30,2013-09-06,2013-09-02,2013-08-28,0.35875,0.36742,0.38254,0.35386,0.40883
kamuela,GR,0002,falling,gcc_90,2012-10-08,2012-09-29,2012-09-10,2012-10-12,2012-09-30,2012-09-11,2012-10-04,2012-09-25,2012-09-08,0.3484,0.3575,0.37358,0.34302,0.40265
kamuela,GR,0002,falling,gcc_90,2011-08-18,2011-08-06,2011-07-27,2011-08-23,2011-08-10,2011-07-30,2011-08-13,2011-08-03,2011-07-26,0.34689,0.35715,0.37543,0.34101,0.40607
kamuela,GR,0002,falling,gcc_90,2011-03-13,2011-03-03,2011-02-10,2011-03-15,2011-03-07,2011-02-14,2011-03-10,2011-02-25,2011-02-06,0.36607,0.37638,0.39451,0.35956,0.42756
kamuela,GR,0002,falling,gcc_75,2015-05-27,2015-05-05,2015-04-16,2015-05-28,2015-05-06,2015-04-17,2015-05-20,2015-04-29,2015-04-13,0.36515,0.37175,0.384,0.36072,0.40616
kamuela,GR,0002,falling,gcc_75,2013-09-08,2013-09-04,2013-08-28,2013-09-09,2013-09-05,2013-08-29,2013-09-05,2013-09-01,2013-08-27,0.35522,0.36256,0.37898,0.35179,0.40087
kamuela,GR,0002,falling,gcc_75,2012-10-09,2012-10-01,2012-09-10,2012-10-13,2012-10-02,2012-09-11,2012-10-06,2012-09-27,2012-09-08,0.34597,0.35355,0.36818,0.34106,0.39387
kamuela,GR,0002,falling,gcc_75,2011-08-18,2011-08-05,2011-07-25,2011-08-22,2011-08-06,2011-07-26,2011-08-14,2011-08-02,2011-07-24,0.34593,0.35548,0.37336,0.33977,0.40426
