#
# Transition date estimate for mayberry
#
# Site: mayberry
# Veg Type: WL
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:11:13
# Spline RMSE gcc_mean: 0.00161
# Spline RMSE gcc_50: 0.00171
# Spline RMSE gcc_75: 0.00177
# Spline RMSE gcc_90: 0.00191
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mayberry,WL,0002,rising,gcc_90,2015-03-30,2015-04-07,2015-04-25,2015-03-27,2015-04-04,2015-04-22,2015-04-02,2015-04-12,2015-04-28,0.33861,0.34379,0.35217,0.33576,0.36844
mayberry,WL,0002,rising,gcc_75,2015-03-29,2015-04-05,2015-04-23,2015-03-20,2015-04-04,2015-04-19,2015-04-01,2015-04-09,2015-04-28,0.33749,0.34163,0.35007,0.33457,0.36534
mayberry,WL,0002,rising,gcc_50,2015-03-21,2015-04-04,2015-04-21,2015-03-19,2015-04-02,2015-04-19,2015-03-30,2015-04-07,2015-04-28,0.33577,0.34013,0.3481,0.33294,0.36319
mayberry,WL,0002,rising,gcc_mean,2015-03-27,2015-04-05,2015-04-21,2015-03-19,2015-04-03,2015-04-18,2015-03-31,2015-04-08,2015-04-27,0.33521,0.33962,0.34764,0.33245,0.36236
mayberry,WL,0002,falling,gcc_90,2015-12-12,2015-12-06,2015-11-10,2015-12-14,2015-12-07,2015-11-11,2015-12-09,2015-12-02,2015-11-08,0.3375,0.34158,0.34991,0.3347,0.3651
mayberry,WL,0002,falling,gcc_90,2014-10-05,2014-09-15,2014-08-23,2014-10-06,2014-09-22,2014-08-24,2014-10-02,2014-09-13,2014-08-10,0.34565,0.3511,0.36022,0.34325,0.37698
mayberry,WL,0002,falling,gcc_75,2015-12-13,2015-12-06,2015-11-09,2015-12-14,2015-12-08,2015-11-10,2015-12-10,2015-12-01,2015-11-08,0.33505,0.34026,0.34907,0.33272,0.36465
mayberry,WL,0002,falling,gcc_75,2014-10-05,2014-09-16,2014-08-10,2014-10-06,2014-09-22,2014-08-11,2014-10-02,2014-09-13,2014-08-09,0.34436,0.34975,0.35908,0.34197,0.37458
mayberry,WL,0002,falling,gcc_50,2015-12-11,2015-12-05,2015-11-09,2015-12-13,2015-12-08,2015-11-10,2015-12-09,2015-11-30,2015-11-08,0.33522,0.33956,0.3471,0.33259,0.36065
mayberry,WL,0002,falling,gcc_50,2014-10-05,2014-09-17,2014-08-11,2014-10-06,2014-09-24,2014-08-14,2014-10-02,2014-09-14,2014-08-08,0.34141,0.34702,0.35508,0.33918,0.37083
mayberry,WL,0002,falling,gcc_mean,2015-12-14,2015-12-10,2015-11-12,2015-12-19,2015-12-11,2015-11-13,2015-12-12,2015-12-07,2015-11-09,0.33187,0.33591,0.34443,0.32904,0.35979
mayberry,WL,0002,falling,gcc_mean,2014-10-04,2014-09-17,2014-08-11,2014-10-05,2014-09-23,2014-08-14,2014-10-01,2014-09-14,2014-08-09,0.34056,0.34605,0.35449,0.33811,0.37009
