#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:41:28
# Spline RMSE gcc_mean: 0.01105
# Spline RMSE gcc_50: 0.01163
# Spline RMSE gcc_75: 0.01019
# Spline RMSE gcc_90: 0.00941
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,0003,rising,gcc_90,2010-04-28,2010-05-02,2010-05-08,2010-04-27,2010-05-01,2010-05-07,2010-04-29,2010-05-03,2010-05-09,0.35394,0.38271,0.43584,0.33582,0.5352
shiningrock,DB,0003,rising,gcc_90,2011-04-25,2011-05-06,2011-05-18,2011-04-24,2011-05-05,2011-05-16,2011-04-27,2011-05-08,2011-05-20,0.34961,0.37578,0.42514,0.33274,0.51668
shiningrock,DB,0003,rising,gcc_90,2012-05-01,2012-05-06,2012-05-18,2012-04-30,2012-05-05,2012-05-17,2012-05-02,2012-05-08,2012-05-19,0.36087,0.38798,0.4392,0.34302,0.53445
shiningrock,DB,0003,rising,gcc_90,2013-05-15,2013-05-20,2013-05-28,2013-05-14,2013-05-19,2013-05-26,2013-05-17,2013-05-22,2013-05-29,0.36062,0.38773,0.44767,0.34177,0.54475
shiningrock,DB,0003,rising,gcc_90,2014-05-05,2014-05-10,2014-05-20,2014-05-04,2014-05-09,2014-05-18,2014-05-07,2014-05-11,2014-05-21,0.35947,0.38826,0.44113,0.3427,0.53313
shiningrock,DB,0003,rising,gcc_90,2015-05-07,2015-05-10,2015-05-14,2015-05-06,2015-05-09,2015-05-13,2015-05-09,2015-05-11,2015-05-15,0.34877,0.37913,0.41907,0.34458,0.49122
shiningrock,DB,0003,rising,gcc_75,2010-04-28,2010-05-02,2010-05-09,2010-04-27,2010-05-01,2010-05-08,2010-04-30,2010-05-04,2010-05-10,0.35043,0.37718,0.43422,0.33381,0.53392
shiningrock,DB,0003,rising,gcc_75,2011-04-26,2011-05-07,2011-05-19,2011-04-25,2011-05-06,2011-05-16,2011-04-28,2011-05-09,2011-05-20,0.34731,0.37456,0.42452,0.33145,0.51198
shiningrock,DB,0003,rising,gcc_75,2012-05-01,2012-05-07,2012-05-19,2012-04-30,2012-05-06,2012-05-17,2012-05-03,2012-05-08,2012-05-20,0.3573,0.38851,0.4392,0.3416,0.5301
shiningrock,DB,0003,rising,gcc_75,2013-05-15,2013-05-20,2013-05-28,2013-05-14,2013-05-19,2013-05-26,2013-05-17,2013-05-22,2013-05-29,0.35598,0.38392,0.44473,0.33887,0.54091
shiningrock,DB,0003,rising,gcc_75,2014-05-06,2014-05-10,2014-05-20,2014-05-05,2014-05-09,2014-05-19,2014-05-07,2014-05-12,2014-05-21,0.35865,0.38246,0.43614,0.34115,0.53067
shiningrock,DB,0003,rising,gcc_75,2015-05-08,2015-05-10,2015-05-14,2015-05-07,2015-05-09,2015-05-13,2015-05-09,2015-05-11,2015-05-15,0.35737,0.3758,0.41414,0.344,0.48395
shiningrock,DB,0003,rising,gcc_50,2010-04-29,2010-05-03,2010-05-10,2010-04-28,2010-05-02,2010-05-09,2010-04-30,2010-05-04,2010-05-11,0.35068,0.37849,0.43051,0.33282,0.52803
shiningrock,DB,0003,rising,gcc_50,2011-04-27,2011-05-09,2011-05-18,2011-04-26,2011-05-08,2011-05-16,2011-04-29,2011-05-10,2011-05-19,0.34606,0.37424,0.42116,0.33038,0.50681
shiningrock,DB,0003,rising,gcc_50,2012-05-02,2012-05-08,2012-05-21,2012-05-01,2012-05-07,2012-05-20,2012-05-03,2012-05-10,2012-05-22,0.35897,0.38794,0.43724,0.33995,0.53357
shiningrock,DB,0003,rising,gcc_50,2013-05-16,2013-05-21,2013-05-28,2013-05-15,2013-05-20,2013-05-27,2013-05-18,2013-05-23,2013-05-29,0.35418,0.38088,0.43735,0.33716,0.53628
shiningrock,DB,0003,rising,gcc_50,2014-05-06,2014-05-11,2014-05-21,2014-05-05,2014-05-10,2014-05-19,2014-05-08,2014-05-13,2014-05-22,0.35522,0.38283,0.43596,0.33998,0.52399
shiningrock,DB,0003,rising,gcc_50,2015-05-09,2015-05-11,2015-05-16,2015-05-08,2015-05-10,2015-05-15,2015-05-10,2015-05-12,2015-05-17,0.36247,0.37997,0.41423,0.35064,0.47722
shiningrock,DB,0003,rising,gcc_mean,2010-04-29,2010-05-03,2010-05-10,2010-04-28,2010-05-02,2010-05-08,2010-04-30,2010-05-04,2010-05-11,0.35192,0.37981,0.43233,0.33341,0.52604
shiningrock,DB,0003,rising,gcc_mean,2011-04-27,2011-05-08,2011-05-19,2011-04-25,2011-05-07,2011-05-17,2011-04-29,2011-05-10,2011-05-21,0.34782,0.37287,0.41741,0.33068,0.50345
shiningrock,DB,0003,rising,gcc_mean,2012-05-01,2012-05-09,2012-05-21,2012-04-30,2012-05-08,2012-05-20,2012-05-03,2012-05-10,2012-05-22,0.35552,0.38694,0.43449,0.34016,0.52748
shiningrock,DB,0003,rising,gcc_mean,2013-05-16,2013-05-21,2013-05-29,2013-05-15,2013-05-20,2013-05-27,2013-05-18,2013-05-23,2013-05-30,0.35579,0.38225,0.44335,0.33732,0.53644
shiningrock,DB,0003,rising,gcc_mean,2014-05-06,2014-05-11,2014-05-22,2014-05-05,2014-05-10,2014-05-20,2014-05-07,2014-05-12,2014-05-23,0.35767,0.38503,0.43733,0.33994,0.5242
shiningrock,DB,0003,rising,gcc_mean,2015-05-07,2015-05-10,2015-05-15,2015-05-05,2015-05-09,2015-05-13,2015-05-09,2015-05-11,2015-05-16,0.3479,0.37133,0.41154,0.33867,0.47404
shiningrock,DB,0003,falling,gcc_90,2015-10-24,2015-10-18,2015-10-08,2015-10-25,2015-10-19,2015-10-10,2015-10-21,2015-10-16,2015-10-07,0.352,0.37365,0.41698,0.33862,0.48966
shiningrock,DB,0003,falling,gcc_90,2014-10-19,2014-10-12,2014-09-24,2014-10-25,2014-10-14,2014-09-27,2014-10-17,2014-10-10,2014-09-23,0.35746,0.38581,0.43424,0.34157,0.52358
shiningrock,DB,0003,falling,gcc_90,2013-10-26,2013-10-21,2013-10-02,2013-10-27,2013-10-22,2013-10-05,2013-10-25,2013-10-20,2013-09-17,0.35668,0.38503,0.43848,0.33823,0.53748
shiningrock,DB,0003,falling,gcc_90,2012-10-26,2012-10-20,2012-09-27,2012-10-27,2012-10-21,2012-10-01,2012-10-25,2012-10-18,2012-09-23,0.35704,0.38605,0.43842,0.33807,0.53692
shiningrock,DB,0003,falling,gcc_90,2011-10-06,2011-10-03,2011-09-10,2011-11-15,2011-10-04,2011-09-11,2011-10-05,2011-10-02,2011-09-09,0.36546,0.39259,0.43699,0.35698,0.51552
shiningrock,DB,0003,falling,gcc_90,2010-10-18,2010-10-11,2010-09-16,2010-10-20,2010-10-12,2010-09-18,2010-10-17,2010-10-09,2010-09-15,0.35389,0.38031,0.43783,0.33466,0.5361
shiningrock,DB,0003,falling,gcc_90,2009-10-14,2009-10-08,2009-09-26,2009-10-15,2009-10-09,2009-09-29,2009-10-12,2009-10-07,2009-09-11,0.3365,0.36492,0.41741,0.31825,0.51436
shiningrock,DB,0003,falling,gcc_75,2015-10-24,2015-10-18,2015-10-08,2015-10-25,2015-10-19,2015-10-10,2015-10-21,2015-10-16,2015-10-07,0.35003,0.36993,0.41461,0.33668,0.48725
shiningrock,DB,0003,falling,gcc_75,2014-10-19,2014-10-12,2014-09-24,2014-10-25,2014-10-13,2014-09-26,2014-10-17,2014-10-10,2014-09-23,0.35594,0.38228,0.43311,0.3402,0.52049
shiningrock,DB,0003,falling,gcc_75,2013-10-26,2013-10-21,2013-09-17,2013-10-27,2013-10-22,2013-09-20,2013-10-25,2013-10-19,2013-09-16,0.35584,0.38388,0.43943,0.33723,0.53853
shiningrock,DB,0003,falling,gcc_75,2012-10-24,2012-10-18,2012-09-21,2012-10-25,2012-10-19,2012-09-24,2012-10-22,2012-10-16,2012-09-20,0.36552,0.39164,0.44425,0.34902,0.53559
shiningrock,DB,0003,falling,gcc_75,2011-10-06,2011-10-03,2011-09-10,2011-11-15,2011-10-04,2011-09-12,2011-10-05,2011-10-02,2011-09-09,0.36496,0.39037,0.43625,0.35106,0.51118
shiningrock,DB,0003,falling,gcc_75,2010-10-18,2010-10-11,2010-09-15,2010-10-20,2010-10-12,2010-09-17,2010-10-17,2010-10-09,2010-09-14,0.35301,0.37831,0.43688,0.33388,0.53189
shiningrock,DB,0003,falling,gcc_75,2009-10-14,2009-10-08,2009-09-25,2009-10-15,2009-10-09,2009-09-29,2009-10-12,2009-10-07,2009-09-11,0.3352,0.36346,0.41466,0.3176,0.51116
shiningrock,DB,0003,falling,gcc_50,2015-10-24,2015-10-17,2015-10-08,2015-10-27,2015-10-18,2015-10-10,2015-10-22,2015-10-15,2015-10-07,0.3491,0.37146,0.41123,0.33507,0.48519
shiningrock,DB,0003,falling,gcc_50,2014-10-19,2014-10-12,2014-09-24,2014-10-25,2014-10-14,2014-09-25,2014-10-17,2014-10-10,2014-09-23,0.35497,0.38194,0.42809,0.33866,0.51637
shiningrock,DB,0003,falling,gcc_50,2013-10-26,2013-10-21,2013-10-03,2013-10-27,2013-10-22,2013-10-05,2013-10-25,2013-10-20,2013-09-30,0.35477,0.38227,0.43446,0.33633,0.53203
shiningrock,DB,0003,falling,gcc_50,2012-10-23,2012-10-17,2012-09-22,2012-10-24,2012-10-18,2012-09-28,2012-10-22,2012-10-15,2012-09-21,0.36712,0.39137,0.44,0.34969,0.52696
shiningrock,DB,0003,falling,gcc_50,2011-10-19,2011-10-04,2011-09-11,2011-11-15,2011-10-05,2011-09-13,2011-10-05,2011-10-02,2011-09-10,0.36456,0.37989,0.42865,0.34958,0.50072
shiningrock,DB,0003,falling,gcc_50,2010-10-18,2010-10-11,2010-09-15,2010-10-21,2010-10-12,2010-09-17,2010-10-16,2010-10-09,2010-09-14,0.35157,0.37529,0.43302,0.33218,0.52764
shiningrock,DB,0003,falling,gcc_50,2009-10-14,2009-10-08,2009-09-25,2009-10-15,2009-10-09,2009-09-29,2009-10-12,2009-10-07,2009-09-11,0.33316,0.36217,0.41203,0.31675,0.50673
shiningrock,DB,0003,falling,gcc_mean,2015-10-23,2015-10-16,2015-10-08,2015-10-25,2015-10-17,2015-10-09,2015-10-21,2015-10-14,2015-10-07,0.34949,0.37178,0.40973,0.33541,0.48381
shiningrock,DB,0003,falling,gcc_mean,2014-10-18,2014-10-11,2014-09-23,2014-10-19,2014-10-13,2014-09-25,2014-10-16,2014-10-09,2014-09-22,0.35854,0.38643,0.42922,0.34713,0.50908
shiningrock,DB,0003,falling,gcc_mean,2013-10-26,2013-10-21,2013-10-03,2013-10-27,2013-10-22,2013-10-05,2013-10-25,2013-10-20,2013-10-01,0.35409,0.38167,0.43225,0.33615,0.52675
shiningrock,DB,0003,falling,gcc_mean,2012-10-23,2012-10-17,2012-09-22,2012-10-24,2012-10-18,2012-09-24,2012-10-21,2012-10-15,2012-09-21,0.36336,0.38854,0.44161,0.34758,0.53325
shiningrock,DB,0003,falling,gcc_mean,2011-10-20,2011-10-04,2011-09-11,2011-11-15,2011-10-05,2011-09-13,2011-10-05,2011-10-02,2011-09-10,0.36057,0.38005,0.42581,0.34819,0.4985
shiningrock,DB,0003,falling,gcc_mean,2010-10-19,2010-10-11,2010-09-18,2010-10-22,2010-10-12,2010-09-20,2010-10-18,2010-10-10,2010-09-17,0.34999,0.37599,0.4214,0.33264,0.50891
shiningrock,DB,0003,falling,gcc_mean,2009-10-14,2009-10-08,2009-09-22,2009-10-15,2009-10-09,2009-09-28,2009-10-12,2009-10-06,2009-09-11,0.33243,0.35984,0.41072,0.31625,0.50499
